,United States,Japan,United Kingdom,Canada,France,Switzerland,Germany,Australia,Netherlands,Sweden,Hong Kong,Spain,Italy,Singapore,Denmark,Finland,Belgium,Norway,China,Taiwan,India,Korea,Brazil,Russia,South Africa,Mexico,Malaysia
2006-11-08,99.5252,42.1806,24.0024,17.856,20.2694,16.9073,16.6226,10.4624,17.1785,16.5963,9.0169,25.9729,36.6414,10.49,21.2415,32.1393,14.5925,20.8286,25.4231,14.8072,19.534,38.0235,22.7288,45.0742,27.6984,34.1943,13.3268
2006-11-09,99.0022,41.6545,23.8587,17.9621,20.2694,16.8653,16.6161,10.4445,17.0382,16.719,8.957,26.0329,36.4939,10.5103,21.2448,32.405,14.4864,21.0702,25.9285,14.6121,19.7342,38.3797,22.4961,45.9745,27.7375,34.0354,13.471
2006-11-10,99.0452,41.5926,23.9408,17.8136,20.4111,16.9703,16.7329,10.4041,17.0983,16.7469,8.999,26.0179,36.8796,10.5508,21.2508,32.3803,14.5807,21.1053,25.8924,14.7204,19.8707,38.443,22.3254,46.1183,27.7636,34.0065,13.487
2006-11-13,99.2888,41.1594,23.7356,17.6864,20.4296,16.9143,16.7978,10.3053,17.085,16.6855,9.0049,26.0229,36.8002,10.5609,21.1154,32.331,14.5866,21.0026,26.091,14.7421,19.9178,38.7597,22.1599,45.8962,27.6073,34.3965,13.5191
2006-11-14,100.0339,42.3663,23.7561,17.6864,20.5589,16.9563,16.8303,10.422,17.1986,16.8974,9.0529,26.2777,37.0044,10.652,21.131,32.5207,14.6809,21.163,26.2595,14.8939,19.914,39.1239,22.615,45.8482,28.1412,34.6637,13.6632
2006-11-15,100.3205,42.2116,23.7971,17.8348,20.6082,17.0263,16.8627,10.3502,17.2654,17.048,9.1188,26.3127,37.1405,10.6824,21.2134,32.9399,14.7517,21.2643,26.6987,14.9156,19.8803,39.0289,22.8943,45.9053,27.8651,34.8009,13.5831
2006-11-16,100.5785,41.8712,23.8176,17.6864,20.522,16.9773,16.8627,10.2784,17.1718,16.903,9.1427,26.2877,37.0158,10.7634,21.1895,32.9148,14.6515,21.4756,26.9515,14.9047,20.0875,38.9972,22.3771,46.4685,27.0942,34.4471,13.6472
2006-11-17,100.6071,41.4998,23.7458,17.6652,20.4296,16.9773,16.8562,10.3592,17.1384,16.7469,9.2206,26.3527,37.0044,10.814,21.1087,32.7014,14.6279,20.6872,26.9755,14.9372,19.9424,38.8389,22.3306,46.0127,26.8181,34.3748,13.6792
2006-11-20,100.6644,40.6333,23.7356,17.7359,20.3495,16.9913,16.8692,10.1886,17.0248,16.7469,9.1427,26.3576,37.0498,10.6925,21.0971,32.7386,14.4864,20.8737,26.7349,14.9156,19.9221,38.6093,22.3564,45.7204,27.089,34.5915,13.6632
2006-11-21,100.7647,40.6642,23.7458,17.9833,20.5158,17.1173,16.9861,10.3412,17.1518,16.8361,9.1967,26.4576,37.2426,10.7634,21.2504,33.0421,14.6161,21.1455,26.789,15.0565,20.2379,38.9022,22.8322,46.3121,27.8547,34.8442,13.7113
2006-11-22,100.9653,41.0356,23.8587,18.0186,20.6267,17.2924,17.1224,10.5073,17.232,16.9978,9.3285,26.7574,37.4809,10.9558,21.771,33.7884,14.6574,21.3011,27.5833,15.1974,20.3787,39.3376,22.8477,46.2095,28.1855,34.9525,13.8394
2006-11-24,100.5569,40.8809,23.8382,18.2236,20.5589,17.1943,17.0964,10.5657,17.2253,16.9978,9.2865,26.5775,37.5943,10.9153,21.9372,33.9228,14.6279,21.3879,27.6435,15.4792,20.4242,39.1001,22.8581,46.9348,28.4668,34.8515,14.1598
2006-11-27,99.1741,40.8499,23.6022,18.0681,20.2694,17.0263,16.7784,10.44,16.9981,16.4234,9.1907,25.9479,37.1292,10.7938,21.7211,33.2132,14.5041,21.1125,27.4629,15.295,20.4686,38.5539,21.9531,46.9574,28.0761,33.9415,14.0156
2006-11-28,99.604,41.5307,23.8792,18.0822,20.4357,17.0613,16.9731,10.6375,17.105,16.535,9.0768,26.1578,37.3901,10.814,21.4523,32.9168,14.5218,20.8136,26.3016,15.3492,20.171,38.6885,22.3875,47.0291,28.2376,33.9776,14.0476
2006-11-29,100.6429,42.3354,23.9716,18.1953,20.6636,17.1733,17.1224,10.6913,17.1986,16.8417,9.1787,26.4976,37.7645,11.0064,21.8762,33.4387,14.6456,21.4442,26.9154,15.5659,20.1988,39.1872,23.0649,47.828,28.5006,34.8442,14.1437
2006-11-30,100.6859,42.7377,24.1666,18.2166,20.7252,17.1383,17.1224,10.7811,17.2186,16.7748,9.2446,26.5325,37.8892,11.1077,22.0908,33.2258,14.6986,21.8609,27.3546,15.7394,20.2989,39.1872,22.9408,47.9403,28.5267,34.8442,14.4961
2006-12-01,100.4638,42.7996,24.1358,18.2166,20.4665,17.1173,17.051,10.615,17.1384,16.8026,9.1128,26.2577,37.7077,11.0064,22.0816,33.1146,14.6161,21.8654,27.2463,15.7611,20.5934,39.1951,22.7133,48.3029,28.3001,34.4832,14.5122
2006-12-04,101.2304,43.2947,24.2589,18.4215,20.6267,17.2083,17.1808,10.7676,17.2052,17.0201,9.3285,26.5975,37.8779,11.138,22.3428,33.1865,14.7517,22.0106,27.2463,16.0429,20.6528,39.6226,23.3597,48.7423,28.8027,35.7036,14.6243
2006-12-05,101.6675,43.3257,24.4949,18.4993,20.8607,17.2784,17.369,10.7138,17.2921,17.2711,9.4303,26.9573,38.1161,11.3304,22.6034,33.64,14.8695,22.1691,27.7879,16.1188,20.7952,39.6226,23.82,49.2658,29.1439,36.303,14.8806
2006-12-06,101.5815,43.6042,24.4436,18.3933,20.6883,17.2924,17.3106,10.7721,17.1251,17.0369,9.4183,26.7774,37.9006,11.2899,22.5706,33.6626,14.8106,22.1182,27.9684,16.1079,20.7036,39.3139,23.6959,49.9352,28.8496,36.2164,14.9446
2006-12-07,101.1373,43.6351,24.4641,18.3579,20.8114,17.3624,17.408,10.7003,17.1384,17.193,9.3045,26.8973,38.0594,11.2494,22.5299,33.9706,14.9343,22.1539,27.7337,16.0104,20.77,39.1239,23.6131,50.0811,28.7923,36.1947,14.9126
2006-12-08,101.3236,43.4495,24.5565,18.365,20.7622,17.2433,17.3495,10.5657,17.0649,17.1874,9.3584,26.8823,37.8666,11.1684,22.5742,33.9258,14.8813,22.2062,27.469,15.9345,20.4831,38.5143,23.8407,50.1417,28.7845,36.5197,14.9607
2006-12-11,101.6173,43.5113,24.4949,18.3367,20.9962,17.3554,17.5118,10.6913,17.232,17.4328,9.4064,27.1621,38.1502,11.2798,22.5993,33.9384,15.0994,22.0994,27.824,15.8261,19.8916,38.4351,23.8872,50.092,28.9408,36.4691,14.9927
2006-12-12,101.5385,43.5732,24.6078,18.2731,21.0085,17.4744,17.5637,10.7048,17.4057,17.7953,9.3584,27.1321,38.2523,11.2697,22.7658,34.0542,15.2055,22.2626,27.836,15.4684,19.3006,38.063,23.6028,49.9916,28.6334,35.9997,14.8966
2006-12-13,101.646,43.3566,24.772,18.2448,21.1625,17.5584,17.6611,10.7856,17.6262,17.8343,9.3045,27.367,38.3317,11.1887,22.7287,34.1015,15.2644,22.1054,27.5171,15.4142,19.5929,38.3718,23.7838,49.7212,28.9538,36.173,14.7684
2006-12-14,102.5416,43.7899,24.8951,18.4074,21.2056,17.5864,17.6741,10.9517,17.7331,17.6782,9.5262,27.357,38.1955,11.3709,22.8775,33.9857,15.2585,22.4274,27.9203,15.5985,20.1046,39.5751,23.9493,49.9039,29.2872,36.6858,14.8485
2006-12-15,102.5509,43.7899,24.7104,18.1317,21.1255,17.4394,17.5897,10.8709,17.5861,17.6447,9.6161,27.0822,37.8892,11.462,22.7867,34.0174,15.176,22.474,28.2031,15.6093,20.3262,39.4959,24.0941,50.3243,29.3028,36.7435,14.9446
2006-12-18,102.2699,43.5113,24.6694,17.9621,21.0455,17.5024,17.6286,10.8394,17.5727,17.7005,9.5561,26.9772,37.946,11.462,22.825,34.0295,15.1937,23.1337,28.7988,15.7719,20.4799,39.3535,23.8355,50.4421,29.2898,36.5558,14.8485
2006-12-19,102.4645,43.3257,24.9157,18.054,21.1871,17.5654,17.713,10.8439,17.7064,17.8399,9.5561,27.0722,38.377,11.3304,22.7554,33.8831,15.3941,22.9805,28.4859,15.6202,19.981,39.203,23.8924,49.8595,29.5424,36.238,14.4161
2006-12-20,102.4068,43.6342,24.6853,18.1791,21.1022,17.4553,17.6919,10.9427,17.7506,17.9188,9.5751,26.9529,38.0276,11.3502,22.7181,34.0169,15.3047,23.3112,29.1358,15.7331,19.9039,39.6358,23.8918,50.5113,29.9672,36.0522,14.6371
2006-12-21,102.0322,43.8836,24.6003,17.9575,21.1647,17.5329,17.6786,10.8816,17.7098,17.9921,9.514,26.8623,38.1664,11.3502,22.6759,33.9218,15.3467,23.0104,29.1658,15.6667,20.05,39.4445,23.8971,50.6561,30.1456,36.074,14.6043
2006-12-22,101.4054,44.0394,24.5472,17.9003,20.89,17.3989,17.4736,10.9192,17.567,17.9245,9.514,26.6459,37.7035,11.4439,22.7565,33.8232,15.2748,22.9594,29.4065,15.722,20.2304,39.1815,23.9498,50.3344,30.1962,35.8117,14.6043
2006-12-26,102.0034,44.0082,24.664,17.793,20.9212,17.4342,17.5926,10.9474,17.6146,18.0372,9.6667,26.7063,37.7151,11.5689,22.7188,33.7703,15.3167,22.9532,29.4005,15.9434,20.6142,39.5083,24.1238,49.9385,30.5638,36.1469,14.7517
2006-12-27,102.6734,44.1952,24.9401,18.0647,21.2583,17.5612,17.7778,11.1261,17.8865,18.0879,9.7156,26.9378,38.2706,11.6105,22.8689,34.1906,15.3227,22.8542,30.9229,16.0763,20.9343,39.5721,24.6258,50.7949,30.8141,36.7664,14.9645
2006-12-28,102.4572,44.2264,25.0463,18.1219,21.2646,17.5541,17.7911,11.1637,17.8525,18.0879,9.7645,26.9127,38.3747,11.6209,22.9537,34.1443,15.3407,23.0788,31.3501,15.9434,20.9606,39.3728,24.6838,51.8538,30.7742,36.985,14.899
2006-12-29,102.0322,44.2887,24.8551,18.1004,21.3707,17.5682,17.7911,11.0508,17.8865,18.195,9.7767,26.973,38.4326,11.6626,23.0615,34.188,15.3527,23.2097,31.326,16.0652,20.9113,39.3728,24.7314,52.3581,30.633,37.3494,14.899
2007-01-03,101.8521,44.2576,25.0038,17.693,21.4394,17.6317,17.9564,11.0697,17.9477,18.3754,9.8745,27.2096,38.6756,11.8709,23.3956,34.4955,15.5565,23.0747,32.5295,16.3088,21.1784,38.8388,24.6522,52.4962,29.9219,37.6773,15.2265
2007-01-04,102.0682,44.7251,24.9507,17.407,21.277,17.6105,17.8969,10.8627,17.9205,17.8005,9.7706,27.2247,38.583,11.8917,22.8889,33.9958,15.3887,22.2083,31.4223,16.3642,21.0484,38.4084,24.3354,52.3581,29.4292,37.3494,15.3902
2007-01-05,101.2541,43.5719,24.4729,17.3498,21.0023,17.4906,17.5993,10.6841,17.6622,17.637,9.6973,26.968,38.0854,11.7459,22.8053,32.873,15.2028,22.0199,31.2659,15.9545,21.0146,37.4839,23.475,52.3581,28.7501,36.4749,15.2265
2007-01-08,101.7224,43.8212,24.5791,17.2354,20.9961,17.4412,17.5463,10.7452,17.6894,17.6145,9.9417,27.0435,38.1317,11.7355,22.8119,32.8302,15.3167,22.3583,30.7905,15.8992,20.6169,37.5556,23.8075,52.3581,29.0164,36.7154,15.292
2007-01-09,101.636,44.1017,24.4198,17.2712,21.0523,17.4906,17.6257,10.8063,17.7166,17.4341,9.9173,26.8825,38.1086,11.6418,23.0233,32.7915,15.3707,22.0236,30.3934,15.7331,20.5205,37.1411,23.2005,48.3439,28.8087,35.7097,15.3575
2007-01-10,101.9746,43.4472,24.3561,17.2497,20.8463,17.4059,17.4339,10.7311,17.567,17.2424,9.8256,26.4648,37.7035,11.4647,22.831,32.2701,15.2388,21.4555,29.6593,15.6999,20.1667,37.0216,23.3694,48.4074,28.7101,36.074,15.292
2007-01-11,102.4212,43.2291,24.6853,17.3284,21.0897,17.4977,17.5926,10.8298,17.6826,17.5468,9.8501,26.7818,37.9465,11.5064,22.8091,32.794,15.3527,21.7868,29.3042,15.6667,20.5259,37.3085,23.5806,49.197,29.0457,36.5113,15.3247
2007-01-12,103.1994,43.7901,24.9188,17.7144,21.2396,17.7023,17.7778,11.0132,17.9137,17.8399,9.9478,26.958,38.3747,11.6834,22.9126,32.8916,15.4246,21.9593,29.7315,16.0099,21.2009,38.1454,24.0187,48.815,29.5304,36.6935,15.5539
2007-01-16,102.9976,43.9459,24.9188,17.4714,21.1522,17.7093,17.877,10.9944,17.9817,18.0146,10.07,26.9227,38.3516,11.8188,23.112,33.5091,15.3707,22.5941,30.7424,15.9656,21.406,38.2649,23.7284,50.4777,29.826,36.883,15.865
2007-01-17,103.0408,43.9459,24.9188,17.6572,21.0648,17.8152,17.7778,10.985,18.0021,18.0146,10.1373,26.8976,38.1201,11.8604,23.152,33.6445,15.4306,22.3741,30.4535,16.0652,21.4777,37.9541,23.7442,49.5381,30.0444,36.9486,15.9141
2007-01-18,102.695,43.9147,24.8658,17.4642,21.0023,17.7658,17.6786,11.0508,17.9409,17.8286,10.1128,26.7114,38.0391,11.8709,23.1883,33.4719,15.4606,22.4382,30.61,15.9656,21.5205,37.7389,23.5911,49.4391,30.0737,36.5405,16.0287
2007-01-19,102.8968,44.2264,25.1418,17.7073,21.2458,17.8857,17.9233,11.1966,18.1653,18.0823,10.29,27.0988,38.5599,12.0791,23.1964,33.8423,15.5086,22.8008,30.5318,16.032,21.4868,37.8345,24.1612,49.7328,30.1989,36.8028,16.1761
2007-01-22,102.5797,44.2264,25.0144,17.5071,21.0648,17.7375,17.7183,11.1731,17.9409,17.9977,10.3511,26.963,38.421,12.2145,23.3866,33.6717,15.4186,23.0919,31.2538,15.8549,21.589,37.4599,24.2457,50.8879,30.4173,36.832,16.1106
2007-01-23,102.8823,44.4757,25.2267,17.8574,21.2021,17.921,17.8506,11.4082,18.0837,18.1781,10.4244,27.1945,38.7103,12.329,23.5111,33.7809,15.4786,23.2361,31.1696,16.0874,21.3155,37.9143,24.8897,51.181,30.9579,37.4951,16.4708
2007-01-24,103.7109,45.0679,25.386,18.0361,21.3707,17.8575,17.9564,11.3142,18.0837,18.1668,10.3389,27.3958,38.9649,12.4227,23.6102,34.1256,15.5205,23.7836,31.4344,16.4306,21.3985,38.7352,25.085,51.1226,31.0964,38.2603,16.8474
2007-01-25,102.4933,44.3199,25.0038,17.8502,21.046,17.7305,17.7514,11.0602,17.8185,18.0654,9.9784,27.0737,38.4673,12.0166,23.4389,34.793,15.3227,23.734,30.971,15.9102,21.6399,37.715,24.5941,51.7124,29.9086,37.0214,16.3562
2007-01-26,102.3996,44.3511,24.9295,17.9789,21.1334,17.6388,17.7646,11.0649,17.8661,18.071,10.0212,27.0787,38.5483,12.0375,23.2371,34.8448,15.2688,23.7313,30.1286,15.8881,21.6324,37.8505,24.8105,51.3545,30.4306,37.2328,16.3889
2007-01-29,102.342,44.5069,24.9188,17.8574,21.2583,17.6882,17.844,11.0697,17.8457,18.1387,10.0334,27.2398,38.4442,12.1937,23.2538,35.0869,15.3707,24.0305,30.0985,15.6667,21.566,37.4918,24.2563,50.4983,29.8527,36.8101,16.4872
2007-01-30,102.8751,44.7874,24.9826,18.0504,21.3769,17.8293,18.0887,11.2625,18.0021,18.3979,10.1678,27.3756,38.5367,12.2666,23.334,35.5755,15.4126,23.9631,30.5197,15.7442,21.566,37.8106,24.5572,50.5918,30.3614,37.5389,16.5036
2007-01-31,103.5668,44.6004,25.025,18.1147,21.4456,17.9845,18.2276,11.2483,18.0565,18.4825,10.015,27.7279,38.8839,12.2041,23.6917,35.49,15.6225,24.1757,30.0022,15.7442,21.4407,37.707,24.9425,50.9583,30.8168,38.2093,16.6673
2007-02-01,104.1864,45.1926,25.163,18.2434,21.5767,18.0268,18.3731,11.2201,18.2129,18.4712,10.2045,27.6826,38.8029,12.4019,23.9311,35.8236,15.6344,24.4568,30.0323,15.8106,21.6848,38.6953,25.3331,52.3703,31.4613,38.9017,16.7328
2007-02-02,104.3304,44.9121,25.2904,18.129,21.5455,18.0692,18.3334,11.2201,18.2061,18.2119,10.2045,27.587,38.9534,12.5894,24.2063,35.7542,15.7064,24.5201,30.1467,15.8438,21.907,39.1098,25.3595,52.3214,31.1124,38.9454,16.8638
2007-02-05,104.3593,44.5693,25.2055,18.2077,21.4643,18.048,18.2672,11.2719,18.0497,18.1499,10.2167,27.4511,38.8029,12.6518,24.1293,35.7426,15.5985,24.5464,30.1467,15.8106,22.1083,39.325,25.6288,52.7018,30.6144,39.0255,17.3058
2007-02-06,104.3881,44.9433,25.3117,18.2649,21.4893,18.2244,18.3334,11.3941,18.2197,18.3021,10.3572,27.8034,38.8261,12.7247,24.3107,35.7366,15.7963,24.6612,30.3633,16.0652,22.0403,39.851,25.6921,53.2277,31.3015,39.3462,17.6333
2007-02-07,104.6187,44.9121,25.4179,18.1862,21.7078,18.2244,18.4326,11.4694,18.3148,18.4656,10.3145,28.1405,39.1964,12.756,24.6946,36.0214,15.8922,24.8265,30.8266,16.0099,22.3063,39.6279,25.2751,53.1719,31.0938,39.4118,17.6496
2007-02-08,104.4818,44.3511,25.248,18.2792,21.6142,18.0762,18.4789,11.5352,18.274,18.4374,10.3817,28.2865,38.9997,12.6727,24.4987,35.8181,15.7903,24.5931,31.1515,15.9434,22.3245,39.4127,25.3754,51.9351,31.0165,39.6741,17.6824
2007-02-09,103.7037,44.4757,25.0781,18.2506,21.4893,18.0409,18.3069,11.4647,18.1789,18.2063,10.2595,28.05,38.7566,12.5477,24.8186,35.9117,15.7304,24.6912,31.0613,15.7442,22.1254,39.2134,24.99,52.4128,30.5105,39.062,17.2403
2007-02-12,103.3506,44.4446,25.0781,18.1791,21.3582,17.9563,18.2871,11.3941,18.0565,18.009,10.2961,27.8889,38.5946,12.3499,24.5697,35.5091,15.6944,24.453,31.0613,15.6224,21.5441,39.1018,24.6574,50.6929,30.3081,38.909,17.2403
2007-02-13,104.2224,45.3796,25.2161,18.5151,21.6454,18.0409,18.4987,11.6104,18.2468,18.2119,10.18,28.1858,39.0344,12.3707,24.6536,35.8352,15.9462,24.775,30.3873,15.6113,21.3075,39.58,25.4334,51.907,30.918,39.6304,17.4859
2007-02-14,104.9068,46.1276,25.4922,18.5508,21.97,18.2385,18.803,11.7327,18.444,18.6234,10.2595,28.518,39.6014,12.5894,25.082,36.9162,16.096,25.3001,30.5739,16.0099,21.2309,40.1937,25.6393,52.5567,31.432,40.3009,17.6005
2007-02-15,105.0437,46.5016,25.4285,18.7152,21.9201,18.309,18.8228,11.7233,18.4644,18.5163,10.2778,28.4727,39.5204,12.8184,25.1794,36.9328,16.0661,24.8244,31.0854,16.1649,21.8331,40.2734,25.8294,52.6906,31.7542,40.1624,17.7806
2007-02-16,104.9933,46.4705,25.3754,18.7367,21.9576,18.4502,18.8228,11.7515,18.444,18.4881,10.2778,28.4676,39.6246,12.8393,25.1884,37.1326,16.0421,24.8436,31.2538,16.176,21.8834,40.5843,25.8716,52.659,32.175,40.0823,17.8788
2007-02-20,105.2166,46.3146,25.524,18.6008,21.9201,18.3514,18.9286,11.8173,18.5392,18.4656,10.3083,28.5934,39.451,12.8497,24.9883,37.4245,16.0361,24.6693,31.2538,16.1095,21.5981,40.6879,25.8769,52.4301,32.3854,40.1041,17.8952
2007-02-21,105.1734,46.3458,25.2267,18.801,21.8764,18.1256,18.8162,11.8126,18.5664,18.3134,10.2717,28.3368,39.1964,12.9642,24.6947,37.1875,16.0421,24.6144,31.4885,16.1981,21.4525,40.7995,25.9244,52.8891,32.4254,40.2572,17.9771
2007-02-22,105.0941,46.4705,25.4497,18.7438,21.9388,18.2597,18.8625,11.8926,18.58,18.319,10.2839,28.367,39.2658,12.9538,24.7155,37.1603,16.0361,24.549,31.7051,16.2535,21.1329,41.0147,26.0299,53.7213,32.7556,40.1114,17.928
2007-02-23,104.6835,46.8756,25.524,18.7867,21.995,18.2597,18.9683,12.0901,18.6412,18.505,10.1984,28.3217,39.1501,13.0059,24.8223,37.3908,15.9881,24.7968,31.5487,16.021,20.6667,40.9509,25.8769,53.8623,32.8888,39.9365,17.9935
2007-02-26,104.5899,47.1873,25.5771,18.8868,22.1012,18.2244,19.0344,12.1089,18.6208,18.7981,10.1984,28.4777,39.5436,13.0371,24.5527,37.6137,15.9701,25.0603,31.2117,15.9545,20.6881,40.8871,25.993,54.6822,32.8782,39.0911,17.7806
2007-02-27,100.5048,46.0653,24.3774,18.222,21.0211,17.3213,18.1747,11.5023,17.7302,17.6257,9.4468,26.8976,37.6804,12.0166,24.033,36.4975,15.2688,24.1888,30.4415,15.0023,20.4761,38.2809,23.76,52.5561,29.9565,35.921,16.1761
2007-02-28,101.5351,46.0029,24.6534,18.222,21.2833,17.5329,18.254,11.5681,17.9137,17.7159,9.5995,27.2498,38.2243,12.1728,23.7343,35.7783,15.2748,23.6243,29.4727,15.4231,19.5843,39.046,24.1876,51.7166,30.878,36.7882,16.4872
2007-03-01,101.2325,45.7848,24.303,18.0504,20.9524,17.4201,17.9366,11.5211,17.601,17.4115,9.4529,26.8472,37.5299,11.8604,23.3853,35.0899,15.029,23.3042,28.8168,15.3124,19.9178,38.4483,23.9818,49.3388,30.2282,36.4603,16.0615
2007-03-02,99.9068,45.0368,23.7828,17.7859,20.7276,17.4059,17.7448,11.4835,17.4514,17.451,9.349,26.4447,37.148,11.8292,23.7045,35.3893,15.0649,23.4296,28.7266,15.0466,19.4703,38.0338,23.1424,49.5893,29.6103,35.8773,15.7832
2007-03-05,98.9558,44.3822,23.5067,17.6,20.4155,17.1519,17.4141,10.8157,17.1251,17.0902,9.0557,25.7754,36.4653,11.4856,23.0519,34.957,14.6873,22.7614,27.144,14.482,18.5736,37.4839,22.5406,47.8327,28.4571,35.0829,14.7353
2007-03-06,100.6489,45.4419,24.3349,17.8502,20.9337,17.5329,17.8572,11.4882,17.5058,17.5524,9.4468,26.3843,37.2753,12.1104,23.2451,35.103,15.0529,23.0511,27.9744,15.0466,19.0592,39.1735,23.9818,48.546,29.4958,36.3656,15.7013
2007-03-07,100.548,45.3484,24.388,17.9789,20.9586,17.7093,17.8969,11.3659,17.601,17.6765,9.3979,26.5201,37.1712,12.0687,23.2613,35.6208,15.1788,23.2017,27.9744,14.8695,18.8895,38.7352,23.7337,48.7813,29.2374,35.8481,15.8814
2007-03-08,101.3982,45.7536,24.5685,18.0647,21.2146,17.8152,18.168,11.4129,17.7981,17.9357,9.514,26.9227,37.5878,12.2978,23.5609,36.1231,15.3467,23.7056,28.7988,15.1906,19.655,39.6039,24.2035,48.6536,30.0151,36.9704,16.4544
2007-03-09,101.427,45.7848,24.7808,18.2148,21.2209,17.7234,18.168,11.4035,17.8933,17.9357,9.679,27.1039,37.5531,12.4436,23.6238,36.0566,15.4066,23.685,28.7988,15.0798,19.4911,39.309,24.6205,50.0311,30.5238,37.4077,16.5363
2007-03-12,101.5783,46.1588,24.7065,18.1648,21.2146,17.8575,18.3069,11.681,18.1041,18.1668,9.7217,27.0837,37.5647,12.6518,23.8648,36.0697,15.4906,23.7895,29.3764,15.3234,19.5045,40.1061,24.7155,50.1384,30.902,37.568,16.8146
2007-03-13,99.6042,45.3173,24.2181,17.7716,20.6964,17.5612,17.844,11.3612,17.6622,17.699,9.3796,26.3138,36.7199,12.1416,23.7561,35.7255,15.005,23.743,29.1237,14.9027,19.694,38.7511,23.76,50.3151,29.1576,36.3583,15.9796
2007-03-14,100.3463,44.9121,24.2181,17.8288,20.7401,17.5188,17.8572,11.554,17.8253,17.7046,9.5201,26.3792,36.9397,12.0999,23.2562,34.8539,15.0649,23.2513,28.3716,15.0577,19.0233,39.333,24.1929,49.0489,29.5437,36.832,16.0124
2007-03-15,100.4832,44.9433,24.3243,17.9146,20.8837,17.4977,17.963,11.7562,17.9953,17.9301,9.4834,26.7718,37.0323,12.2666,23.4128,35.7169,15.1309,23.5129,28.7506,15.2348,19.0795,39.58,24.2246,50.0887,29.9565,37.0579,16.2088
2007-03-16,100.2018,44.9121,24.4198,17.8717,20.9774,17.6458,18.0688,11.681,18.1245,17.947,9.3857,26.9428,37.2059,12.1832,23.5419,36.0818,15.1728,23.6686,28.8469,15.1352,18.9457,39.325,23.9448,50.4278,29.6583,36.6571,16.2416
2007-03-19,101.4097,45.4108,24.664,18.0361,21.1709,17.801,18.3202,11.855,18.58,18.2796,9.624,27.4763,37.6341,12.3915,23.9458,36.5695,15.4846,24.0518,29.2862,15.4009,19.2936,40.1379,24.4569,51.6132,30.3187,37.415,16.6837
2007-03-20,101.9667,45.8159,25.0887,18.3006,21.4144,18.0198,18.4789,12.0102,18.8791,18.4769,9.6545,27.6675,37.7498,12.4123,23.9714,36.3974,15.5685,24.1126,29.4426,15.412,19.5511,40.1778,24.9372,51.0456,30.8461,37.7356,16.962
2007-03-21,103.6448,46.3146,25.7151,18.608,21.9201,18.3584,18.8823,12.1183,19.3958,19.08,9.8867,28.3519,38.8145,12.7872,24.2073,36.6777,15.9162,24.3308,29.6773,15.7552,19.9799,41.198,25.8769,51.6983,31.7649,39.2588,17.4859
2007-03-22,103.5652,46.377,25.4603,18.5579,21.8015,18.2244,18.8889,12.1653,19.1578,18.9109,9.8501,28.1204,38.7219,12.8913,24.6532,37.7229,15.9522,24.6558,29.9421,15.5559,20.3953,40.3691,25.7132,52.6297,32.1857,39.4482,17.3386
2007-03-23,103.7172,46.4393,25.6302,18.658,21.9076,18.2667,18.9683,12.1089,19.3686,18.8545,9.8256,28.1506,39.0344,12.8393,24.5196,37.6308,16.0001,24.8805,30.1226,15.6888,20.4028,40.377,25.8399,53.3139,32.2789,39.3899,17.6496
2007-03-26,103.5797,46.1899,25.7364,18.7152,21.9139,18.2667,18.9551,12.4005,19.355,18.894,9.9173,28.2311,39.0112,12.808,24.493,37.3666,15.9582,24.8038,30.4174,15.6667,20.3182,40.3452,25.9877,53.2853,32.3801,39.2005,17.7479
2007-03-27,103.3338,46.0029,25.5559,18.6652,21.8701,18.1468,19.008,12.1371,19.1782,18.8771,9.7951,28.216,38.8029,12.8913,24.4807,37.2177,15.9761,24.5354,30.3512,15.5006,20.3953,39.9945,25.6076,52.7972,31.8528,38.9891,17.7806
2007-03-28,102.5816,45.6601,25.3329,18.5937,21.6391,17.9069,18.7434,11.9819,18.9743,18.5163,9.734,27.9342,38.5715,12.6727,24.2367,36.8865,15.8083,24.8769,30.1106,15.1906,20.0613,39.6518,25.1906,53.1463,31.6424,38.7996,17.2403
2007-03-29,102.6901,45.7224,25.5453,18.7438,21.9576,18.0833,19.0411,12.0948,19.2666,18.8263,9.8501,28.2663,38.9881,12.9122,24.6187,37.2403,16.0061,24.9875,30.5558,15.4231,19.8273,40.5444,26.0352,53.8113,32.0552,39.7543,17.666
