,United States,Japan,United Kingdom,Canada,France,Switzerland,Germany,Australia,Netherlands,Denmark,Sweden,Spain,Italy,Finland,Belgium,Norway,Israel,Ireland,New Zealand,Austria,Portugal,Eurozone,China,India,Korea,Brazil,Saudi Arabia,South Africa,Mexico,Indonesia,Turkiye,Poland,Chile,Greece,Hungary,Czechia,Colombia,Argentina,Russia
2005-03,3.1483,-0.2,2.0,2.3099,1.9434,1.4411,1.766,,1.7258,1.4545,0.1324,3.396,1.9355,0.9802,3.0752,0.9889,0.7968,2.0809,,2.9652,2.2404,,2.7,4.1667,2.9883,7.5358,0.0,1.9378,4.3857,8.8451,7.9447,3.4,2.4048,2.8927,3.5,1.5171,5.0262,,13.626
2005-04,3.5106,0.0,1.9,2.4015,1.8804,1.4161,1.2101,,1.5769,1.816,0.2577,3.4683,1.8504,1.0619,2.7515,1.358,0.2625,2.3068,,2.7593,2.0678,,1.8,4.9603,3.0922,8.0714,0.2024,2.1329,4.5996,8.1259,8.1766,3.0,2.9447,3.3838,3.9,1.6435,5.0165,,13.7723
2005-05,2.8027,0.2,1.9,1.619,1.5728,1.0817,1.2075,,1.3476,1.4475,0.0785,3.0587,1.9262,0.6156,2.5208,1.603,0.2614,2.4166,,2.3856,1.8272,,1.8,3.7402,3.0769,8.0501,0.304,1.8738,4.5992,7.401,8.7005,2.5,2.687,3.2344,3.6,1.2579,5.0481,,13.84
2005-06,2.5303,-0.5,2.0,1.7127,1.6532,0.6809,1.3172,,1.6685,1.8138,0.5521,3.1355,1.7628,0.7834,2.8771,1.603,0.3922,2.1739,,2.3138,1.6235,,1.6,3.3203,2.7663,7.2669,0.6085,1.5765,4.3316,7.4615,8.9544,1.4,2.6667,3.3196,3.8,1.7588,4.829,,13.6819
2005-07,3.1679,-0.3,2.3,2.0,1.6674,1.1891,1.5334,,1.6589,2.0631,0.3304,3.2883,2.0817,0.5237,3.1357,1.4815,1.4398,2.411,,2.4008,2.1223,,1.8,4.0619,2.5523,6.5657,0.3024,2.1266,4.4661,7.8113,7.8166,1.3,3.057,3.9414,3.7,1.627,4.9057,,13.1637
2005-08,3.6412,-0.3,2.4,2.5763,1.8371,0.9607,1.5317,,1.7851,2.3114,0.6435,3.2857,1.9968,0.6685,3.1197,1.8564,1.5686,2.1665,,2.0233,2.5915,,1.3,3.4483,1.9743,6.0156,0.4032,2.5003,3.9491,8.3201,7.9141,1.6,2.9679,3.7326,3.6,1.627,4.8793,,12.5327
2005-09,4.6867,-0.3,2.5,3.2381,2.1355,1.3966,1.864,,1.8171,2.4184,0.5996,3.735,1.9968,0.7792,3.1539,1.968,1.8325,3.0787,,2.2271,2.8704,,0.9,3.6329,2.4825,6.0366,0.8081,2.5613,3.5099,9.0597,7.9949,1.8,3.9343,3.9359,3.7,2.2727,5.015,,12.331
2005-10,4.3478,-0.7,2.4,2.5665,1.8538,1.3333,1.862,,1.6977,2.0482,0.4804,3.5142,2.2364,0.356,2.4721,1.8405,2.6178,2.9613,,1.9532,2.6891,,1.2,4.1825,2.279,6.3636,1.0081,2.3944,3.0502,17.9322,7.5158,1.6,4.1374,3.8353,3.2,2.6382,5.2665,,11.6757
2005-11,3.4555,-0.8,2.2,1.9886,1.588,0.9515,1.7563,,1.7385,1.9324,0.816,3.4116,2.2346,0.6022,2.5601,1.8405,2.6212,2.6136,,1.4622,2.5594,,1.3,5.3333,2.4893,6.2158,1.1066,1.77,2.914,18.3474,7.6123,1.0,3.6229,3.5213,3.3,2.3869,5.1019,,11.267
2005-12,3.4157,-0.1,2.1,2.0873,1.5977,1.0064,1.4115,,2.0781,2.3002,0.8842,3.7357,1.9904,0.5927,2.885,1.8428,2.356,2.3837,,1.4029,2.5809,,1.6,5.5662,2.6181,5.6892,1.2072,2.0171,3.3327,17.0766,7.72,0.7,3.6636,3.6215,3.3,2.2613,4.8498,,10.915
2006-01,3.9853,-0.1,2.2,2.754,2.0573,1.2909,1.86,,1.3161,2.1845,0.6118,4.1922,2.2293,0.8073,2.622,1.8473,2.635,2.9782,,1.2097,2.7023,,1.9,4.3726,2.2244,5.6999,1.5106,2.0963,3.935,17.0626,7.9308,0.6,4.078,3.2446,2.7,2.9925,4.5629,,10.7096
2006-02,3.5975,-0.1,2.2,2.176,1.8265,1.3836,1.8519,,1.082,2.1635,0.6089,3.9728,2.1429,0.9018,2.3876,2.583,3.1579,3.1782,,1.206,2.9569,,0.9,4.5714,2.0151,5.5108,1.6129,2.1805,3.7484,17.9435,8.1478,0.7,4.0831,3.2342,2.5,2.7363,4.1738,,11.1799
2006-03,3.3626,-0.2,2.0,2.1637,1.4726,1.0288,1.41,,0.9425,1.9116,1.1224,3.887,2.057,0.8991,1.7014,2.3256,3.6891,3.3975,,1.0,3.9009,,0.8,4.5714,2.003,5.3222,2.1169,1.8646,3.4124,15.7284,8.1613,0.4,4.0316,3.3028,2.3,2.8643,4.1054,,10.6094
2006-04,3.5457,-0.1,2.2,2.439,1.709,1.0592,1.9565,,1.2231,1.9025,1.4849,3.8562,2.2117,1.2974,1.9605,2.6797,3.6649,3.8331,,1.7034,3.7321,,1.2,4.6528,2.001,4.6332,2.4242,1.7986,3.1965,15.4038,8.8299,0.7,3.7663,3.2737,2.3,2.7363,4.1238,,9.7671
2006-05,4.1667,0.1,2.4,2.8116,2.0722,1.3619,1.7354,,1.3768,2.0214,1.573,4.0319,2.2047,1.7017,2.1843,2.3058,3.2595,3.9326,,1.7017,3.7457,,1.4,5.9254,2.303,4.2272,2.2222,2.4322,2.9959,15.5947,9.8637,0.9,3.7391,3.1318,2.8,3.1056,4.0347,,9.4187
2006-06,4.3188,0.5,2.6,2.4322,1.9561,1.5621,1.8418,,1.3459,2.1378,1.5083,3.9472,2.2835,1.7,1.8684,2.1845,3.2552,3.8074,,1.497,3.6716,,1.5,7.2691,2.4125,4.0292,2.1169,3.3952,3.1839,15.5424,10.119,0.8,3.9167,3.2347,2.8,2.716,3.9347,,9.0273
2006-07,4.1453,0.3,2.5,2.3343,1.9362,1.4247,1.8339,,1.3125,2.0214,1.7107,3.965,2.1961,1.9076,1.6089,2.0681,2.4516,4.2601,,1.4985,3.1208,,1.0,6.3322,2.4001,3.9668,2.2111,3.3462,3.0635,15.1649,11.6928,1.1,3.8424,3.8455,3.0,2.9557,4.3165,,9.2552
2006-08,3.8187,0.9,2.6,2.1395,1.8834,1.4521,1.5086,,1.3771,2.0214,1.5824,3.7212,2.1926,1.9,1.6308,1.9441,2.1879,4.4643,,1.7982,2.8489,,1.3,5.9384,2.6917,3.8421,1.6064,3.8813,3.4658,14.8988,10.2621,1.6,3.8145,3.5359,3.5,3.202,4.7242,,9.6162
2006-09,2.0624,0.6,2.5,0.738,1.2658,0.7939,1.0764,,0.8515,1.6529,1.4794,2.9188,2.1143,1.4925,1.2277,2.6538,1.1568,3.9823,,1.3958,3.0802,,1.5,6.3986,2.4797,3.6972,2.4048,4.0581,4.0931,14.5556,10.5468,1.6,2.8127,2.93,5.9,2.716,4.5726,,9.4413
2006-10,1.3052,0.4,2.5,1.0195,1.0626,0.2586,1.0753,,0.6771,1.5348,1.3103,2.508,1.7969,1.8924,1.2062,2.6506,-0.1276,3.8717,,1.1952,2.6727,,1.4,6.9174,2.1868,3.2649,2.5948,4.485,4.2922,6.2939,9.9792,1.2,2.0513,2.8126,6.3,1.224,4.1811,,9.1474
2006-11,1.9737,0.3,2.8,1.3928,1.382,0.4977,1.4024,,0.7725,1.7773,1.6827,2.6063,1.7955,2.0958,1.4906,2.5301,-0.2554,4.4297,,1.5984,2.3822,,1.9,5.9507,2.0976,3.0182,2.7861,4.51,4.0903,5.2666,9.8575,1.4,2.1235,2.9259,6.4,1.4724,4.307,,9.0282
2006-12,2.5407,0.3,2.9,1.6729,1.4934,0.621,1.3919,,0.9532,1.7751,1.6358,2.666,1.8735,2.1956,1.6446,2.1713,-0.1279,4.9889,,1.4925,2.5079,,2.8,6.5286,2.09,3.1415,2.8827,4.8173,4.0533,6.5999,9.6535,1.4,2.5677,2.9089,6.5,1.7199,4.4828,,8.9958
2007-01,2.0756,0.0,2.7,1.1091,1.2458,0.102,1.7186,,1.4289,1.7815,1.9386,2.3917,1.7134,2.3023,1.6678,1.2092,0.1284,5.1168,,1.5936,2.5726,,2.2,6.7227,1.6815,2.9878,3.5714,5.1809,3.9809,6.2622,9.9296,1.6,2.7975,2.7303,7.8,1.2107,4.7067,,8.1977
2007-02,2.4152,-0.2,2.7,2.037,1.0492,-0.0114,1.7112,,1.4939,1.8824,1.9758,2.4119,1.7871,2.1847,1.7666,0.7194,-0.8929,4.8405,,1.5889,2.3452,,2.7,7.563,2.1703,3.0186,2.9762,4.9118,4.1123,6.3013,10.1583,1.9,2.716,2.6723,8.8,1.4528,5.252,,7.6123
2007-03,2.7788,-0.1,2.9,2.302,1.1925,0.1729,1.9251,,1.7974,1.993,1.923,2.4639,1.7054,2.5743,1.8143,1.0766,-1.0165,5.1479,,1.7822,2.3318,,3.3,6.7227,2.1589,2.957,2.8628,5.3251,4.2068,6.5149,10.8633,2.5,2.5529,2.6323,9.0,1.816,5.787,,7.3668
2007-04,2.5737,0.0,2.7,2.1978,1.2546,0.4539,2.1322,,1.8241,1.6336,1.9239,2.4346,1.5456,2.5616,1.7822,0.2372,-1.1364,4.9946,,1.7734,2.7361,,3.0,6.6667,2.4492,2.9982,2.86,5.9647,3.9921,6.2965,10.72,2.3,2.4876,2.5281,8.8,2.5424,6.2485,,7.6022
2007-05,2.6909,0.0,2.5,2.1878,1.0708,0.4879,2.1322,,1.7992,1.7483,1.6575,2.347,1.5408,2.3622,1.2849,0.3559,-1.1364,4.973,,1.9685,2.4454,,3.4,6.6116,2.3485,3.1832,2.9644,6.0484,3.9476,6.0043,9.2278,2.3,2.8725,2.6222,8.5,2.4096,6.2283,,7.7629
2007-06,2.687,-0.2,2.5,2.1918,1.1935,0.6309,1.9149,,1.7474,1.3953,1.8512,2.3804,1.6936,2.4582,1.285,0.3563,-0.7566,4.9622,,1.9666,2.441,,4.4,5.6911,2.548,3.6898,3.0602,6.0279,3.9826,5.7742,8.5983,2.6,3.2283,2.6347,8.6,2.4038,6.0365,,8.4828
2007-07,2.3582,0.0,2.0,2.1898,1.1061,0.7204,2.0127,,1.4589,1.1655,1.8649,2.2426,1.6117,2.5616,1.3739,0.4768,0.2519,4.9462,,2.0669,2.3826,,5.6,6.4516,2.5394,3.7417,3.8348,6.2078,4.1387,6.0571,6.8995,2.3,3.8307,2.5223,8.4,2.3923,5.7701,,8.6984
2007-08,1.9701,-0.2,2.0,1.7304,1.1804,0.4359,2.1231,,1.103,0.9324,1.7688,2.1751,1.6092,2.2571,1.1163,0.3576,0.8816,4.7009,,1.6683,2.0555,,6.5,7.2581,2.0393,4.1774,5.0395,6.1538,4.0321,6.5047,7.3945,1.5,4.6792,2.5279,8.3,2.506,5.221,,8.5899
2007-09,2.7551,-0.2,2.0,2.4725,1.5179,0.7472,2.6624,,1.307,1.2776,2.1885,2.6791,1.6871,2.6471,1.5044,-0.3525,1.3977,4.5745,,2.0649,2.0862,,6.2,6.4,2.3248,4.1462,4.9022,6.4844,3.7921,6.9556,7.1248,2.3,5.849,2.9196,6.4,2.8846,5.0006,,9.3493
2007-10,3.5362,0.3,2.3,2.3853,2.0022,1.2644,2.766,,1.6118,1.7442,2.7196,3.5851,2.0721,2.6393,2.2435,-0.2347,2.0434,4.8988,,2.7559,2.5751,,6.5,5.5118,3.0158,4.1152,5.3502,6.8977,3.743,6.8749,7.6999,3.0,6.4514,3.0959,6.7,4.1112,5.1681,,10.8323
2007-11,4.3062,0.6,2.2,2.4725,2.4469,1.7701,3.2979,,1.928,2.4447,3.2538,4.0697,2.3773,2.9326,2.9491,1.5276,2.5608,4.9841,,3.1465,2.7919,,6.9,5.5118,3.5179,4.1878,6.0019,7.2306,3.9296,6.7161,8.3992,3.6,7.4366,3.9329,7.1,5.0786,5.418,,11.4932
2007-12,4.0813,0.7,2.3,2.3766,2.5861,2.0041,3.1679,,1.865,2.3256,3.4529,4.2202,2.6054,2.6367,3.0846,2.8335,3.201,4.6463,,3.6275,2.6809,,6.5,5.5118,3.6059,4.4577,6.4734,7.5683,3.759,6.5834,8.3872,4.0,7.8231,3.8831,7.4,5.4348,5.6902,,11.8693
2008-01,4.2803,0.7,2.4,2.1938,2.8188,2.4263,2.8511,,2.0258,2.9172,3.1964,4.2759,2.9862,3.9139,3.4555,3.5842,3.3333,4.3386,,3.2353,2.8325,,7.1,5.5118,3.8904,4.5615,6.9923,8.2951,3.7044,7.3639,8.1714,4.0,7.4551,3.8964,7.1,7.5359,5.9973,,12.5624
2008-02,4.0266,1.0,2.6,1.8149,2.8469,2.3646,2.8391,,2.2485,3.1178,3.1035,4.3679,2.9008,3.6929,3.6454,3.8095,3.4749,4.8269,,3.2258,2.8599,,8.7,5.4688,3.5758,4.6135,8.6705,8.8767,3.7227,7.3995,9.1042,4.2,8.0708,4.4363,6.9,7.6372,6.3519,,12.6626
2008-03,3.9815,1.2,2.6,1.3501,3.1795,2.6309,3.148,,2.144,3.1034,3.4093,4.5012,3.2774,3.861,4.3856,3.1953,3.5944,5.0,,3.5019,3.0953,,8.3,7.874,3.9386,4.7283,9.5969,9.6782,4.2489,8.1722,9.1523,4.1,8.5084,4.4342,6.7,7.1344,5.9226,,13.3458
2008-04,3.9369,0.8,3.0,1.7025,3.0202,2.2839,2.4008,,2.031,3.3295,3.3403,4.1867,3.3486,3.5543,4.1585,3.1953,4.5977,4.3433,,3.2914,2.4814,,8.5,7.8125,4.1165,5.0416,10.4506,9.4168,4.5485,8.9664,9.6605,4.0,8.3011,4.4347,6.6,6.7296,5.728,,14.3038
2008-05,4.1755,1.3,3.3,2.2302,3.3219,2.8555,3.0271,,2.3261,3.4364,3.8586,4.6021,3.566,4.2308,5.2128,3.0733,5.2363,4.6344,,3.668,2.7807,,7.7,7.7519,4.8744,5.576,10.3647,9.7919,4.9476,10.3861,10.7406,4.4,8.875,4.9097,7.0,6.8235,6.3862,,15.1216
2008-06,5.0218,2.0,3.7,3.1278,3.5714,2.9118,3.2359,,2.5647,3.7844,4.1835,5.0113,3.785,4.4146,5.8016,3.432,4.8285,4.9332,,3.8573,3.3489,,7.1,7.6923,5.5437,6.0606,10.6322,10.5348,5.2555,11.2818,10.6092,4.6,9.4741,4.9104,6.7,6.8075,7.1841,,15.1444
2008-07,5.6001,2.3,4.2,3.3929,3.6137,3.0748,3.3229,,3.2095,4.0323,4.1349,5.2742,4.0785,4.3228,5.9033,4.2705,4.8995,4.4057,,3.7608,3.0481,,6.3,8.3333,5.904,6.3671,11.0795,11.3118,5.3944,12.0044,12.0646,4.8,9.4762,4.8839,6.7,6.8925,7.5201,,14.7335
2008-08,5.3719,2.1,4.4,3.4915,3.1587,2.9214,3.1185,,3.2269,4.388,4.3433,4.9035,4.0724,4.7025,5.3933,4.5131,5.1186,4.3878,,3.668,3.0151,,4.9,9.0226,5.6132,6.1658,10.9125,11.2501,5.5729,11.7465,11.7664,4.8,9.3052,4.6717,6.5,6.4028,7.8672,,15.043
2008-09,4.9369,2.1,4.8,3.3959,2.9793,2.9272,2.8008,,3.0711,4.1284,4.3722,4.5385,3.7707,4.68,5.4688,5.3066,5.5138,4.3744,,3.7572,3.1038,,4.6,9.7744,5.1084,6.2505,10.3442,11.2615,5.4734,11.9292,11.1254,4.5,9.2325,4.6346,5.7,6.5421,7.5786,,15.0544
2008-10,3.6552,1.7,4.2,2.5986,2.6648,2.598,2.381,,2.7844,3.6571,3.985,3.556,3.4586,4.381,4.72,5.4118,5.3817,3.9594,,3.0651,2.3817,,4.0,10.4478,4.8158,6.4095,10.8957,10.6677,5.7799,11.5513,11.9857,4.2,9.8531,3.8839,5.1,5.9233,7.9365,,14.228
2008-11,1.0696,1.0,3.8,1.966,1.625,1.4523,1.3388,,2.2562,2.7273,2.4717,2.3829,2.6966,3.6087,3.1363,3.125,4.6192,2.5253,,2.2879,1.3771,,2.4,10.4478,4.5328,6.3886,9.4977,10.3242,6.2329,11.4809,10.7597,3.7,8.8874,2.868,4.2,4.3728,7.7256,,13.7767
2008-12,0.0914,0.4,3.0,1.1607,0.9997,0.701,1.1259,,1.9453,2.3864,0.9011,1.4332,2.2405,3.4253,2.631,2.1814,3.9702,1.11,,1.3245,0.7801,,1.2,9.7015,4.139,5.9027,8.9837,9.3417,6.5281,10.2333,10.0638,3.3,7.0928,1.966,3.5,3.6655,7.6774,,13.2817
2009-01,0.0298,0.0,2.9,1.0733,0.7071,0.1392,0.924,,1.9286,1.8141,1.2784,0.8073,1.6357,2.1657,2.3167,2.3068,3.3499,0.0,,1.2346,0.2589,,1.0,10.4478,3.7472,5.8393,7.8782,8.4362,6.2824,8.2382,9.5005,2.8,6.3176,1.7559,3.1,2.2247,7.1817,,13.3481
2009-02,0.2362,-0.1,3.1,1.426,0.8684,0.2375,1.1247,,1.961,1.7917,0.8837,0.6609,1.632,1.7807,1.9317,2.5229,3.4826,-1.7017,,1.3258,0.1958,,-1.6,9.6296,4.1042,5.9025,6.9149,9.0164,6.2013,7.7592,7.7331,3.3,4.5121,1.5966,3.0,1.8847,6.4658,,13.8521
2009-03,-0.3836,-0.3,2.8,1.2433,0.3017,-0.4242,0.4069,,1.9755,1.6722,0.2146,-0.0608,1.1808,0.9294,0.6208,2.5229,3.5936,-2.6786,,0.7519,-0.4813,,-1.2,8.0292,3.8813,5.6071,5.9545,9.0909,6.0437,6.9743,7.8858,3.6,3.6898,1.2955,2.9,2.2198,6.1433,,13.9759
2009-04,-0.7369,-0.1,2.3,0.3524,0.1289,-0.3338,0.7136,,1.8229,1.2222,-0.0701,-0.1597,1.1782,0.7421,0.5972,2.867,3.0525,-3.4688,,0.656,-0.5439,,-1.5,8.6957,3.5819,5.5338,5.2083,8.8353,6.1733,6.0411,6.1261,4.0,3.1393,0.9609,3.4,1.7699,5.7279,,13.1555
2009-05,-1.2814,-1.1,2.1,0.0873,-0.2564,-0.9612,0.0,,1.5935,1.2182,-0.7184,-0.8634,0.8791,0.0,-0.3727,3.0963,2.9126,-4.626,,0.2793,-1.1714,,-1.4,8.6331,2.7343,5.1986,5.4783,8.3665,5.9785,4.6172,5.2363,3.6,1.7379,0.4943,3.8,1.3216,4.7736,,12.2846
2009-06,-1.4268,-1.8,1.7,-0.26,-0.4896,-0.9511,0.1011,,1.4177,1.2155,-0.9501,-0.9967,0.5106,-0.0919,-1.1011,3.4325,3.6364,-5.3869,,-0.0929,-1.59,,-1.7,9.2857,1.9927,4.8016,5.1948,7.2692,5.7361,3.6519,5.7343,3.5,0.5869,0.5268,3.7,1.0989,3.8083,,11.8732
2009-07,-2.0972,-2.2,1.6,-0.9499,-0.7253,-1.1777,-0.5025,,0.1895,0.9967,-1.2041,-1.3691,0.0,-0.5525,-1.6809,2.2753,3.4731,-5.8881,,-0.2788,-1.5428,,-1.8,11.8881,1.6182,4.4994,4.1773,6.5764,5.4365,2.7063,5.3925,3.6,-0.965,0.5682,5.1,0.2186,3.2747,,12.0067
2009-08,-1.4843,-2.2,1.4,-0.7785,-0.1814,-0.8099,0.0,,0.2781,1.1062,-1.169,-0.8115,0.1449,-0.7333,-0.7747,1.9318,3.2067,-5.9629,,0.2793,-1.3302,,-1.2,11.7241,2.1623,4.3639,4.0712,6.3462,5.082,2.755,5.3348,3.7,-2.3277,0.7757,5.0,0.1094,3.1272,,11.605
2009-09,-1.2862,-2.2,1.0,-0.8643,-0.363,-0.9226,-0.2018,,0.3766,0.8811,-1.8716,-1.0246,0.218,-1.0036,-1.1983,1.2318,2.8504,-6.5302,,0.0929,-1.6648,,-0.8,11.6438,2.1603,4.3431,4.3956,5.9273,4.8943,2.8344,5.2723,3.4,-2.2571,0.7136,4.9,0.0,3.2141,,10.686
2009-10,-0.1828,-2.5,1.2,0.0873,-0.2136,-0.8337,0.0,,0.6995,0.9923,-1.7803,-0.6609,0.2907,-1.5511,-0.9713,0.6696,3.0879,-6.543,,0.1859,-1.4574,,-0.5,11.4865,1.9819,4.1664,3.4971,5.5238,4.4995,2.5668,5.076,3.1,-3.1203,1.2195,4.7,-0.1096,2.7196,,9.6878
2009-11,1.8383,-1.9,1.5,0.9641,0.3971,0.0239,0.4065,,0.9695,1.3274,-0.9932,0.303,0.6565,-1.0082,-0.1208,1.5713,3.8186,-5.7143,,0.6524,-0.5912,,0.6,13.5135,2.4388,4.2183,4.0033,5.5238,3.861,2.4144,5.5307,3.3,-3.3809,1.9969,5.2,0.5513,2.3704,,9.1004
2009-12,2.7213,-1.7,2.1,1.3239,0.9145,0.2826,0.8097,,1.1112,1.4428,0.5753,0.7945,1.0226,-0.552,0.2641,2.0225,3.8186,-4.99,,1.0271,-0.0464,,1.9,14.966,2.8006,4.3117,4.2465,6.1069,3.5735,2.7841,6.5258,3.5,-2.5809,2.6419,5.6,0.9945,2.0,,8.797
2010-01,2.6257,-1.3,2.6,1.8584,1.1019,1.0237,0.7121,,0.8173,2.0045,0.3122,1.0284,1.3168,-0.1843,0.6155,2.4803,3.7215,-3.9554,,1.2195,0.1161,,1.5,16.2162,3.5185,4.5921,4.1494,5.8824,4.4573,3.7177,8.1852,3.5,-1.3219,2.3771,6.4,0.6529,2.0976,,8.0212
2010-02,2.1433,-1.1,2.1,1.5817,1.2807,0.9328,0.5056,,0.8227,1.9802,0.8928,0.8336,1.1679,0.0468,0.7011,2.9083,3.6058,-3.1568,,1.028,0.203,,2.7,14.8649,2.9839,4.8311,4.5605,5.4511,4.8301,3.8239,10.1278,2.9,0.2546,2.7702,5.7,0.6529,2.0901,,7.1817
2010-03,2.314,-1.1,2.4,1.4035,1.5899,1.3998,1.2158,,1.0127,2.3026,0.8467,1.4152,1.3858,0.6223,1.6525,3.4676,3.2297,-3.0581,,1.959,0.5665,,2.4,14.8649,2.4582,5.166,4.7107,4.8148,4.9704,3.4305,9.5608,2.6,0.306,3.9326,5.9,0.6515,1.8344,,6.4622
2010-04,2.2364,-1.2,2.7,1.8437,1.6838,1.3727,1.2146,,1.1312,2.5247,0.7051,1.5047,1.5284,0.9554,1.792,3.3445,3.0806,-2.0534,,2.0484,0.7241,,2.8,13.3333,2.5983,5.2603,4.868,4.428,4.271,3.9063,10.1943,2.4,0.9148,4.8402,5.7,1.1957,1.9851,,6.0393
2010-05,2.021,-0.9,2.5,1.3949,1.6492,1.1068,1.2158,,0.9543,2.1882,1.1525,1.765,1.3798,1.0102,2.2775,2.5584,2.9481,-1.032,,1.857,1.0582,,3.1,13.9073,2.7021,5.2184,5.3586,4.2279,3.9166,4.159,9.0998,2.2,1.5047,5.4273,5.1,1.3043,2.0727,,5.9655
2010-06,1.0533,-0.7,2.4,0.9557,1.508,0.4863,0.9091,,0.8255,1.8559,0.9258,1.4998,1.3062,0.8323,2.4581,1.8805,2.4561,-0.8282,,1.9517,1.1747,,2.9,13.7255,2.6889,4.8411,5.5144,3.8462,3.6932,5.0482,8.3675,2.3,1.1598,5.2219,5.3,1.3043,2.25,,5.7443
2010-07,1.2352,-0.9,2.3,1.8309,1.676,0.4185,1.1111,,1.6131,2.193,1.0812,1.9156,1.6691,0.7955,2.57,1.891,1.8519,-0.1043,,1.8639,1.8882,,3.3,11.25,2.5307,4.6005,5.9738,3.6298,3.636,6.2211,7.5772,2.0,2.253,5.4933,4.0,1.9629,2.2411,,5.4606
2010-08,1.1481,-0.9,2.4,1.7437,1.3895,0.2934,1.0081,,1.4866,2.407,0.8779,1.8173,1.5919,1.0225,2.3202,1.8952,1.7261,0.3119,,1.6713,1.9805,,3.5,9.8765,2.6818,4.4855,5.9658,3.255,3.6758,6.4382,8.3349,2.0,2.6218,5.5369,3.7,1.8579,2.3085,,6.0406
2010-09,1.1437,-0.6,2.4,1.918,1.5643,0.2831,1.2133,,1.578,2.5109,1.4163,2.1286,1.5954,1.392,2.9107,1.7699,2.4249,0.4171,,1.8553,1.9701,,3.6,9.816,3.4076,4.7042,5.9109,3.2491,3.6991,5.796,9.2356,2.5,1.8699,5.5708,3.8,1.9737,2.2816,,6.9635
2010-10,1.1722,0.2,2.5,2.4433,1.5949,0.194,1.3145,,1.5766,2.4017,1.4861,2.3318,1.7391,2.3623,3.0086,2.1064,2.4194,0.7315,,2.1336,2.3477,,4.4,9.697,3.6826,5.1951,5.7924,3.4296,4.0245,5.6651,8.6193,2.8,1.9845,5.2083,4.2,1.8661,2.3338,,7.4983
2010-11,1.1432,0.1,2.6,1.9965,1.5714,0.241,1.5182,,1.5561,2.5109,1.8464,2.3331,1.7391,2.5213,2.8688,1.989,2.1839,0.5225,,1.8519,2.286,,5.1,8.3333,2.9887,5.6348,5.7739,3.6101,4.3169,6.3266,7.2878,2.7,2.4583,4.9173,4.2,1.9737,2.5903,,8.0556
2010-12,1.4957,0.0,3.1,2.3519,1.7591,0.5196,1.3052,,1.9316,2.8446,2.3378,2.9874,1.88,2.8524,3.1055,2.7533,2.7586,1.3655,,2.3105,2.5153,,4.6,9.4675,3.0337,5.9087,5.4313,3.4173,4.4016,6.9555,6.401,3.1,2.9811,5.1733,4.7,2.2976,3.1765,,8.7767
2011-01,1.6318,-0.6,3.4,2.3458,1.7416,0.2785,1.7172,,1.8545,2.7293,2.4564,3.2696,2.1499,3.0371,3.2226,1.9802,3.588,1.5839,,2.5023,3.6037,,4.9,9.3023,3.4411,5.993,7.2011,3.5842,3.782,7.0164,4.9003,3.6,2.7204,5.2006,4.0,1.7297,3.3982,,9.5579
2011-02,2.1076,-0.5,3.7,2.1626,1.6576,0.5102,1.9115,,1.8966,2.6969,2.465,3.5895,2.3788,3.33,3.383,1.1957,4.1763,2.103,,3.0218,3.5635,,4.9,8.8235,3.9393,6.0142,7.0367,3.5651,3.5723,6.8255,4.1565,3.6,2.6738,4.3878,4.1,1.8378,3.1676,,9.471
2011-03,2.6816,-0.5,3.5,3.2872,1.9879,1.0042,2.002,,1.8416,2.6795,2.9137,3.5954,2.4865,3.3009,3.5223,0.973,4.2874,3.0494,,3.0929,4.0227,,5.4,8.8235,4.1332,6.299,6.7591,3.8869,3.0395,6.6503,3.986,4.3,3.362,4.4999,4.5,1.726,3.1885,,9.4601
2011-04,3.1636,-0.4,3.8,3.2759,2.0778,0.2589,1.9,,2.0417,2.9979,3.3414,3.779,2.6202,3.16,3.4129,1.2945,4.023,3.1447,,3.3103,4.0374,,5.3,9.4118,3.8168,6.5103,6.7661,4.2403,3.3607,6.1587,4.2646,4.5,3.217,3.9285,4.7,1.5038,2.8382,,9.6129
2011-05,3.5686,-0.4,3.8,3.6973,2.0122,0.369,2.002,,2.1621,3.1049,3.3418,3.5154,2.6468,3.3443,3.3455,1.6269,4.1237,2.6069,,3.316,3.8434,,5.5,8.7209,3.9116,6.5528,6.295,4.5855,3.2493,5.981,7.1725,5.0,3.2571,3.2894,3.9,1.9313,3.0172,,9.5911
2011-06,3.5588,-0.4,3.6,3.0981,2.1073,0.5643,2.1021,,2.1507,3.0011,3.0797,3.185,2.747,3.5411,3.6794,1.4115,4.2237,2.714,,3.316,3.4055,,6.4,8.6207,4.2178,6.7126,6.3033,5.1146,3.2765,5.5398,6.2359,4.2,3.438,3.3388,3.5,1.824,3.2338,,9.4165
2011-07,3.6287,0.2,3.8,2.7397,1.9442,0.472,2.0979,,2.956,3.0043,3.3483,3.093,2.6797,3.9581,3.7531,1.6376,3.4091,2.6096,,3.4937,3.1524,,6.5,8.427,4.5097,6.8726,5.4605,5.2539,3.5472,4.6082,6.3114,4.1,2.9023,2.398,3.1,1.7112,3.4268,,9.0131
