,United States,Japan,United Kingdom,Canada,France,Switzerland,Germany,Australia,Netherlands,Denmark,Sweden,Spain,Italy,Finland,Belgium,Norway,Israel,Ireland,New Zealand,Austria,Portugal,Eurozone,China,India,Korea,Brazil,Saudi Arabia,South Africa,Mexico,Indonesia,Turkiye,Poland,Chile,Greece,Hungary,Czechia,Colombia,Argentina,Russia
2008-02,104.74,65.1051,39.4399,36.6507,54.4981,15.9168,122.947,12.421,53.1536,9.8486,16.6536,25.276,47.9026,8.2127,40.1473,14.716,4.2983,10.6588,2.9464,15.5901,5.101,,87.32,15.1162,31.1782,12.7639,,6.1262,22.8559,10.5455,11.0779,14.5955,6.1365,2.3805,9.3334,12.633,2.8331,5.226,35.095
2008-03,110.932,76.2779,40.2663,39.5364,55.7147,16.2919,128.3908,14.2336,56.9502,9.6638,16.4976,24.6739,49.7921,8.6797,42.3663,15.2541,4.8371,11.1253,2.7451,16.1348,5.2152,,108.93,17.254,35.9918,12.5657,,6.4175,24.9952,12.0089,11.4286,15.0608,6.7891,2.5943,9.9234,13.1854,2.9894,4.991,39.407
2008-04,109.857,67.1436,42.4491,40.6812,59.7605,18.4946,139.6495,15.1977,58.2436,11.2192,18.5831,28.8008,52.4468,10.1577,45.9306,16.8117,4.0543,11.4758,3.0173,17.7728,5.4863,,118.76,18.4604,37.8502,14.0387,,7.2157,27.0297,10.9217,11.364,17.1546,6.3158,2.7331,10.4524,14.1553,3.3578,5.846,40.525
2008-05,112.627,65.2319,41.8514,41.8799,51.7644,16.8669,123.9231,16.8936,55.4706,10.5246,17.1319,26.532,50.2673,9.0822,41.5846,16.3638,4.9702,10.9617,2.9115,15.8046,5.263,,120.57,18.6866,39.3832,19.2441,,7.3797,26.0017,12.9103,12.478,14.9308,6.2157,2.9643,9.5707,12.9949,3.3866,6.24,42.478
2008-06,116.787,66.8839,43.5125,41.8677,57.7481,18.0634,135.806,17.2086,57.8731,10.707,17.0938,24.6372,49.6335,9.0357,45.1389,15.8095,4.9066,11.088,2.7354,17.1806,5.2347,,121.17,19.1809,37.2586,18.5727,,7.596,26.3715,12.8185,11.7706,15.7374,5.8578,3.0809,10.1348,14.0303,3.661,5.407,43.024
2008-07,114.522,71.3614,45.3706,42.9092,59.9625,18.8592,135.5185,17.9444,58.4333,10.4582,15.7454,28.8111,59.3772,8.6004,44.497,15.8795,5.0339,11.3035,2.5898,17.3811,6.1369,,136.837,19.0304,40.9612,20.4014,,8.0345,27.5481,12.5278,12.5954,16.3795,5.8741,3.2488,9.8021,13.8278,3.7892,7.011,46.546
2008-08,116.418,64.496,35.7361,39.7171,40.0496,13.9059,111.8184,18.0446,51.6051,9.3219,13.6741,18.096,31.9945,7.575,35.3224,14.6557,3.9901,9.5857,2.5364,12.9957,3.6447,,135.387,17.7593,36.6106,19.6789,,7.8825,25.833,12.4668,11.0468,13.7338,5.0521,2.4048,7.9939,10.6913,3.2899,7.367,44.952
2008-09,106.072,69.0265,39.6062,39.6846,52.91,16.072,123.6452,17.6919,56.7358,10.5631,16.0117,23.8405,45.2463,8.1985,42.2604,13.0723,4.5281,10.5406,2.1392,15.9912,4.7984,,136.759,15.7891,37.4283,19.0912,,7.5793,25.0857,12.2772,12.7931,15.6453,4.4017,2.9295,9.7346,13.1017,3.1312,6.919,42.974
2008-10,111.239,69.0982,37.424,37.6515,49.1077,16.0256,117.6504,16.5016,52.0304,9.3277,14.5947,22.3563,44.3013,7.6962,37.5157,12.9178,3.2354,9.9123,2.3192,14.8526,4.4257,,128.532,14.1308,37.1111,18.4237,,6.7372,24.4294,10.7899,9.7227,13.8929,4.1302,2.7475,8.4192,11.6969,3.1189,6.061,38.383
2008-11,97.085,54.9601,29.5989,31.7185,40.7439,13.9648,96.6199,14.3778,43.2665,7.5476,11.4949,18.8802,35.0114,6.1188,29.9337,11.2111,3.7609,9.5055,2.0757,12.1493,3.7848,,114.985,11.1633,28.8416,14.0579,,5.3352,20.2756,9.6657,9.3959,11.0373,3.4064,2.0116,7.6115,9.8565,2.271,4.903,29.353
2008-12,88.486,52.9022,28.2382,27.7988,42.208,12.0194,89.502,13.9635,41.1566,7.4009,10.4076,16.5989,34.6844,5.6438,28.6742,10.3232,3.3774,8.9701,2.1362,10.8299,3.226,,111.055,13.3682,27.1179,13.6922,,4.8666,18.6838,8.8965,7.7219,9.1153,4.2371,2.0175,6.0592,8.1021,2.9633,4.231,29.692
2009-01,78.151,38.527,24.5901,24.0753,36.0675,12.9029,83.7969,11.6462,37.7136,6.8996,9.5292,15.3857,27.7829,4.4951,27.0202,9.8002,3.0344,9.1377,1.7361,9.7223,3.2357,,90.485,12.869,21.1334,9.6634,,3.6621,15.082,7.2801,7.8845,9.3533,3.6634,1.4751,5.3916,7.7294,2.5257,3.715,18.868
2009-02,80.349,38.0242,25.7126,23.9797,36.5253,12.3672,81.6737,12.0298,36.2281,6.5841,9.4836,16.5274,30.6379,4.6159,27.2668,9.4974,2.8168,8.7062,1.7753,9.9152,3.0794,,64.866,11.9409,25.3972,9.4919,,4.4034,16.0648,7.1343,8.4351,9.5037,3.4464,1.8234,5.6374,7.5655,2.3401,3.945,17.419
2009-03,87.848,42.7771,27.2384,25.9209,40.461,13.1777,91.4498,13.1925,39.7304,7.4721,10.6088,18.6787,33.939,5.0321,30.3865,10.2887,3.5609,10.391,2.1547,11.3705,3.4472,,90.219,12.9163,27.8908,11.6078,,4.9629,18.5181,8.6147,8.1555,10.9118,4.3096,1.979,6.8333,9.3737,2.7113,4.264,21.467
2009-04,80.822,42.4132,27.1625,24.3225,37.4088,13.4728,85.0065,11.6453,35.8733,6.8445,9.9437,17.8848,31.4946,5.3505,28.2475,8.366,2.5922,10.0295,2.0819,10.4566,3.3187,,91.923,12.4757,30.3265,12.2218,,4.5192,17.3722,8.454,7.5617,10.2805,4.3808,1.9424,6.1871,8.6949,2.4276,5.052,18.836
2009-05,83.651,41.6444,26.5958,23.9088,37.4057,12.8907,82.8435,11.9918,37.3662,7.036,10.1003,18.155,33.0541,4.7463,27.9194,8.2981,3.552,9.2573,2.3826,10.6659,3.5005,,88.699,12.3165,27.8238,11.9211,,4.9479,17.2383,9.2088,7.3464,10.4449,4.289,2.1736,6.3538,8.4882,2.7425,5.203,21.159
2009-06,86.83,47.5481,30.2022,25.9772,42.2787,13.6994,93.7196,12.4902,41.5313,7.9709,11.7312,20.1067,34.8858,5.2579,32.7199,8.8981,3.4946,10.371,2.0636,11.4199,3.7792,,95.465,13.6063,32.21,14.3449,,5.349,19.4017,9.3815,8.3297,11.3012,4.4651,2.3094,7.0983,9.8695,2.7381,5.211,23.573
2009-07,85.635,51.35,31.6147,26.5186,44.9633,15.0099,99.402,12.2947,41.636,7.7656,9.8,20.8148,41.4304,4.9477,31.6838,9.5733,3.6032,9.8793,2.0434,12.1528,4.3853,,105.392,14.3413,31.9085,14.0507,,5.5918,18.0162,9.6841,9.0557,11.6066,4.755,2.339,7.0739,9.4059,2.8986,4.925,26.166
2009-08,87.315,47.5286,26.925,26.3154,31.9679,12.1868,85.6827,12.6865,38.7862,7.4331,10.3424,14.6983,23.2064,4.5368,27.2974,9.0418,3.2539,8.2454,1.8567,9.8427,2.9034,,103.663,13.5863,28.9496,13.7921,,5.0889,19.5655,10.5437,7.8399,10.6123,4.6729,1.8136,6.0418,8.883,2.6735,4.352,26.805
2009-09,91.458,55.9381,32.2311,27.6555,44.8456,14.9877,103.2556,13.7157,46.6727,8.7636,12.6628,20.6685,37.5291,5.4457,35.6188,9.742,3.7246,11.0306,1.9853,12.9237,4.1381,,115.865,14.6242,33.9224,13.8019,,6.0543,20.9391,9.8426,8.4807,13.5183,4.4123,2.5184,8.1595,11.3242,2.796,4.531,28.613
2009-10,100.005,58.7848,33.9823,29.6057,47.4833,16.0168,107.3079,14.3153,48.6473,8.4406,12.5505,22.5919,38.9443,7.4994,35.1436,11.1828,4.0969,9.7828,2.1816,13.5037,4.4333,,110.642,14.806,33.97,14.0158,,5.8775,22.1176,12.2427,10.0958,14.0823,5.7616,2.2997,8.3346,11.3243,2.9487,4.808,30.162
2009-11,94.607,55.9564,33.4021,28.7734,43.4183,16.0128,107.8205,13.4347,48.7961,9.1646,12.377,21.5825,37.7958,5.7361,34.5806,11.3225,3.9353,10.072,2.2327,13.5578,4.3704,,113.659,14.9327,33.9916,12.4982,,6.1002,22.364,10.7754,8.903,13.6408,5.3447,2.1281,8.6402,11.3832,2.8613,4.872,30.4
2009-12,99.372,60.185,32.7782,29.4655,42.2534,14.0366,98.3219,14.8943,45.3623,7.7611,11.7382,20.3008,36.0196,5.2116,33.1535,10.7221,4.4006,8.6382,2.4439,11.5192,3.6611,,130.74,16.4935,36.0096,14.3821,,6.0656,23.024,13.3481,10.0546,11.6172,6.123,2.3402,7.0239,9.2067,3.183,4.794,33.687
2010-01,92.601,53.7827,28.3057,29.2051,39.6316,14.0448,90.308,13.3723,44.1937,7.1488,10.9917,18.17,29.9637,4.6315,31.7602,11.1444,4.1162,9.7753,2.2926,10.3782,3.7765,,109.495,15.5571,30.7354,11.153,,5.6633,19.1899,11.5959,7.8287,12.0349,5.0866,1.7175,6.873,9.6665,2.9134,4.408,26.977
2010-02,93.854,56.8978,31.992,28.6971,41.5227,13.9761,95.579,13.2099,43.4329,7.2855,11.3245,20.1613,34.4158,4.7606,31.9156,11.1917,3.7089,9.0128,2.3146,11.2183,3.7887,,94.463,15.7577,33.0394,12.0666,,6.0601,21.3026,11.1665,8.2632,12.3841,5.0257,1.9737,7.1355,9.8251,2.8692,3.959,30.094
2010-03,110.511,66.1527,34.3396,33.9099,48.2772,16.6487,115.8372,15.2415,51.1168,9.025,13.8911,23.4042,40.9479,5.0437,38.1119,12.0163,4.9003,10.3157,2.867,13.4856,4.5746,,112.059,20.2541,37.3089,15.6379,,7.655,26.1041,12.7744,9.8865,14.1821,5.5628,2.4552,8.3752,11.7143,3.3379,4.687,32.992
2010-04,102.443,62.9821,32.7176,32.4266,44.6009,14.8521,100.4827,17.1954,45.9642,7.435,12.788,19.8103,36.9794,5.7792,33.7318,10.639,4.0863,9.6229,2.8196,12.4706,4.0453,,119.851,18.1391,39.301,15.0742,,6.6486,24.8445,12.0352,9.396,13.3099,5.3822,2.3314,7.4302,10.6347,3.491,6.208,32.693
2010-05,105.477,57.721,30.5051,32.4832,37.6007,13.9581,95.5929,17.9685,43.2672,7.5139,11.9608,20.362,35.1584,5.3151,30.6317,9.3793,4.2152,9.0459,2.9223,11.743,3.9194,,131.661,17.282,38.8879,17.6322,,6.8988,24.7965,12.6191,9.8,12.3795,5.6836,2.2744,7.094,10.2074,3.5133,6.503,31.106
2010-06,107.202,64.5959,34.2681,32.9979,45.5893,15.2739,103.8412,18.6143,45.603,7.7999,13.6363,21.522,36.8885,5.8869,34.2901,10.2708,4.7484,9.2872,2.6227,12.5418,3.9023,,137.339,20.6671,42.049,17.0124,,7.9904,25.0005,12.3301,9.5429,12.8261,5.3819,2.39,7.7484,10.6427,3.0606,6.369,31.554
2010-07,104.057,68.3679,33.6992,29.7252,45.6002,15.9232,103.7811,18.4954,45.5968,8.0114,12.0864,21.2347,42.6315,5.2384,32.4742,9.6985,4.3745,10.2594,2.5312,12.9367,4.3995,,145.434,16.9545,40.4236,17.5555,,8.2389,23.3342,12.4869,9.5647,12.7362,6.0388,2.2243,7.4284,10.1219,3.1576,5.984,30.726
2010-08,106.846,61.0188,30.9267,31.9222,34.8317,13.9415,95.6886,18.9258,45.0696,7.4679,11.6931,16.3809,27.1383,5.4781,30.5091,9.1859,3.8914,8.6941,2.2351,11.351,3.2864,,139.236,17.7504,36.481,19.085,,7.4744,26.9172,13.7265,8.5235,12.3318,6.3484,2.1337,7.3852,10.2863,3.2912,6.383,31.26
2010-09,107.644,69.2127,35.3018,32.1879,45.0195,16.1965,112.2808,18.8618,50.6406,8.8413,14.6606,21.8927,39.2886,6.2295,36.5279,10.5617,3.7779,10.4488,2.3138,13.8704,4.3667,,144.923,18.9842,39.4109,18.7263,,8.3515,25.3384,12.1816,8.9092,14.7141,6.1764,2.1038,8.6568,12.4645,3.2717,6.375,33.67
2010-10,117.104,69.9547,36.3006,33.6073,47.444,17.2862,119.1794,20.1756,53.2369,8.7433,15.0093,24.2725,42.714,8.1681,38.1643,11.4713,4.1576,10.7192,2.7686,14.4986,4.5835,,135.918,19.0808,43.3403,18.1366,,8.6731,26.5301,14.3996,10.9636,15.4532,6.3719,2.8383,9.1442,13.2784,3.5358,5.899,34.589
2010-11,113.046,65.8953,38.1802,33.9847,48.5931,17.8598,119.0945,19.4248,54.4102,9.0758,15.6137,24.5404,41.516,6.5941,36.8462,12.2624,4.3633,10.8559,2.8258,15.1006,4.5543,,153.279,22.575,41.2609,17.5586,,8.9093,28.1697,15.6333,9.3824,14.6717,6.5585,2.7049,9.7047,13.39,3.4261,5.915,34.506
2010-12,117.48,73.3998,35.7304,36.3095,44.9401,16.0767,106.7552,21.1604,51.81,7.9098,14.8536,22.5789,39.2637,6.3627,32.7559,12.9023,4.5386,9.5334,2.8772,12.8485,4.2081,,154.101,23.3494,44.1453,20.7959,,8.7837,26.9455,16.8299,11.8226,12.8559,7.8055,2.8691,7.8767,10.9078,3.8455,5.484,42.507
2011-01,110.186,60.1874,35.0905,35.0173,43.5546,16.0515,105.7628,17.41,50.1701,8.6106,13.8132,22.4305,34.9576,6.0542,35.8435,13.053,4.3963,9.4448,2.5302,12.159,4.27,,150.688,22.6918,44.4654,15.0316,,7.3073,24.6746,14.6062,9.5511,13.8165,6.5197,2.0624,8.2011,12.2861,3.7602,5.185,29.59
2011-02,109.539,67.7166,38.7335,32.7912,47.1133,17.3854,115.1594,17.4733,51.6763,8.5119,15.3035,24.3832,40.4574,5.9982,38.3015,12.4787,4.5379,10.5698,2.9414,13.9369,4.5946,,96.708,23.2435,38.4674,16.621,,8.0766,25.7715,14.4153,10.0591,14.7871,6.041,2.257,9.1596,12.3088,3.9586,5.398,39.623
2011-03,131.724,71.7428,41.9127,39.9336,56.9127,19.6867,137.9819,21.8655,61.246,10.4692,17.7879,29.9156,48.125,7.2596,45.1641,14.7042,5.8483,12.1273,3.4242,16.5831,5.3338,,152.13,30.4185,48.053,19.1726,,9.61,31.3551,16.366,11.8111,16.8282,7.7519,2.9648,10.274,14.978,4.8933,6.098,42.461
2011-04,124.047,62.0048,38.6399,36.2975,50.581,17.8611,121.9207,21.8892,56.8814,9.3218,15.7531,25.5779,44.931,6.6529,39.9094,14.4734,4.2519,11.2305,3.6975,15.0396,5.0138,,155.59,23.4695,48.5367,20.083,,8.7779,27.8082,16.5542,11.8733,16.1344,7.294,3.0157,9.2122,13.7496,4.8231,7.043,45.803
2011-05,124.066,58.6955,40.2301,38.2503,53.7358,21.2612,131.9476,24.1622,57.6499,9.9446,17.2112,27.1243,48.0275,7.2032,43.3119,12.6588,5.5391,10.358,3.6763,16.1651,5.3899,,157.05,26.5219,47.3313,23.0574,,9.0283,31.0797,18.2874,10.9434,16.8747,7.4211,3.1604,9.8363,14.4333,5.1537,7.933,44.039
2011-06,123.047,71.8272,39.7647,38.0189,52.4391,18.6892,126.5268,23.5733,56.4577,9.7088,15.953,28.4796,47.0329,7.0712,42.3042,12.3352,5.3072,11.8937,3.2224,15.0026,5.2423,,161.89,26.5361,46.7369,22.5184,,10.0465,30.3948,18.3869,11.35,16.4432,6.7128,3.1705,9.4273,14.6415,4.7087,7.817,43.656
2011-07,120.245,72.8881,39.1138,37.1533,49.1812,20.0808,121.9953,23.9446,55.3527,9.2133,14.3556,26.1518,50.4633,6.3094,39.186,13.2157,4.9886,10.2287,3.1371,15.1134,5.4722,,175.15,26.4265,48.9501,22.193,,9.4939,27.8486,17.4185,11.86,15.2145,6.4328,3.1829,8.8803,12.9453,4.8662,7.226,41.435
2011-08,126.734,69.5995,37.2259,39.2795,43.7515,17.7637,121.9612,25.9145,55.4417,9.8342,15.191,21.0437,34.752,6.7086,38.1315,13.2109,4.7115,10.1518,2.8745,14.1205,4.2252,,173.24,24.7684,45.7921,26.0767,,9.6239,31.464,18.6478,11.2451,15.9766,6.3838,2.6661,9.2573,13.012,4.9416,8.328,43.842
2011-09,127.031,77.7661,39.1421,39.5213,50.801,19.1152,130.366,23.9516,57.2591,9.6812,16.4734,26.4972,45.386,6.8465,40.3087,13.3138,4.9046,11.1245,2.7933,15.74,5.2491,,169.58,26.5612,46.511,23.1914,,10.1424,28.7745,17.5434,10.7506,16.7578,6.5849,2.9887,9.8023,14.3496,4.5824,7.718,43.037
2011-10,131.088,71.8406,41.2701,38.1279,49.8301,19.1053,121.9003,23.5392,55.0733,9.3396,15.4785,25.1266,44.0845,6.0905,39.3867,12.7725,3.9639,10.0784,3.0523,15.0789,5.2394,,157.36,23.632,46.6135,22.0561,,8.7073,30.0235,16.9577,11.9072,16.4205,6.721,2.6425,9.4183,14.5039,4.773,7.435,45.247
2011-11,125.693,67.0458,40.9705,38.4564,51.7706,19.6925,127.3881,22.1931,56.8146,9.6438,15.4908,25.7422,44.008,6.7361,38.9709,14.2549,4.9113,11.6175,3.0091,15.5548,5.2936,,174.39,23.2697,46.0126,21.6661,,9.4684,31.0517,17.2355,11.0785,15.9618,6.7984,2.715,10.0834,14.2001,5.1473,6.493,46.427
2011-12,126.891,72.2733,37.862,38.672,46.68,16.7542,111.2451,24.5321,52.9407,8.6699,14.2151,24.0399,41.2338,6.2197,34.9991,13.8412,4.7715,8.6681,3.2972,12.996,4.3049,,174.62,25.3657,47.7437,21.9991,,8.5335,29.1873,17.0777,12.4775,13.6905,7.1961,2.9556,7.8292,11.7131,5.3067,6.306,50.248
2012-01,117.847,58.6831,36.1092,36.9303,45.4686,17.0722,110.6575,19.1289,53.1137,8.4314,14.2761,22.8006,35.4523,5.8337,35.1979,13.9911,4.3571,9.9728,2.9804,12.5444,4.6366,,149.861,25.3791,41.2004,15.9492,,7.4611,27.2816,15.5702,10.3482,14.4237,6.4801,2.4643,7.9982,12.8404,4.7858,5.399,39.497
2012-02,123.613,69.2899,38.8965,36.7376,48.9632,18.3448,120.1838,20.3133,55.1953,8.8649,14.7169,24.6491,42.115,5.8885,39.164,15.1545,4.3094,9.8448,3.0213,14.1351,5.0077,,114.409,25.1944,46.3162,17.9265,,8.6019,30.0153,15.6954,11.748,15.2598,6.3568,2.6554,8.8521,13.432,4.9993,6.005,44.877
2012-03,140.254,75.2441,43.4625,40.925,53.8026,19.1175,129.7723,21.8779,59.1063,9.327,15.7793,27.7507,47.6867,7.009,43.2238,15.9654,5.2281,11.4088,3.449,15.398,5.4668,,165.578,28.8394,47.3298,20.7394,,9.1658,32.312,17.2515,13.2086,16.6216,7.081,2.9631,9.3382,14.9982,5.7124,6.2,46.658
2012-04,127.416,68.4706,36.269,39.0579,46.5545,16.6864,114.2023,21.8841,54.3117,8.5997,14.1576,23.3303,40.1973,6.2153,37.7641,13.1977,4.3223,9.2329,3.1631,13.8496,4.6562,,163.131,23.7919,46.0948,19.4616,,7.6574,30.9004,16.1732,12.6302,15.2882,6.5869,2.837,8.093,13.2648,5.0109,6.715,44.903
2012-05,131.232,65.7362,41.3457,39.052,46.7303,18.7283,118.0022,22.5752,55.7019,9.1025,15.1757,25.5505,45.0664,6.3447,37.5112,13.8412,5.3514,9.7424,3.4285,14.0996,5.1523,,181.033,24.8214,46.8724,23.1461,,8.7019,33.1355,16.8295,13.1315,15.122,6.424,2.9446,8.9862,12.9772,5.4034,7.081,45.473
2012-06,132.577,71.1435,36.2559,37.9226,48.7423,17.6553,117.5228,22.3226,53.7646,8.8961,14.5802,25.1392,43.1134,5.9299,37.5448,11.9382,4.0453,10.1509,3.2595,13.6539,4.9726,,179.841,24.9243,47.1626,19.1817,,8.4786,30.2727,15.4415,13.2312,14.77,6.7685,2.8735,8.7956,12.8966,4.5634,6.822,40.81
2012-07,121.4,67.2583,39.3274,35.5972,47.0131,17.8893,114.1021,22.2296,50.2274,8.4456,12.3934,24.6184,45.6829,5.5868,35.5754,11.8622,4.6173,9.6675,3.2293,13.7464,4.9942,,176.918,23.0999,44.6677,20.8371,,8.5444,30.2944,16.0906,12.8307,14.7993,5.9529,2.7114,7.9213,11.814,4.9769,7.655,41.155
2012-08,128.585,64.1094,36.1185,37.4198,39.6454,16.0632,111.2284,21.6096,49.9327,8.8585,14.2027,20.1664,32.4568,6.1435,33.3645,12.549,4.1984,10.3981,2.6814,12.6075,4.1263,,177.877,23.1345,43.0452,22.2413,,8.5618,31.6601,14.047,12.8314,14.7981,5.7935,2.6993,8.2813,11.8434,4.5708,7.451,41.119
2012-09,128.254,68.5614,38.0731,37.0166,46.8563,17.598,117.0908,20.3785,53.5203,8.7057,14.2735,24.2029,40.639,5.9636,36.1247,11.3273,4.278,9.6267,2.6896,14.45,4.6075,,186.128,24.902,45.4125,19.8901,,7.8788,29.2796,15.8981,12.9527,16.1826,5.7192,3.1531,8.7639,13.4275,4.9104,6.803,42.93
2012-10,133.627,65.1844,40.5123,39.865,52.4096,19.835,127.1597,20.836,59.728,9.6797,15.712,27.33,46.7647,6.5014,39.3868,14.3813,4.6531,9.9706,2.8393,15.5432,5.2431,,175.539,24.0329,47.0878,21.1875,,8.0078,33.9398,15.324,13.1908,18.3477,7.3838,3.3327,9.567,14.9161,5.4329,6.889,46.54
2012-11,130.17,61.5018,39.8102,38.2448,49.8096,19.861,119.6623,20.4468,58.6758,9.4239,14.841,25.557,43.2327,6.3342,38.1457,13.5059,4.5234,10.9691,3.1345,14.6724,5.0246,,179.355,23.2509,47.8052,19.7077,,8.7256,31.4689,16.3169,13.7531,16.7185,6.5653,3.498,9.356,14.0426,4.8073,6.649,45.268
2012-12,130.728,63.2303,37.2806,36.798,43.3675,15.1772,102.5759,22.7607,52.8887,7.8124,12.4899,24.4912,39.3144,5.3905,33.491,13.3118,4.0883,7.8506,3.4074,12.0572,4.2475,,199.143,25.4575,44.8753,19.6844,,7.7718,30.2094,15.3939,12.6055,13.4117,7.1714,3.2045,7.0604,11.0242,4.9516,6.313,48.203
2013-01,123.053,53.8968,37.144,38.141,47.2245,17.9232,117.1227,18.8758,57.39,8.9933,14.2859,24.9988,39.8367,6.3618,37.9695,13.8153,4.6187,9.0653,2.8,13.8226,5.0673,,187.28,25.7752,45.6731,15.7571,,7.094,27.2985,15.3755,12.2633,16.1487,6.8477,2.8549,8.477,12.8991,4.8492,5.383,38.714
2013-02,123.439,56.7657,36.3652,35.8098,47.1061,17.2382,117.1205,19.5044,54.5817,8.556,13.6692,25.7631,41.2529,5.8194,37.3136,13.4115,4.8073,8.9456,3.2643,13.8452,4.8859,,139.307,26.6688,42.3318,15.4789,,8.0728,29.0915,15.0156,13.1552,16.4114,5.6063,2.8066,8.7018,12.7894,4.6678,4.906,41.763
2013-03,136.635,66.1435,38.8789,39.7634,50.3329,17.6352,121.57,22.0103,57.2566,8.751,14.431,28.0506,43.9858,6.0801,40.1591,13.3429,4.9101,10.4935,3.6519,14.5804,5.161,,182.106,30.5414,47.3127,18.3605,,7.9924,31.8381,15.0246,14.0663,16.4772,6.2067,2.7327,8.7965,13.2228,4.6178,6.16,44.356
2013-04,129.438,59.0987,37.5836,39.0472,50.8707,18.1767,121.7808,21.4005,53.5707,9.0937,14.4767,26.8118,41.6256,6.3923,39.4678,12.1521,5.3103,9.7888,3.3415,14.968,5.3188,,186.942,24.5245,46.1579,20.5508,,8.2456,32.7291,14.7609,13.45,17.1962,6.8035,3.2572,8.9573,13.5645,4.9495,6.895,44.333
2013-05,132.965,57.0694,39.1936,39.7961,46.0612,18.1685,113.8779,22.2571,55.692,9.437,14.2043,27.3287,45.0082,6.1171,39.1904,12.5727,4.9891,9.4477,3.3512,14.1307,5.5065,,182.689,24.9229,48.3076,21.6549,,8.1128,32.8453,16.1334,14.1415,15.8352,7.0369,3.1737,8.8768,12.9236,5.3325,8.393,40.879
2013-06,134.528,62.1323,39.2612,37.7324,48.8488,17.836,121.0431,20.9157,54.4765,8.7105,13.6027,27.7055,43.9288,5.9809,37.4596,12.6599,4.3598,9.6428,3.163,14.4835,5.1853,,174.237,23.9984,46.691,19.3318,,7.6943,31.0883,14.7588,13.0534,16.7878,6.3691,2.9022,8.7453,13.2132,4.8708,7.483,41.707
2013-07,127.268,59.8034,38.1393,35.8379,50.957,19.4087,121.1747,20.3179,54.8344,9.232,12.9155,27.4477,50.2387,5.8592,41.0882,13.219,4.507,10.1695,3.0178,15.1239,5.7257,,185.923,25.8351,45.8295,20.3574,,8.5709,32.2522,15.0879,13.8049,16.9876,6.448,3.2318,8.7468,12.8983,4.6523,6.931,43.585
2013-08,132.574,59.1069,35.656,37.3148,39.093,15.965,112.4827,21.2739,52.2646,9.2338,12.8381,22.0107,32.7386,5.8951,34.1376,12.2794,4.0448,9.4508,2.6084,12.6744,4.4196,,190.562,26.338,46.3113,21.2145,,8.0119,32.6773,13.0837,11.8597,16.3865,6.4369,2.9004,8.33,12.5906,4.9777,7.2,42.399
2013-09,128.387,60.1238,38.4621,38.7167,48.1279,18.1629,125.571,21.045,55.393,9.7398,14.244,26.0208,42.9754,6.2515,41.247,11.3005,4.1853,9.9596,3.1063,15.3357,5.2514,,185.601,28.1359,44.6505,20.7456,,7.6051,31.3778,14.7068,13.8246,18.6189,5.869,3.259,9.7728,14.6422,4.85,6.545,44.675
2013-10,142.076,62.4342,41.4908,40.5634,55.3645,20.2507,134.5515,21.5992,60.5849,10.5474,15.1768,29.2151,49.5099,7.1083,43.2515,13.5005,5.436,10.0572,3.5388,17.4816,5.7839,,185.393,27.4801,50.4805,20.6367,,8.2981,35.0824,15.6983,12.8464,20.1451,7.0094,3.2013,10.4902,15.9496,4.838,6.027,43.39
2013-11,136.191,59.0218,39.8716,37.9401,48.8061,19.8283,126.7946,20.3727,59.0027,9.6355,14.4281,26.0287,43.9354,6.4279,40.1145,14.3432,5.0055,10.557,3.6661,15.2674,5.6128,,202.168,24.2018,47.905,18.9184,,8.4774,31.6734,15.9386,15.1001,18.3345,6.0952,2.9273,9.9536,15.0995,4.946,5.09,46.669
2013-12,131.887,58.9984,39.1515,37.509,47.5705,16.4621,111.5896,22.9293,56.4196,8.5134,13.2489,26.2568,42.9816,6.1412,37.1478,13.3869,4.697,9.1332,3.9035,13.4042,4.8684,,207.416,26.3931,47.9815,19.5375,,7.4713,32.0612,16.9678,13.9155,15.7567,6.341,2.8868,8.0641,12.5921,5.2721,4.951,49.366
2014-01,126.584,50.4174,37.2545,36.9058,48.0563,18.9939,122.2454,19.4766,57.2863,9.1292,14.2765,26.2684,41.0948,5.955,39.3987,14.7929,5.1253,9.5815,3.3665,14.2877,5.3401,,207.059,26.8916,45.5596,15.7417,,7.1403,27.0524,14.4723,13.0561,18.2778,5.518,2.9096,8.9676,14.5447,4.8088,4.275,39.529
2014-02,123.611,56.8412,38.1401,35.6859,49.4023,18.7617,124.8481,20.108,55.4507,9.1936,13.6664,27.2058,43.5833,5.8926,39.4019,12.7663,5.7397,9.3531,3.7598,14.5557,5.2125,,114.058,25.3532,42.9117,15.8259,,7.5384,30.4615,14.6341,13.7078,17.812,6.2224,2.8232,9.2229,14.2351,4.2714,4.648,36.339
2014-03,142.233,62.3991,43.2069,41.0596,52.79,19.7355,131.233,21.7519,60.291,9.7001,14.827,29.247,47.5058,6.3165,42.9284,13.6857,4.9773,10.5185,4.2962,16.452,5.4481,,170.05,30.341,49.0644,17.4677,,7.3961,33.2452,15.1926,15.4317,19.3778,7.316,2.9877,10.1038,15.7124,4.4082,4.913,46.944
