"Date","Price","Open","High","Low","Vol.","Change %"
"08/10/2005","672.235","674.490","677.665","668.180","","-0.36%"
"08/09/2005","674.660","674.400","678.700","671.240","","-0.05%"
"08/08/2005","675.005","674.200","677.435","672.170","","-0.10%"
"08/05/2005","675.660","681.900","682.760","669.960","","-0.92%"
"08/04/2005","681.965","688.070","691.365","679.150","","-0.98%"
"08/03/2005","688.715","684.160","693.135","681.690","","0.59%"
"08/02/2005","684.690","683.080","688.290","681.150","","0.19%"
"08/01/2005","683.415","681.260","689.785","679.570","","0.32%"
"07/29/2005","681.255","682.450","684.445","678.660","","-0.29%"
"07/28/2005","683.205","681.250","684.355","679.310","","0.19%"
"07/27/2005","681.915","678.420","681.975","675.140","","0.49%"
"07/26/2005","678.605","685.290","685.875","676.910","","-1.00%"
"07/25/2005","685.465","683.770","688.895","680.320","","0.11%"
"07/22/2005","684.715","689.330","691.195","683.520","","-0.74%"
"07/21/2005","689.800","694.560","700.970","687.170","","-0.67%"
"07/20/2005","694.425","688.470","697.055","687.620","","0.80%"
"07/19/2005","688.920","688.960","690.200","682.090","","-0.11%"
"07/18/2005","689.700","693.490","697.690","687.770","","-0.71%"
"07/15/2005","694.600","698.940","702.660","692.860","","-0.66%"
"07/14/2005","699.245","701.300","703.265","697.880","","-0.42%"
"07/13/2005","702.210","708.880","709.270","700.630","","-1.01%"
"07/12/2005","709.390","702.650","710.540","701.310","","0.84%"
"07/11/2005","703.490","699.650","705.880","699.070","","0.45%"
"07/08/2005","700.305","699.440","700.695","694.220","","0.02%"
"07/07/2005","700.175","697.610","704.425","696.260","","0.32%"
"07/06/2005","697.935","693.690","698.295","690.270","","0.59%"
"07/05/2005","693.845","691.690","694.595","689.400","","0.25%"
"07/04/2005","692.135","690.620","693.195","687.840","","-0.10%"
"07/01/2005","692.840","698.720","699.950","690.380","","-0.93%"
"06/30/2005","699.375","699.030","702.395","697.010","","-0.03%"
"06/29/2005","699.595","699.710","701.025","695.610","","0.02%"
"06/28/2005","699.430","706.420","707.120","698.670","","-1.01%"
"06/27/2005","706.575","701.280","707.295","701.280","","0.60%"
"06/24/2005","702.395","698.170","702.925","695.500","","0.48%"
"06/23/2005","699.020","699.900","701.100","693.550","","-0.17%"
"06/22/2005","700.205","705.120","707.455","698.190","","-0.83%"
"06/21/2005","706.035","705.420","706.265","699.160","","0.08%"
"06/20/2005","705.500","709.020","712.120","704.180","","-1.30%"
"06/17/2005","714.795","706.560","714.975","704.010","","1.17%"
"06/16/2005","706.560","710.350","713.820","704.520","","-0.55%"
"06/15/2005","710.450","707.970","714.350","707.200","","0.28%"
"06/14/2005","708.480","714.480","719.300","706.780","","-0.85%"
"06/13/2005","714.580","717.210","718.260","711.640","","-0.49%"
"06/10/2005","718.110","722.430","724.420","716.720","","-0.61%"
"06/09/2005","722.525","723.210","727.135","720.190","","-0.16%"
"06/08/2005","723.670","724.890","730.920","720.100","","-0.23%"
"06/07/2005","725.370","727.270","730.830","723.700","","-0.29%"
"06/06/2005","727.515","720.790","730.055","720.440","","0.76%"
"06/03/2005","722.045","720.670","723.505","717.580","","0.15%"
"06/02/2005","720.980","718.210","723.920","716.790","","0.43%"
"06/01/2005","717.900","717.260","720.630","710.940","","0.04%"
"05/31/2005","717.585","723.130","724.025","712.620","","-0.81%"
"05/30/2005","723.440","727.230","728.470","721.420","","-0.93%"
"05/27/2005","730.245","728.270","731.235","727.280","","0.20%"
"05/26/2005","728.810","730.610","731.870","724.310","","-0.28%"
"05/25/2005","730.825","729.410","732.965","726.280","","0.13%"
"05/24/2005","729.870","731.460","734.910","728.920","","-0.34%"
"05/23/2005","732.390","731.200","734.110","729.320","","-0.04%"
"05/20/2005","732.710","733.460","735.020","728.750","","-0.20%"
"05/19/2005","734.150","733.390","736.230","728.170","","0.03%"
"05/18/2005","733.935","735.790","739.145","732.690","","-0.25%"
"05/17/2005","735.780","729.780","737.230","728.450","","0.69%"
"05/16/2005","730.735","730.170","733.175","727.570","","0.07%"
"05/13/2005","730.230","729.340","731.150","724.330","","0.05%"
"05/12/2005","729.850","738.020","739.050","728.870","","-1.14%"
"05/11/2005","738.285","739.900","742.345","735.430","","-0.23%"
"05/10/2005","740.005","735.500","741.475","732.530","","0.69%"
"05/09/2005","734.935","733.660","736.905","732.060","","0.14%"
"05/06/2005","733.890","743.790","744.250","730.550","","-1.38%"
"05/05/2005","744.170","743.980","746.720","738.230","","0.03%"
"05/04/2005","743.930","744.210","750.590","741.540","","-0.09%"
"05/03/2005","744.615","743.870","747.335","742.310","","-0.03%"
"05/02/2005","744.860","748.770","750.000","742.920","","-0.67%"
"04/29/2005","749.895","755.710","760.875","748.250","","-0.83%"
"04/28/2005","756.175","749.920","756.585","746.160","","0.74%"
"04/27/2005","750.590","755.040","755.480","748.880","","-0.58%"
"04/26/2005","755.000","749.150","755.520","747.990","","0.63%"
"04/25/2005","750.250","752.630","753.100","746.410","","-0.39%"
"04/22/2005","753.190","755.810","758.330","751.420","","-0.41%"
"04/21/2005","756.305","759.170","761.575","754.700","","-0.38%"
"04/20/2005","759.175","755.830","761.355","750.950","","0.34%"
"04/19/2005","756.615","759.920","761.295","752.970","","-0.45%"
"04/18/2005","760.070","751.350","763.850","749.140","","1.02%"
"04/15/2005","752.375","740.360","753.615","739.030","","1.49%"
"04/14/2005","741.350","741.550","742.740","734.650","","-0.03%"
"04/13/2005","741.585","741.380","743.995","736.900","","-0.08%"
"04/12/2005","742.160","743.180","746.200","739.830","","-0.20%"
"04/11/2005","743.650","743.260","747.060","741.500","","-0.06%"
"04/08/2005","744.125","745.360","745.875","739.860","","-0.24%"
"04/07/2005","745.910","752.570","756.920","743.730","","-0.91%"
"04/06/2005","752.770","754.590","758.260","750.560","","-0.36%"
"04/05/2005","755.470","754.550","757.280","749.440","","0.04%"
"04/04/2005","755.190","754.770","758.320","754.110","","-0.19%"
"04/01/2005","756.640","759.400","763.970","753.970","","-0.37%"
"03/31/2005","759.425","757.520","763.815","757.110","","0.14%"
"03/30/2005","758.345","758.760","762.635","757.050","","-0.08%"
"03/29/2005","758.930","757.170","761.870","756.350","","0.17%"
"03/28/2005","757.670","763.340","763.900","755.940","","-0.77%"
"03/25/2005","763.580","761.250","763.930","760.310","","0.28%"
"03/24/2005","761.430","764.990","768.180","760.340","","-0.46%"
"03/23/2005","764.935","768.080","769.205","762.020","","-0.60%"
"03/22/2005","769.515","771.340","774.575","763.540","","-0.38%"
"03/21/2005","772.455","779.360","780.125","769.620","","-0.98%"
"03/18/2005","780.130","784.440","785.570","774.500","","-0.59%"
"03/17/2005","784.780","793.560","794.460","783.800","","-1.17%"
"03/16/2005","794.100","788.990","798.090","787.980","","0.55%"
"03/15/2005","789.735","788.710","791.005","781.650","","0.12%"
"03/14/2005","788.800","786.620","790.170","780.870","","0.24%"
"03/11/2005","786.885","785.100","787.135","782.650","","0.07%"
"03/10/2005","786.320","786.720","794.850","784.430","","-0.02%"
"03/09/2005","786.515","783.000","789.735","782.470","","0.38%"
"03/08/2005","783.570","772.790","785.200","772.490","","1.34%"
"03/07/2005","773.230","773.040","774.970","768.830","","-0.06%"
"03/04/2005","773.720","775.340","778.820","770.200","","-0.29%"
"03/03/2005","775.965","773.170","777.325","766.160","","0.36%"
"03/02/2005","773.175","770.250","774.315","764.820","","0.37%"
"03/01/2005","770.305","759.780","770.595","755.600","","1.21%"
"02/28/2005","761.110","761.620","764.110","758.520","","-0.14%"
"02/25/2005","762.170","759.310","766.410","751.950","","0.22%"
"02/24/2005","760.495","749.270","761.615","748.190","","1.43%"
"02/23/2005","749.775","748.870","751.935","745.820","","0.08%"
"02/22/2005","749.155","738.260","749.775","737.700","","1.41%"
"02/21/2005","738.715","739.590","741.915","737.640","","-0.35%"
"02/18/2005","741.340","740.630","741.800","736.900","","-0.02%"
"02/17/2005","741.465","740.060","743.405","736.250","","0.15%"
"02/16/2005","740.345","739.230","744.915","737.240","","0.15%"
"02/15/2005","739.210","735.300","739.840","734.000","","0.54%"
"02/14/2005","735.270","737.210","744.060","733.900","","-0.23%"
"02/11/2005","736.985","737.680","740.405","732.850","","-0.35%"
"02/10/2005","739.600","740.100","741.640","734.740","","-0.07%"
"02/09/2005","740.155","741.790","744.575","738.010","","-0.31%"
"02/08/2005","742.455","735.500","745.185","733.830","","0.88%"
"02/07/2005","735.990","740.580","745.210","733.830","","-0.81%"
"02/04/2005","741.995","747.890","752.685","739.140","","-0.83%"
"02/03/2005","748.185","756.100","758.845","745.300","","-1.17%"
"02/02/2005","757.035","759.280","764.605","754.260","","-0.38%"
"02/01/2005","759.925","759.430","762.925","755.620","","0.03%"
"01/31/2005","759.735","765.960","767.535","756.130","","-0.96%"
"01/28/2005","767.075","763.750","767.255","761.800","","0.45%"
"01/27/2005","763.615","764.060","767.805","759.900","","-0.16%"
"01/26/2005","764.825","763.230","766.705","758.650","","0.13%"
"01/25/2005","763.855","758.760","764.565","755.800","","0.61%"
"01/24/2005","759.235","752.230","759.875","751.770","","0.79%"
"01/21/2005","753.255","758.390","761.525","750.230","","-0.75%"
"01/20/2005","758.950","759.150","760.590","754.020","","-0.05%"
"01/19/2005","759.345","757.420","762.735","756.110","","0.19%"
"01/18/2005","757.915","752.580","759.345","748.720","","0.61%"
"01/17/2005","753.310","750.310","754.940","749.570","","0.33%"
"01/14/2005","750.865","750.670","752.675","741.470","","-0.01%"
"01/13/2005","750.945","750.290","752.285","747.270","","0.16%"
"01/12/2005","749.750","744.810","756.780","742.230","","0.56%"
"01/11/2005","745.590","741.260","749.280","740.470","","0.48%"
"01/10/2005","742.030","746.120","749.840","739.960","","-0.52%"
"01/07/2005","745.910","750.100","754.960","743.340","","-0.62%"
"01/06/2005","750.590","747.750","755.310","742.470","","0.29%"
"01/05/2005","748.420","758.500","763.060","747.360","","-1.32%"
"01/04/2005","758.425","757.550","762.405","751.360","","0.07%"
"01/03/2005","757.865","752.420","759.605","743.480","","0.54%"
"12/31/2004","753.765","760.260","761.995","750.480","","-0.95%"
"12/30/2004","760.975","760.860","763.355","754.600","","0.00%"
"12/29/2004","760.975","762.740","764.985","758.520","","-0.32%"
"12/28/2004","763.440","762.250","764.970","759.410","","0.08%"
"12/27/2004","762.800","758.650","763.940","757.500","","0.48%"
"12/24/2004","759.185","760.430","762.885","757.570","","-0.20%"
"12/23/2004","760.670","759.040","763.860","757.070","","0.17%"
"12/22/2004","759.380","759.110","761.660","756.320","","-0.01%"
"12/21/2004","759.485","754.140","760.085","751.550","","0.63%"
"12/20/2004","754.710","764.530","768.080","751.460","","-0.98%"
"12/17/2004","762.190","766.540","771.390","759.380","","-0.62%"
"12/16/2004","766.965","769.580","775.235","764.400","","-0.35%"
"12/15/2004","769.685","775.060","779.765","769.120","","-0.77%"
"12/14/2004","775.620","777.540","778.860","765.700","","-0.26%"
"12/13/2004","777.625","781.530","787.945","775.730","","-0.76%"
"12/10/2004","783.610","787.720","794.000","775.020","","-0.64%"
"12/09/2004","788.695","777.470","791.515","772.980","","1.47%"
"12/08/2004","777.290","783.290","783.910","769.500","","-0.82%"
"12/07/2004","783.710","779.170","784.700","778.120","","0.54%"
"12/06/2004","779.495","778.710","784.025","776.810","","-0.09%"
"12/03/2004","780.190","777.500","782.640","770.700","","0.38%"
"12/02/2004","777.275","778.810","781.405","770.690","","-0.12%"
"12/01/2004","778.215","781.910","785.425","774.190","","-0.60%"
"11/30/2004","782.930","781.750","784.600","778.920","","0.10%"
"11/29/2004","782.170","779.300","784.190","775.530","","0.15%"
"11/26/2004","781.025","778.810","784.065","775.040","","0.27%"
"11/25/2004","778.915","776.520","779.875","774.930","","0.34%"
"11/24/2004","776.265","772.670","777.955","770.310","","0.44%"
"11/23/2004","772.845","776.770","779.865","771.050","","-0.51%"
"11/22/2004","776.845","767.310","778.725","765.780","","1.30%"
"11/19/2004","766.905","768.610","774.005","765.380","","-0.30%"
"11/18/2004","769.180","766.220","771.040","764.010","","0.30%"
"11/17/2004","766.845","768.500","774.395","764.280","","-0.27%"
"11/16/2004","768.940","766.160","772.100","764.500","","0.30%"
"11/15/2004","766.620","772.800","774.510","764.340","","-0.87%"
"11/12/2004","773.370","774.890","777.140","769.310","","-0.25%"
"11/11/2004","775.300","774.900","777.740","773.520","","-0.01%"
"11/10/2004","775.370","777.890","782.990","773.390","","-0.36%"
"11/09/2004","778.185","780.710","783.055","776.490","","-0.38%"
"11/08/2004","781.150","776.970","781.690","771.160","","0.54%"
"11/05/2004","776.925","773.560","777.995","767.710","","0.35%"
"11/04/2004","774.180","772.530","777.920","770.600","","0.14%"
"11/03/2004","773.080","773.450","777.390","768.410","","0.02%"
"11/02/2004","772.960","779.400","780.310","771.430","","-0.89%"
"11/01/2004","779.905","782.520","784.735","777.140","","-0.27%"
"10/29/2004","782.015","784.720","787.355","779.360","","-0.44%"
"10/28/2004","785.435","775.150","787.785","770.940","","1.19%"
"10/27/2004","776.200","780.250","783.870","774.400","","-0.64%"
"10/26/2004","781.180","787.110","789.460","778.770","","-0.76%"
"10/25/2004","787.155","773.980","788.695","773.800","","1.79%"
"10/22/2004","773.275","768.830","773.395","761.170","","0.49%"
"10/21/2004","769.515","773.730","781.115","764.130","","-0.75%"
"10/20/2004","775.300","763.920","782.170","762.210","","1.42%"
"10/19/2004","764.475","760.950","765.665","758.390","","0.34%"
"10/18/2004","761.915","759.230","765.935","757.510","","0.39%"
"10/15/2004","758.980","756.850","766.820","754.040","","0.21%"
"10/14/2004","757.410","749.290","759.500","748.010","","0.96%"
"10/13/2004","750.200","736.660","750.980","730.620","","2.25%"
"10/12/2004","733.705","733.400","738.515","733.040","","-0.43%"
"10/11/2004","736.890","738.690","739.390","735.720","","-0.23%"
"10/08/2004","738.620","739.680","747.080","737.310","","-0.23%"
"10/07/2004","740.320","738.090","743.930","737.370","","0.25%"
"10/06/2004","738.510","736.140","740.780","732.730","","0.24%"
"10/05/2004","736.715","737.220","742.545","735.660","","-0.18%"
"10/04/2004","738.070","749.460","750.310","735.960","","-1.70%"
"10/01/2004","750.800","758.420","759.300","747.920","","-1.11%"
"09/30/2004","759.250","747.260","760.130","745.990","","1.52%"
"09/29/2004","747.870","744.800","749.790","743.540","","0.33%"
"09/28/2004","745.385","746.980","750.655","744.210","","-0.25%"
"09/27/2004","747.290","753.380","755.280","745.270","","-0.84%"
"09/24/2004","753.590","751.970","758.620","750.430","","0.12%"
"09/23/2004","752.700","755.030","759.770","750.370","","-0.38%"
"09/22/2004","755.555","755.150","755.865","747.860","","-0.08%"
"09/21/2004","756.135","745.170","759.335","744.980","","1.31%"
"09/20/2004","746.390","742.610","746.450","737.560","","0.22%"
"09/17/2004","744.720","743.220","746.310","741.700","","0.12%"
"09/16/2004","743.805","745.160","746.535","739.080","","-0.26%"
"09/15/2004","745.735","752.390","753.775","744.850","","-0.91%"
"09/14/2004","752.610","752.640","756.610","750.370","","-0.05%"
"09/13/2004","752.950","755.520","757.310","751.970","","-0.38%"
"09/10/2004","755.860","757.710","763.430","754.850","","-0.23%"
"09/09/2004","757.610","752.850","758.480","749.600","","0.57%"
"09/08/2004","753.280","752.630","756.130","746.460","","-0.01%"
"09/07/2004","753.330","749.650","754.890","748.570","","0.44%"
"09/06/2004","750.020","749.350","751.860","748.290","","0.12%"
"09/03/2004","749.120","759.890","761.970","748.540","","-1.54%"
"09/02/2004","760.845","763.770","765.035","758.090","","-0.48%"
"09/01/2004","764.535","762.410","766.285","759.860","","0.20%"
"08/31/2004","762.990","755.300","764.400","754.550","","0.91%"
"08/30/2004","756.120","755.250","759.540","753.620","","0.10%"
"08/27/2004","755.365","757.640","760.195","751.740","","-0.34%"
"08/26/2004","757.945","759.420","762.835","756.610","","-0.24%"
"08/25/2004","759.780","756.090","762.600","754.030","","0.46%"
"08/24/2004","756.275","760.930","763.245","754.660","","-0.71%"
"08/23/2004","761.720","777.260","777.990","759.940","","-2.03%"
"08/20/2004","777.535","782.710","783.995","776.130","","-0.73%"
"08/19/2004","783.265","781.220","785.265","777.370","","0.13%"
"08/18/2004","782.260","783.050","785.060","779.480","","-0.41%"
"08/17/2004","785.505","786.950","789.455","780.760","","-0.27%"
"08/16/2004","787.670","791.570","792.230","785.700","","-0.50%"
"08/13/2004","791.595","787.240","794.485","782.230","","0.48%"
"08/12/2004","787.840","782.010","788.590","781.560","","0.65%"
"08/11/2004","782.735","780.920","783.625","779.390","","0.08%"
"08/10/2004","782.080","782.700","786.390","780.820","","-0.15%"
"08/09/2004","783.260","784.580","785.800","781.040","","-0.12%"
"08/06/2004","784.235","776.410","788.795","774.170","","0.98%"
"08/05/2004","776.630","775.770","777.410","769.970","","0.07%"
"08/04/2004","776.090","773.890","777.350","770.610","","0.37%"
"08/03/2004","773.200","771.210","775.420","767.660","","0.20%"
"08/02/2004","771.640","775.670","779.310","770.390","","-0.16%"
"07/30/2004","772.875","768.430","776.695","767.320","","0.47%"
"07/29/2004","769.290","771.800","774.770","766.190","","-0.41%"
"07/28/2004","772.420","776.470","778.250","770.260","","-0.55%"
"07/27/2004","776.675","778.970","782.215","770.820","","-0.41%"
"07/26/2004","779.835","768.600","781.135","767.400","","1.47%"
"07/23/2004","768.575","769.670","771.465","763.200","","-0.23%"
"07/22/2004","770.320","769.520","771.330","766.450","","0.21%"
"07/21/2004","768.735","769.330","771.165","765.210","","-0.12%"
"07/20/2004","769.635","773.710","775.135","766.980","","-0.58%"
"07/19/2004","774.110","774.390","776.170","771.280","","-0.14%"
"07/16/2004","775.200","771.510","778.500","769.700","","0.38%"
"07/15/2004","772.285","781.420","783.015","770.630","","-1.26%"
"07/14/2004","782.145","780.740","786.715","779.540","","0.17%"
"07/13/2004","780.830","785.430","786.020","779.030","","-0.65%"
"07/12/2004","785.960","787.350","787.900","779.880","","-0.30%"
"07/09/2004","788.355","786.950","791.695","781.970","","0.15%"
"07/08/2004","787.135","779.800","787.635","778.090","","0.86%"
"07/07/2004","780.455","779.420","785.845","778.530","","0.08%"
"07/06/2004","779.825","771.860","781.195","770.980","","0.95%"
"07/05/2004","772.515","776.350","777.445","770.560","","-0.54%"
"07/02/2004","776.690","770.500","779.650","769.680","","0.70%"
"07/01/2004","771.300","772.350","775.070","766.450","","-0.20%"
"06/30/2004","772.845","768.570","776.885","767.750","","0.45%"
"06/29/2004","769.355","772.280","774.475","765.560","","-0.39%"
"06/28/2004","772.405","770.670","774.685","767.380","","0.19%"
"06/25/2004","770.940","770.740","773.740","766.120","","-0.04%"
"06/24/2004","771.220","770.320","777.540","769.120","","0.05%"
"06/23/2004","770.805","777.590","783.525","769.750","","-0.96%"
"06/22/2004","778.260","780.550","782.840","774.760","","-0.41%"
"06/21/2004","781.480","785.890","786.820","779.260","","-0.59%"
"06/18/2004","786.125","779.900","786.695","775.190","","0.71%"
"06/17/2004","780.550","778.950","783.680","777.850","","0.07%"
"06/16/2004","780.035","785.470","787.595","777.140","","-0.80%"
"06/15/2004","786.310","785.920","790.650","782.790","","0.02%"
"06/14/2004","786.125","774.570","787.235","772.570","","1.24%"
"06/11/2004","776.520","783.760","784.350","774.050","","-0.91%"
"06/10/2004","783.630","781.270","787.840","780.100","","0.24%"
"06/09/2004","781.730","784.450","785.870","777.770","","-0.43%"
"06/08/2004","785.125","788.480","791.205","782.060","","-0.55%"
"06/07/2004","789.455","791.250","795.985","784.400","","-0.12%"
"06/04/2004","790.395","787.260","793.575","782.290","","0.33%"
"06/03/2004","787.785","781.180","788.755","777.470","","0.69%"
"06/02/2004","782.370","786.000","791.370","781.180","","-0.58%"
"06/01/2004","786.900","779.780","789.090","777.790","","0.82%"
"05/31/2004","780.485","773.930","781.925","770.390","","0.99%"
"05/28/2004","772.840","773.310","775.210","769.040","","-0.13%"
"05/27/2004","773.835","774.930","783.615","770.840","","-0.20%"
"05/26/2004","775.420","769.070","776.480","767.710","","0.76%"
"05/25/2004","769.560","765.980","773.700","764.520","","0.38%"
"05/24/2004","766.650","769.440","771.250","763.050","","-0.47%"
"05/21/2004","770.250","771.550","777.350","768.800","","-0.23%"
"05/20/2004","772.000","768.960","772.650","757.940","","0.35%"
"05/19/2004","769.335","766.230","773.795","759.500","","0.32%"
"05/18/2004","766.855","771.840","773.865","762.010","","-0.69%"
"05/17/2004","772.190","759.640","774.080","758.680","","1.76%"
"05/14/2004","758.835","757.020","763.005","752.970","","0.09%"
"05/13/2004","758.160","771.030","773.340","751.610","","-1.67%"
"05/12/2004","771.035","752.640","772.215","750.610","","2.25%"
"05/11/2004","754.060","760.410","765.250","751.210","","-0.98%"
"05/10/2004","761.505","757.270","767.225","753.000","","0.44%"
"05/07/2004","758.140","761.730","766.380","754.600","","-0.62%"
"05/06/2004","762.850","760.860","764.850","752.970","","0.19%"
"05/05/2004","761.435","754.020","763.215","751.750","","0.93%"
"05/04/2004","754.440","743.440","756.590","742.630","","1.53%"
"05/03/2004","743.050","746.980","748.500","741.900","","-0.47%"
"04/30/2004","746.535","749.250","752.995","744.410","","-0.43%"
"04/29/2004","749.795","739.490","751.695","736.680","","1.43%"
"04/28/2004","739.235","734.940","740.985","731.180","","0.47%"
"04/27/2004","735.760","726.180","737.200","724.530","","1.25%"
"04/26/2004","726.660","721.290","728.850","718.470","","0.41%"
"04/23/2004","723.720","728.520","731.210","719.670","","-0.62%"
"04/22/2004","728.260","725.420","733.090","722.240","","0.33%"
"04/21/2004","725.870","716.990","728.610","714.630","","1.10%"
"04/20/2004","718.005","714.180","719.845","706.800","","0.34%"
"04/19/2004","715.550","722.400","727.150","714.420","","-0.91%"
"04/16/2004","722.130","722.870","726.340","719.610","","-0.21%"
"04/15/2004","723.650","723.400","726.450","719.200","","-0.06%"
"04/14/2004","724.060","714.490","725.420","710.240","","1.25%"
"04/13/2004","715.150","719.130","719.840","706.440","","-0.63%"
"04/12/2004","719.695","725.220","727.065","717.810","","-0.84%"
"04/09/2004","725.825","725.460","728.055","724.320","","-0.03%"
"04/08/2004","726.030","733.910","737.080","723.170","","-1.07%"
"04/07/2004","733.910","734.960","741.030","730.050","","-0.05%"
"04/06/2004","734.290","722.940","735.260","722.330","","1.43%"
"04/05/2004","723.930","732.660","734.190","723.060","","-1.43%"
"04/02/2004","734.440","754.760","755.400","731.080","","-2.68%"
"04/01/2004","754.700","752.320","758.390","748.480","","0.31%"
"03/31/2004","752.385","753.560","760.005","750.670","","-0.22%"
"03/30/2004","754.050","756.040","764.210","752.970","","-0.28%"
"03/29/2004","756.135","748.660","756.495","743.900","","0.92%"
"03/26/2004","749.275","748.670","753.485","744.720","","0.03%"
"03/25/2004","749.030","745.570","753.710","742.110","","0.42%"
"03/24/2004","745.905","755.400","757.935","742.660","","-1.31%"
"03/23/2004","755.770","752.250","757.860","746.500","","0.52%"
"03/22/2004","751.880","745.640","755.170","741.750","","0.88%"
"03/19/2004","745.340","745.580","751.620","741.900","","-0.16%"
"03/18/2004","746.500","745.420","751.790","741.140","","0.06%"
"03/17/2004","746.030","743.190","746.760","738.530","","0.37%"
"03/16/2004","743.260","741.360","748.900","739.910","","0.12%"
"03/15/2004","742.365","733.660","746.395","733.540","","0.93%"
"03/12/2004","735.550","738.830","740.120","730.040","","-0.21%"
"03/11/2004","737.105","735.380","741.855","729.980","","0.16%"
"03/10/2004","735.960","734.280","741.300","727.510","","0.18%"
"03/09/2004","734.645","736.180","742.325","728.820","","-0.22%"
"03/08/2004","736.300","733.620","736.470","730.050","","0.44%"
"03/05/2004","733.095","729.690","737.865","728.090","","0.42%"
"03/04/2004","730.055","736.270","738.745","727.650","","-0.89%"
"03/03/2004","736.635","726.000","737.175","719.100","","1.37%"
"03/02/2004","726.655","729.520","734.525","724.000","","-0.26%"
"03/01/2004","728.565","736.050","739.625","726.940","","-1.10%"
"02/27/2004","736.690","739.570","741.750","732.260","","-0.44%"
"02/26/2004","739.970","736.390","741.930","730.450","","0.46%"
"02/25/2004","736.550","742.080","744.590","735.030","","-0.83%"
"02/24/2004","742.725","740.120","745.875","738.050","","0.33%"
"02/23/2004","740.315","733.590","742.615","730.130","","0.70%"
"02/20/2004","735.140","735.330","743.600","729.950","","-0.10%"
"02/19/2004","735.910","730.550","743.800","729.680","","0.87%"
"02/18/2004","729.540","734.310","739.590","728.540","","-0.66%"
"02/17/2004","734.370","736.190","742.770","731.310","","-0.34%"
"02/16/2004","736.885","738.170","742.325","735.610","","-0.13%"
"02/13/2004","737.845","735.590","742.795","734.790","","0.27%"
"02/12/2004","735.850","745.950","747.370","734.730","","-1.42%"
"02/11/2004","746.445","737.580","746.845","731.340","","0.98%"
"02/10/2004","739.230","744.440","750.970","737.640","","-0.75%"
"02/09/2004","744.795","744.560","754.165","741.860","","-0.77%"
"02/06/2004","750.575","746.850","759.755","744.470","","0.55%"
"02/05/2004","746.475","736.110","754.055","735.060","","1.40%"
"02/04/2004","736.160","728.530","739.340","726.670","","0.98%"
"02/03/2004","729.045","718.600","734.405","718.310","","1.39%"
"02/02/2004","719.080","728.120","729.360","714.580","","-1.27%"
"01/30/2004","728.365","744.600","746.285","722.930","","-2.18%"
"01/29/2004","744.575","733.320","747.665","729.390","","1.49%"
"01/28/2004","733.610","728.700","747.750","725.120","","0.64%"
"01/27/2004","728.930","723.150","730.320","721.350","","0.71%"
"01/26/2004","723.775","722.440","730.695","719.630","","0.04%"
"01/23/2004","723.515","724.390","730.485","721.800","","-0.13%"
"01/22/2004","724.465","714.740","724.855","714.740","","1.32%"
"01/21/2004","715.045","712.180","717.975","707.660","","0.34%"
"01/20/2004","712.595","704.060","714.685","703.380","","1.13%"
"01/19/2004","704.630","709.460","713.470","703.550","","-0.96%"
"01/16/2004","711.465","722.310","726.445","709.010","","-1.53%"
"01/15/2004","722.500","721.020","725.250","712.440","","0.19%"
"01/14/2004","721.120","724.060","731.910","717.030","","-0.41%"
"01/13/2004","724.120","716.660","724.460","714.470","","1.06%"
"01/12/2004","716.560","716.570","721.000","712.290","","-0.01%"
"01/09/2004","716.615","720.080","725.125","707.900","","-0.56%"
"01/08/2004","720.660","718.330","726.170","714.240","","0.21%"
"01/07/2004","719.130","719.880","722.710","715.070","","-0.16%"
"01/06/2004","720.295","724.840","730.865","716.050","","-0.65%"
"01/05/2004","724.990","736.420","743.310","724.380","","-1.63%"
"01/02/2004","737.000","743.490","749.290","735.020","","-0.88%"
"01/01/2004","743.540","746.520","747.390","739.340","","-0.35%"
"12/31/2003","746.180","745.670","749.820","741.090","","0.01%"
"12/30/2003","746.130","745.550","750.020","738.930","","0.03%"
"12/29/2003","745.885","740.330","751.025","739.170","","0.74%"
"12/26/2003","740.395","739.460","742.625","736.480","","0.11%"
"12/25/2003","739.595","739.230","740.425","738.810","","-0.02%"
"12/24/2003","739.770","739.050","741.010","736.810","","0.15%"
"12/23/2003","738.695","738.620","741.045","737.560","","-0.03%"
"12/22/2003","738.925","735.690","741.315","732.490","","0.62%"
"12/19/2003","734.340","741.780","742.930","732.680","","-1.13%"
"12/18/2003","742.750","747.640","749.700","738.310","","-0.71%"
"12/17/2003","748.070","739.570","748.670","736.810","","1.07%"
"12/16/2003","740.115","734.300","741.375","732.650","","0.83%"
"12/15/2003","734.005","726.030","735.375","725.380","","-0.18%"
"12/12/2003","735.345","732.470","740.965","728.910","","0.40%"
"12/11/2003","732.415","742.120","742.725","727.490","","-1.37%"
"12/10/2003","742.580","741.610","745.870","735.080","","0.07%"
"12/09/2003","742.065","740.530","744.565","736.310","","0.11%"
"12/08/2003","741.265","738.840","742.475","737.570","","0.33%"
"12/05/2003","738.815","732.410","739.725","731.080","","0.82%"
"12/04/2003","732.835","728.780","740.475","724.810","","0.51%"
"12/03/2003","729.145","739.600","743.025","727.640","","-1.44%"
"12/02/2003","739.835","736.580","741.175","732.130","","0.36%"
"12/01/2003","737.180","743.940","748.650","736.450","","-1.10%"
