"Date","Price","Open","High","Low","Vol.","Change %"
"03/19/2007","1.6607","1.6743","1.6782","1.6581","","-0.74%"
"03/16/2007","1.6731","1.6766","1.6857","1.6695","","-0.24%"
"03/15/2007","1.6772","1.6804","1.6874","1.6718","","-0.23%"
"03/14/2007","1.6811","1.6884","1.6918","1.6782","","-0.57%"
"03/13/2007","1.6907","1.6774","1.6928","1.6732","","0.73%"
"03/12/2007","1.6784","1.6789","1.6865","1.6750","","-0.21%"
"03/09/2007","1.6819","1.6890","1.6921","1.6760","","-0.51%"
"03/08/2007","1.6905","1.6957","1.6992","1.6861","","-0.33%"
"03/07/2007","1.6961","1.6935","1.6968","1.6838","","0.12%"
"03/06/2007","1.6941","1.6974","1.7039","1.6905","","-0.29%"
"03/05/2007","1.6990","1.6897","1.7004","1.6866","","0.65%"
"03/02/2007","1.6880","1.6798","1.6888","1.6740","","0.52%"
"03/01/2007","1.6792","1.6792","1.6859","1.6742","","-0.02%"
"02/28/2007","1.6796","1.6802","1.6851","1.6708","","-0.01%"
"02/27/2007","1.6797","1.6611","1.6829","1.6578","","1.19%"
"02/26/2007","1.6600","1.6635","1.6664","1.6578","","-0.13%"
"02/23/2007","1.6621","1.6633","1.6665","1.6593","","-0.11%"
"02/22/2007","1.6639","1.6586","1.6652","1.6568","","0.28%"
"02/21/2007","1.6592","1.6712","1.6726","1.6587","","-0.78%"
"02/20/2007","1.6722","1.6722","1.6773","1.6691","","0.08%"
"02/19/2007","1.6709","1.6689","1.6745","1.6662","","0.11%"
"02/16/2007","1.6691","1.6751","1.6784","1.6679","","-0.35%"
"02/15/2007","1.6750","1.6741","1.6787","1.6697","","0.01%"
"02/14/2007","1.6749","1.6721","1.6770","1.6677","","0.13%"
"02/13/2007","1.6727","1.6793","1.6830","1.6700","","-0.39%"
"02/12/2007","1.6793","1.6740","1.6845","1.6709","","0.35%"
"02/09/2007","1.6734","1.6682","1.6776","1.6655","","0.35%"
"02/08/2007","1.6675","1.6706","1.6771","1.6643","","-0.29%"
"02/07/2007","1.6724","1.6691","1.6737","1.6666","","0.19%"
"02/06/2007","1.6692","1.6655","1.6721","1.6631","","0.19%"
"02/05/2007","1.6661","1.6735","1.6770","1.6633","","-0.38%"
"02/02/2007","1.6724","1.6819","1.6875","1.6711","","-0.60%"
"02/01/2007","1.6825","1.6767","1.6844","1.6749","","0.26%"
"01/31/2007","1.6782","1.6790","1.6822","1.6749","","-0.02%"
"01/30/2007","1.6785","1.6773","1.6831","1.6742","","0.01%"
"01/29/2007","1.6783","1.6693","1.6803","1.6652","","0.53%"
"01/26/2007","1.6694","1.6726","1.6744","1.6651","","-0.20%"
"01/25/2007","1.6727","1.6592","1.6734","1.6566","","0.93%"
"01/24/2007","1.6573","1.6428","1.6670","1.6409","","0.82%"
"01/23/2007","1.6438","1.6431","1.6467","1.6385","","0.02%"
"01/22/2007","1.6435","1.6413","1.6454","1.6357","","0.18%"
"01/19/2007","1.6405","1.6415","1.6503","1.6390","","-0.13%"
"01/18/2007","1.6427","1.6444","1.6481","1.6388","","-0.10%"
"01/17/2007","1.6444","1.6502","1.6534","1.6409","","-0.34%"
"01/16/2007","1.6500","1.6499","1.6577","1.6478","","0.02%"
"01/15/2007","1.6496","1.6472","1.6545","1.6444","","0.04%"
"01/12/2007","1.6489","1.6508","1.6582","1.6470","","-0.11%"
"01/11/2007","1.6507","1.6645","1.6658","1.6478","","-0.88%"
"01/10/2007","1.6654","1.6645","1.6701","1.6602","","0.05%"
"01/09/2007","1.6645","1.6695","1.6713","1.6619","","-0.34%"
"01/08/2007","1.6702","1.6695","1.6714","1.6621","","0.05%"
"01/05/2007","1.6694","1.6686","1.6745","1.6636","","0.07%"
"01/04/2007","1.6683","1.6632","1.6741","1.6614","","0.28%"
"01/03/2007","1.6637","1.6668","1.6696","1.6593","","-0.28%"
"01/02/2007","1.6684","1.6711","1.6746","1.6649","","-0.19%"
"01/01/2007","1.6715","1.6740","1.6745","1.6694","","-0.06%"
"12/29/2006","1.6725","1.6625","1.6771","1.6600","","0.50%"
"12/28/2006","1.6642","1.6716","1.6740","1.6606","","-0.48%"
"12/27/2006","1.6723","1.6758","1.6785","1.6704","","-0.21%"
"12/26/2006","1.6759","1.6736","1.6795","1.6685","","0.17%"
"12/25/2006","1.6730","1.6735","1.6782","1.6702","","-0.16%"
"12/22/2006","1.6757","1.6788","1.6826","1.6730","","-0.20%"
"12/21/2006","1.6790","1.6761","1.6820","1.6742","","0.14%"
"12/20/2006","1.6767","1.6819","1.6905","1.6733","","-0.42%"
"12/19/2006","1.6838","1.6783","1.6848","1.6747","","0.28%"
"12/18/2006","1.6791","1.6730","1.6803","1.6710","","0.32%"
"12/15/2006","1.6737","1.6786","1.6860","1.6682","","-0.30%"
"12/14/2006","1.6788","1.6816","1.6883","1.6773","","-0.15%"
"12/13/2006","1.6813","1.6872","1.6890","1.6767","","-0.45%"
"12/12/2006","1.6889","1.6869","1.6910","1.6805","","0.07%"
"12/11/2006","1.6877","1.6776","1.6892","1.6764","","0.43%"
"12/08/2006","1.6804","1.6840","1.6894","1.6780","","-0.23%"
"12/07/2006","1.6843","1.6925","1.6951","1.6783","","-0.56%"
"12/06/2006","1.6938","1.6924","1.6963","1.6859","","0.03%"
"12/05/2006","1.6933","1.6895","1.6986","1.6860","","0.34%"
"12/04/2006","1.6875","1.6882","1.6965","1.6853","","-0.19%"
"12/01/2006","1.6907","1.6773","1.6928","1.6733","","0.69%"
"11/30/2006","1.6791","1.6787","1.6819","1.6719","","0.04%"
"11/29/2006","1.6785","1.6825","1.6883","1.6723","","-0.34%"
"11/28/2006","1.6843","1.6858","1.6904","1.6788","","-0.11%"
"11/27/2006","1.6861","1.6853","1.6885","1.6808","","0.26%"
"11/24/2006","1.6817","1.6716","1.6843","1.6685","","0.60%"
"11/23/2006","1.6716","1.6688","1.6750","1.6671","","0.20%"
"11/22/2006","1.6682","1.6643","1.6726","1.6619","","0.17%"
"11/21/2006","1.6653","1.6630","1.6698","1.6619","","0.12%"
"11/20/2006","1.6633","1.6684","1.6724","1.6610","","-0.31%"
"11/17/2006","1.6684","1.6688","1.6745","1.6642","","-0.02%"
"11/16/2006","1.6687","1.6756","1.6779","1.6636","","-0.42%"
"11/15/2006","1.6758","1.6735","1.6786","1.6703","","0.13%"
"11/14/2006","1.6736","1.6800","1.6811","1.6709","","-0.34%"
"11/13/2006","1.6793","1.6734","1.6837","1.6730","","0.36%"
"11/10/2006","1.6732","1.6695","1.6780","1.6664","","0.24%"
"11/09/2006","1.6692","1.6549","1.6751","1.6535","","0.85%"
"11/08/2006","1.6551","1.6512","1.6637","1.6479","","0.19%"
"11/07/2006","1.6519","1.6491","1.6537","1.6470","","0.16%"
"11/06/2006","1.6492","1.6511","1.6557","1.6469","","-0.17%"
"11/03/2006","1.6520","1.6491","1.6574","1.6472","","0.13%"
"11/02/2006","1.6498","1.6456","1.6554","1.6447","","0.24%"
"11/01/2006","1.6459","1.6485","1.6514","1.6425","","-0.12%"
"10/31/2006","1.6479","1.6538","1.6563","1.6454","","-0.38%"
"10/30/2006","1.6542","1.6551","1.6584","1.6501","","-0.25%"
"10/27/2006","1.6584","1.6599","1.6648","1.6533","","-0.16%"
"10/26/2006","1.6610","1.6555","1.6643","1.6526","","0.30%"
"10/25/2006","1.6561","1.6562","1.6590","1.6482","","-0.01%"
"10/24/2006","1.6563","1.6569","1.6592","1.6533","","-0.10%"
"10/23/2006","1.6580","1.6628","1.6639","1.6524","","-0.28%"
"10/20/2006","1.6626","1.6618","1.6662","1.6575","","0.01%"
"10/19/2006","1.6625","1.6585","1.6646","1.6562","","0.23%"
"10/18/2006","1.6587","1.6646","1.6670","1.6569","","-0.34%"
"10/17/2006","1.6643","1.6624","1.6678","1.6582","","0.12%"
"10/16/2006","1.6623","1.6640","1.6704","1.6586","","-0.26%"
"10/13/2006","1.6667","1.6711","1.6769","1.6635","","-0.35%"
"10/12/2006","1.6725","1.6851","1.6887","1.6677","","-0.78%"
"10/11/2006","1.6856","1.6850","1.6894","1.6803","","0.01%"
"10/10/2006","1.6854","1.6914","1.6938","1.6822","","-0.40%"
"10/09/2006","1.6922","1.6939","1.6994","1.6897","","-0.25%"
"10/06/2006","1.6964","1.7016","1.7048","1.6915","","-0.26%"
"10/05/2006","1.7008","1.7039","1.7059","1.6983","","-0.25%"
"10/04/2006","1.7051","1.7128","1.7142","1.7005","","-0.47%"
"10/03/2006","1.7131","1.7018","1.7147","1.7004","","0.60%"
"10/02/2006","1.7029","1.7008","1.7069","1.6982","","0.31%"
"09/29/2006","1.6976","1.6956","1.7037","1.6919","","0.02%"
"09/28/2006","1.6972","1.6905","1.6998","1.6893","","0.38%"
"09/27/2006","1.6908","1.6862","1.6995","1.6855","","0.29%"
"09/26/2006","1.6859","1.6895","1.6939","1.6836","","-0.28%"
"09/25/2006","1.6907","1.7013","1.7076","1.6899","","-0.80%"
"09/22/2006","1.7044","1.6871","1.7087","1.6862","","0.96%"
"09/21/2006","1.6882","1.6855","1.6907","1.6787","","0.14%"
"09/20/2006","1.6858","1.6858","1.6884","1.6800","","-0.14%"
"09/19/2006","1.6882","1.6800","1.6897","1.6767","","0.40%"
"09/18/2006","1.6814","1.6788","1.6882","1.6769","","0.07%"
"09/15/2006","1.6802","1.6851","1.6913","1.6783","","-0.33%"
"09/14/2006","1.6857","1.6830","1.6912","1.6784","","0.01%"
"09/13/2006","1.6855","1.6893","1.6935","1.6831","","-0.25%"
"09/12/2006","1.6898","1.6902","1.6952","1.6824","","-0.14%"
"09/11/2006","1.6921","1.6800","1.6929","1.6791","","0.60%"
"09/08/2006","1.6820","1.6758","1.6830","1.6736","","0.20%"
"09/07/2006","1.6786","1.6704","1.6810","1.6677","","0.45%"
"09/06/2006","1.6711","1.6624","1.6734","1.6612","","0.49%"
"09/05/2006","1.6629","1.6684","1.6706","1.6587","","-0.45%"
"09/04/2006","1.6705","1.6746","1.6755","1.6642","","-0.19%"
"09/01/2006","1.6736","1.6767","1.6791","1.6706","","-0.16%"
"08/31/2006","1.6762","1.6814","1.6864","1.6733","","-0.32%"
"08/30/2006","1.6815","1.6776","1.6859","1.6754","","0.16%"
"08/29/2006","1.6788","1.6833","1.6870","1.6734","","-0.32%"
"08/28/2006","1.6842","1.6840","1.6914","1.6810","","0.04%"
"08/25/2006","1.6836","1.6764","1.6900","1.6738","","0.41%"
"08/24/2006","1.6768","1.6752","1.6827","1.6713","","0.02%"
"08/23/2006","1.6764","1.6793","1.6816","1.6704","","-0.15%"
"08/22/2006","1.6790","1.6895","1.6921","1.6757","","-0.60%"
"08/21/2006","1.6892","1.6888","1.6963","1.6868","","-0.11%"
"08/18/2006","1.6910","1.6834","1.6940","1.6816","","0.45%"
"08/17/2006","1.6835","1.6704","1.6883","1.6684","","0.63%"
"08/16/2006","1.6730","1.6708","1.6775","1.6692","","0.15%"
"08/15/2006","1.6705","1.6736","1.6783","1.6683","","-0.21%"
"08/14/2006","1.6740","1.6591","1.6779","1.6578","","0.81%"
"08/11/2006","1.6605","1.6660","1.6687","1.6565","","-0.35%"
"08/10/2006","1.6663","1.6798","1.6829","1.6620","","-0.89%"
"08/09/2006","1.6813","1.6888","1.6924","1.6768","","-0.39%"
"08/08/2006","1.6878","1.6811","1.6931","1.6773","","0.36%"
"08/07/2006","1.6817","1.6794","1.6875","1.6791","","0.10%"
"08/04/2006","1.6800","1.6824","1.6891","1.6765","","-0.23%"
"08/03/2006","1.6838","1.6724","1.6849","1.6678","","0.60%"
"08/02/2006","1.6737","1.6737","1.6797","1.6683","","-0.07%"
"08/01/2006","1.6749","1.6668","1.6786","1.6664","","0.53%"
"07/31/2006","1.6660","1.6646","1.6721","1.6605","","0.19%"
"07/28/2006","1.6629","1.6641","1.6690","1.6598","","-0.08%"
"07/27/2006","1.6643","1.6699","1.6742","1.6628","","-0.29%"
"07/26/2006","1.6692","1.6704","1.6715","1.6569","","-0.05%"
"07/25/2006","1.6700","1.6738","1.6773","1.6673","","-0.26%"
"07/24/2006","1.6744","1.6868","1.6896","1.6713","","-0.78%"
"07/21/2006","1.6875","1.6814","1.6896","1.6796","","0.33%"
"07/20/2006","1.6820","1.6765","1.6852","1.6750","","0.20%"
"07/19/2006","1.6787","1.6736","1.6866","1.6715","","0.20%"
"07/18/2006","1.6753","1.6743","1.6801","1.6623","","0.10%"
"07/17/2006","1.6737","1.6771","1.6834","1.6689","","-0.30%"
"07/14/2006","1.6787","1.6823","1.6928","1.6740","","-0.24%"
"07/13/2006","1.6828","1.6867","1.6909","1.6790","","-0.40%"
"07/12/2006","1.6896","1.6962","1.6990","1.6830","","-0.39%"
"07/11/2006","1.6963","1.7033","1.7063","1.6921","","-0.56%"
"07/10/2006","1.7058","1.7035","1.7079","1.6981","","0.09%"
"07/07/2006","1.7043","1.7116","1.7176","1.7011","","-0.43%"
"07/06/2006","1.7117","1.7142","1.7218","1.7070","","-0.17%"
"07/05/2006","1.7146","1.7152","1.7214","1.7114","","-0.24%"
"07/04/2006","1.7187","1.7211","1.7253","1.7117","","-0.35%"
"07/03/2006","1.7247","1.7197","1.7270","1.7136","","0.10%"
"06/30/2006","1.7229","1.7145","1.7249","1.7071","","0.46%"
"06/29/2006","1.7150","1.7202","1.7249","1.7080","","-0.40%"
"06/28/2006","1.7219","1.7170","1.7260","1.7145","","0.28%"
"06/27/2006","1.7171","1.7193","1.7203","1.7128","","-0.09%"
"06/26/2006","1.7187","1.7091","1.7222","1.7043","","0.54%"
"06/23/2006","1.7094","1.7126","1.7186","1.7061","","-0.24%"
"06/22/2006","1.7135","1.7121","1.7180","1.7055","","0.13%"
"06/21/2006","1.7113","1.7040","1.7220","1.7009","","0.32%"
"06/20/2006","1.7059","1.7065","1.7094","1.6981","","-0.05%"
"06/19/2006","1.7067","1.7135","1.7159","1.7007","","-0.37%"
"06/16/2006","1.7131","1.7016","1.7144","1.6974","","0.73%"
"06/15/2006","1.7007","1.7096","1.7134","1.6983","","-0.57%"
"06/14/2006","1.7105","1.6999","1.7139","1.6958","","0.60%"
"06/13/2006","1.7003","1.6885","1.7031","1.6874","","0.79%"
"06/12/2006","1.6869","1.6851","1.6904","1.6810","","-0.17%"
"06/09/2006","1.6897","1.7021","1.7061","1.6823","","-0.96%"
"06/08/2006","1.7060","1.7253","1.7277","1.6978","","-1.17%"
"06/07/2006","1.7262","1.7298","1.7342","1.7222","","-0.27%"
"06/06/2006","1.7308","1.7246","1.7360","1.7186","","0.33%"
"06/05/2006","1.7251","1.7223","1.7318","1.7168","","0.37%"
"06/02/2006","1.7188","1.7162","1.7251","1.7095","","0.23%"
"06/01/2006","1.7149","1.7036","1.7173","1.6998","","0.73%"
"05/31/2006","1.7025","1.6894","1.7086","1.6831","","0.79%"
"05/30/2006","1.6891","1.6792","1.6917","1.6775","","0.46%"
"05/29/2006","1.6813","1.6806","1.6847","1.6776","","0.04%"
"05/26/2006","1.6807","1.6817","1.6908","1.6760","","-0.12%"
"05/25/2006","1.6827","1.6936","1.6997","1.6799","","-0.81%"
"05/24/2006","1.6964","1.7059","1.7074","1.6924","","-0.43%"
"05/23/2006","1.7038","1.7068","1.7109","1.6922","","-0.11%"
"05/22/2006","1.7057","1.6867","1.7127","1.6858","","1.26%"
"05/19/2006","1.6845","1.6804","1.6904","1.6736","","-0.07%"
"05/18/2006","1.6856","1.6795","1.6856","1.6679","","0.29%"
"05/17/2006","1.6808","1.6774","1.6820","1.6675","","0.29%"
"05/16/2006","1.6760","1.6821","1.6859","1.6708","","-0.29%"
"05/15/2006","1.6808","1.6714","1.6880","1.6705","","0.38%"
"05/12/2006","1.6745","1.6551","1.6745","1.6513","","1.16%"
"05/11/2006","1.6553","1.6510","1.6576","1.6431","","0.25%"
"05/10/2006","1.6512","1.6487","1.6578","1.6451","","0.15%"
"05/09/2006","1.6488","1.6519","1.6624","1.6456","","-0.27%"
"05/08/2006","1.6532","1.6479","1.6556","1.6459","","0.43%"
"05/05/2006","1.6461","1.6423","1.6546","1.6417","","-0.01%"
"05/04/2006","1.6462","1.6386","1.6487","1.6362","","0.37%"
"05/03/2006","1.6402","1.6568","1.6599","1.6366","","-0.95%"
"05/02/2006","1.6559","1.6599","1.6651","1.6536","","-0.05%"
"05/01/2006","1.6568","1.6632","1.6661","1.6527","","-0.66%"
"04/28/2006","1.6678","1.6553","1.6678","1.6540","","0.71%"
"04/27/2006","1.6560","1.6535","1.6603","1.6504","","0.13%"
"04/26/2006","1.6538","1.6660","1.6723","1.6500","","-0.83%"
"04/25/2006","1.6676","1.6653","1.6700","1.6575","","0.10%"
"04/24/2006","1.6660","1.6551","1.6680","1.6530","","0.10%"
"04/21/2006","1.6643","1.6704","1.6721","1.6530","","-0.26%"
"04/20/2006","1.6686","1.6569","1.6746","1.6550","","0.66%"
"04/19/2006","1.6577","1.6640","1.6678","1.6520","","-0.34%"
"04/18/2006","1.6633","1.6609","1.6665","1.6546","","0.06%"
"04/17/2006","1.6623","1.6647","1.6715","1.6590","","-0.33%"
"04/14/2006","1.6678","1.6631","1.6679","1.6588","","0.20%"
"04/13/2006","1.6645","1.6524","1.6680","1.6496","","0.66%"
"04/12/2006","1.6536","1.6553","1.6622","1.6502","","-0.13%"
"04/11/2006","1.6557","1.6575","1.6651","1.6518","","-0.19%"
"04/10/2006","1.6589","1.6663","1.6688","1.6559","","-0.41%"
"04/07/2006","1.6658","1.6726","1.6764","1.6591","","-0.41%"
"04/06/2006","1.6726","1.6889","1.6928","1.6681","","-0.91%"
"04/05/2006","1.6879","1.7012","1.7030","1.6856","","-0.79%"
"04/04/2006","1.7014","1.6947","1.7058","1.6897","","0.31%"
"04/03/2006","1.6962","1.6928","1.7004","1.6796","","0.25%"
"03/31/2006","1.6919","1.7011","1.7050","1.6898","","-0.63%"
"03/30/2006","1.7026","1.7022","1.7044","1.6907","","0.17%"
"03/29/2006","1.6997","1.7007","1.7121","1.6976","","-0.24%"
"03/28/2006","1.7038","1.7019","1.7086","1.6871","","0.05%"
"03/27/2006","1.7029","1.6963","1.7127","1.6957","","0.42%"
"03/24/2006","1.6958","1.6745","1.6999","1.6728","","1.20%"
"03/23/2006","1.6757","1.6794","1.6858","1.6726","","-0.23%"
"03/22/2006","1.6795","1.6877","1.6896","1.6755","","-0.46%"
"03/21/2006","1.6873","1.6882","1.6953","1.6800","","-0.11%"
"03/20/2006","1.6892","1.6708","1.6966","1.6706","","0.83%"
"03/17/2006","1.6753","1.6496","1.6787","1.6469","","1.48%"
"03/16/2006","1.6508","1.6321","1.6565","1.6309","","1.09%"
"03/15/2006","1.6330","1.6292","1.6359","1.6233","","0.20%"
"03/14/2006","1.6297","1.6251","1.6361","1.6221","","0.15%"
"03/13/2006","1.6272","1.6254","1.6324","1.6238","","-0.06%"
"03/10/2006","1.6282","1.6215","1.6312","1.6167","","0.38%"
"03/09/2006","1.6221","1.6237","1.6288","1.6155","","-0.12%"
"03/08/2006","1.6241","1.6202","1.6311","1.6174","","0.19%"
"03/07/2006","1.6210","1.6224","1.6269","1.6146","","-0.15%"
"03/06/2006","1.6235","1.6174","1.6249","1.6114","","0.49%"
"03/03/2006","1.6156","1.6080","1.6181","1.6040","","0.46%"
"03/02/2006","1.6082","1.5999","1.6116","1.5953","","0.51%"
"03/01/2006","1.6001","1.6042","1.6112","1.5971","","-0.34%"
"02/28/2006","1.6055","1.6061","1.6110","1.6019","","-0.11%"
"02/27/2006","1.6073","1.6055","1.6090","1.6006","","0.13%"
"02/24/2006","1.6052","1.6131","1.6160","1.6032","","-0.53%"
"02/23/2006","1.6138","1.6161","1.6214","1.6064","","-0.24%"
"02/22/2006","1.6177","1.6111","1.6197","1.6098","","0.35%"
"02/21/2006","1.6120","1.6104","1.6180","1.6085","","0.09%"
"02/20/2006","1.6105","1.6139","1.6188","1.6081","","-0.25%"
"02/17/2006","1.6146","1.6096","1.6200","1.6041","","0.27%"
"02/16/2006","1.6103","1.6086","1.6140","1.6055","","-0.04%"
"02/15/2006","1.6109","1.6051","1.6124","1.6015","","0.31%"
"02/14/2006","1.6060","1.6144","1.6179","1.6045","","-0.56%"
"02/13/2006","1.6151","1.6140","1.6166","1.6071","","0.08%"
"02/10/2006","1.6138","1.6177","1.6231","1.6094","","-0.33%"
"02/09/2006","1.6192","1.6180","1.6228","1.6130","","0.10%"
"02/08/2006","1.6176","1.6191","1.6259","1.6100","","-0.06%"
"02/07/2006","1.6185","1.6133","1.6197","1.6081","","0.39%"
"02/06/2006","1.6122","1.6051","1.6145","1.6030","","0.44%"
"02/03/2006","1.6052","1.6044","1.6085","1.5987","","-0.03%"
"02/02/2006","1.6057","1.6009","1.6068","1.5988","","0.21%"
"02/01/2006","1.6024","1.6019","1.6068","1.5990","","0.02%"
"01/31/2006","1.6021","1.6141","1.6162","1.6007","","-0.84%"
"01/30/2006","1.6156","1.6140","1.6173","1.6086","","0.10%"
"01/27/2006","1.6140","1.6237","1.6265","1.6090","","-0.66%"
"01/26/2006","1.6248","1.6253","1.6285","1.6178","","-0.07%"
"01/25/2006","1.6260","1.6334","1.6360","1.6229","","-0.43%"
"01/24/2006","1.6330","1.6331","1.6404","1.6297","","-0.02%"
"01/23/2006","1.6334","1.6207","1.6348","1.6175","","0.65%"
"01/20/2006","1.6229","1.6191","1.6254","1.6087","","0.27%"
"01/19/2006","1.6186","1.6203","1.6244","1.6142","","-0.05%"
"01/18/2006","1.6194","1.6076","1.6252","1.6075","","0.60%"
"01/17/2006","1.6097","1.6066","1.6103","1.6006","","0.22%"
"01/16/2006","1.6062","1.6096","1.6112","1.6036","","-0.09%"
"01/13/2006","1.6076","1.6029","1.6108","1.6001","","0.22%"
"01/12/2006","1.6041","1.6057","1.6131","1.5968","","-0.11%"
"01/11/2006","1.6059","1.6103","1.6123","1.6019","","-0.32%"
"01/10/2006","1.6111","1.6017","1.6121","1.6007","","0.52%"
"01/09/2006","1.6027","1.6119","1.6147","1.6004","","-0.54%"
"01/06/2006","1.6114","1.6193","1.6259","1.6088","","-0.48%"
"01/05/2006","1.6191","1.6234","1.6243","1.6150","","-0.20%"
"01/04/2006","1.6224","1.6219","1.6280","1.6169","","-0.10%"
"01/03/2006","1.6240","1.6122","1.6273","1.6085","","0.68%"
"01/02/2006","1.6130","1.6156","1.6185","1.6082","","-0.09%"
"12/30/2005","1.6144","1.6175","1.6208","1.6054","","-0.16%"
"12/29/2005","1.6170","1.6233","1.6298","1.6134","","-0.42%"
"12/28/2005","1.6238","1.6316","1.6360","1.6201","","-0.59%"
"12/27/2005","1.6334","1.6213","1.6376","1.6170","","0.75%"
"12/26/2005","1.6212","1.6267","1.6293","1.6187","","-0.54%"
"12/23/2005","1.6300","1.6210","1.6336","1.6194","","0.50%"
"12/22/2005","1.6219","1.6133","1.6262","1.6087","","0.58%"
"12/21/2005","1.6126","1.6158","1.6203","1.6083","","-0.22%"
"12/20/2005","1.6162","1.6221","1.6265","1.6128","","-0.34%"
"12/19/2005","1.6217","1.6153","1.6230","1.6073","","0.53%"
"12/16/2005","1.6132","1.5996","1.6187","1.5988","","0.77%"
"12/15/2005","1.6008","1.5890","1.6086","1.5850","","0.67%"
"12/14/2005","1.5901","1.5830","1.5950","1.5800","","0.47%"
"12/13/2005","1.5827","1.5821","1.5869","1.5755","","-0.06%"
"12/12/2005","1.5837","1.5730","1.5878","1.5676","","0.62%"
"12/09/2005","1.5739","1.5754","1.5777","1.5683","","-0.15%"
"12/08/2005","1.5762","1.5675","1.5811","1.5640","","0.56%"
"12/07/2005","1.5675","1.5646","1.5775","1.5626","","0.20%"
"12/06/2005","1.5644","1.5680","1.5718","1.5604","","-0.27%"
"12/05/2005","1.5686","1.5673","1.5724","1.5617","","0.23%"
"12/02/2005","1.5650","1.5806","1.5846","1.5620","","-1.08%"
"12/01/2005","1.5821","1.5974","1.5990","1.5744","","-0.95%"
"11/30/2005","1.5972","1.5952","1.5982","1.5897","","0.03%"
"11/29/2005","1.5967","1.5961","1.6000","1.5887","","-0.01%"
"11/28/2005","1.5968","1.5939","1.6027","1.5903","","0.20%"
"11/25/2005","1.5936","1.5927","1.6007","1.5903","","-0.09%"
"11/24/2005","1.5951","1.6018","1.6029","1.5903","","-0.44%"
"11/23/2005","1.6021","1.6011","1.6083","1.5940","","0.02%"
"11/22/2005","1.6018","1.5919","1.6031","1.5908","","0.62%"
"11/21/2005","1.5919","1.6067","1.6104","1.5905","","-0.77%"
"11/18/2005","1.6042","1.6005","1.6093","1.5934","","0.20%"
"11/17/2005","1.6010","1.5945","1.6022","1.5917","","0.36%"
"11/16/2005","1.5953","1.5978","1.6060","1.5934","","-0.20%"
"11/15/2005","1.5985","1.6067","1.6090","1.5947","","-0.51%"
"11/14/2005","1.6067","1.5992","1.6090","1.5974","","0.44%"
"11/11/2005","1.5997","1.6001","1.6030","1.5926","","-0.16%"
"11/10/2005","1.6022","1.5955","1.6092","1.5941","","0.33%"
"11/09/2005","1.5970","1.6034","1.6060","1.5932","","-0.41%"
"11/08/2005","1.6035","1.6091","1.6129","1.5984","","-0.48%"
"11/07/2005","1.6112","1.6138","1.6155","1.6050","","-0.06%"
"11/04/2005","1.6122","1.6152","1.6235","1.6095","","-0.21%"
"11/03/2005","1.6156","1.6241","1.6300","1.6123","","-0.55%"
"11/02/2005","1.6246","1.6150","1.6294","1.6135","","0.66%"
"11/01/2005","1.6139","1.6023","1.6147","1.6006","","0.77%"
"10/31/2005","1.6015","1.6070","1.6119","1.6005","","-0.52%"
"10/28/2005","1.6099","1.6022","1.6149","1.6005","","0.35%"
"10/27/2005","1.6043","1.6001","1.6049","1.5951","","0.34%"
"10/26/2005","1.5989","1.6010","1.6038","1.5944","","-0.10%"
"10/25/2005","1.6005","1.5932","1.6046","1.5906","","0.40%"
"10/24/2005","1.5941","1.5960","1.6006","1.5929","","-0.05%"
"10/21/2005","1.5949","1.5967","1.6046","1.5929","","-0.13%"
"10/20/2005","1.5970","1.5954","1.5995","1.5870","","0.03%"
"10/19/2005","1.5965","1.5992","1.6020","1.5893","","-0.19%"
"10/18/2005","1.5996","1.6030","1.6068","1.5951","","-0.26%"
"10/17/2005","1.6038","1.6016","1.6102","1.5987","","-0.05%"
"10/14/2005","1.6046","1.6011","1.6099","1.5954","","0.15%"
"10/13/2005","1.6022","1.5917","1.6038","1.5866","","0.59%"
"10/12/2005","1.5928","1.5939","1.5976","1.5886","","-0.05%"
"10/11/2005","1.5936","1.5901","1.5998","1.5851","","0.22%"
"10/10/2005","1.5901","1.6013","1.6033","1.5868","","-0.71%"
"10/07/2005","1.6014","1.6040","1.6053","1.5968","","-0.24%"
"10/06/2005","1.6053","1.5859","1.6088","1.5839","","1.38%"
"10/05/2005","1.5834","1.5605","1.5848","1.5604","","1.35%"
"10/04/2005","1.5623","1.5623","1.5661","1.5587","","0.03%"
"10/03/2005","1.5619","1.5756","1.5789","1.5597","","-1.20%"
"09/30/2005","1.5808","1.5822","1.5883","1.5725","","-0.24%"
"09/29/2005","1.5846","1.5855","1.5911","1.5787","","-0.14%"
"09/28/2005","1.5868","1.5878","1.5939","1.5821","","-0.14%"
"09/27/2005","1.5890","1.5953","1.5987","1.5874","","-0.42%"
"09/26/2005","1.5957","1.5882","1.5976","1.5844","","0.47%"
"09/23/2005","1.5883","1.5919","1.6001","1.5872","","-0.35%"
"09/22/2005","1.5938","1.5842","1.5951","1.5821","","0.62%"
"09/21/2005","1.5840","1.5806","1.5872","1.5767","","0.12%"
"09/20/2005","1.5821","1.5829","1.5872","1.5745","","-0.06%"
"09/19/2005","1.5831","1.5873","1.5930","1.5813","","-0.80%"
"09/16/2005","1.5958","1.5916","1.6010","1.5894","","0.18%"
"09/15/2005","1.5929","1.5925","1.5965","1.5841","","-0.03%"
