"Date","Price","Open","High","Low","Vol.","Change %"
"08/03/2006","3.9039","3.9243","3.9352","3.8962","","-0.57%"
"08/02/2006","3.9261","3.9317","3.9461","3.9192","","-0.50%"
"08/01/2006","3.9458","3.9389","3.9477","3.9159","","0.19%"
"07/31/2006","3.9385","3.9392","3.9503","3.9206","","-0.10%"
"07/28/2006","3.9423","3.9115","3.9480","3.9099","","0.70%"
"07/27/2006","3.9150","3.9150","3.9291","3.8961","","-0.11%"
"07/26/2006","3.9194","3.9130","3.9324","3.9049","","-0.08%"
"07/25/2006","3.9226","3.9121","3.9295","3.8986","","0.16%"
"07/24/2006","3.9164","3.9516","3.9770","3.9065","","-0.97%"
"07/21/2006","3.9547","3.9329","3.9667","3.9311","","0.40%"
"07/20/2006","3.9388","3.9662","3.9855","3.9281","","-0.78%"
"07/19/2006","3.9699","4.0197","4.0372","3.9578","","-1.25%"
"07/18/2006","4.0201","4.0376","4.0465","4.0100","","-0.47%"
"07/17/2006","4.0389","4.0286","4.0603","4.0225","","0.23%"
"07/14/2006","4.0295","4.0505","4.0613","4.0152","","-0.75%"
"07/13/2006","4.0598","4.0425","4.0682","4.0293","","0.08%"
"07/12/2006","4.0566","4.0321","4.0601","4.0153","","0.52%"
"07/11/2006","4.0356","4.0520","4.0635","4.0144","","-0.50%"
"07/10/2006","4.0560","4.0809","4.0995","4.0412","","-0.39%"
"07/07/2006","4.0719","4.0211","4.0882","4.0089","","1.27%"
"07/06/2006","4.0210","4.0427","4.0673","4.0121","","-0.59%"
"07/05/2006","4.0450","4.0013","4.0543","3.9922","","0.96%"
"07/04/2006","4.0066","4.0069","4.0259","3.9929","","-0.09%"
"07/03/2006","4.0103","4.0686","4.0745","3.9993","","-1.28%"
"06/30/2006","4.0625","4.0833","4.0922","4.0364","","-0.66%"
"06/29/2006","4.0893","4.0602","4.1122","4.0536","","0.62%"
"06/28/2006","4.0640","4.0756","4.0902","4.0531","","0.01%"
"06/27/2006","4.0634","4.0859","4.1001","4.0501","","-0.82%"
"06/26/2006","4.0970","4.0930","4.1205","4.0594","","-0.04%"
"06/23/2006","4.0986","4.0906","4.1410","4.0734","","0.19%"
"06/22/2006","4.0910","4.0710","4.1007","4.0491","","0.35%"
"06/21/2006","4.0768","4.0649","4.0996","4.0580","","0.18%"
"06/20/2006","4.0695","4.0728","4.0830","4.0526","","-0.03%"
"06/19/2006","4.0709","4.0574","4.0815","4.0319","","0.36%"
"06/16/2006","4.0562","4.0616","4.0724","4.0290","","-0.16%"
"06/15/2006","4.0626","4.0400","4.0783","4.0112","","0.35%"
"06/14/2006","4.0486","4.0212","4.0534","4.0065","","0.59%"
"06/13/2006","4.0248","3.9918","4.0393","3.9901","","0.74%"
"06/12/2006","3.9952","3.9687","4.0046","3.9575","","0.59%"
"06/09/2006","3.9719","3.9538","3.9809","3.9438","","0.35%"
"06/08/2006","3.9581","3.9444","3.9714","3.9361","","0.14%"
"06/07/2006","3.9527","3.9590","3.9672","3.9356","","-0.26%"
"06/06/2006","3.9630","3.9754","3.9819","3.9453","","-0.38%"
"06/05/2006","3.9781","3.9346","3.9852","3.9275","","0.98%"
"06/02/2006","3.9394","3.9159","3.9533","3.9069","","0.62%"
"06/01/2006","3.9150","3.9379","3.9505","3.9077","","-0.71%"
"05/31/2006","3.9431","3.9462","3.9580","3.9248","","-0.17%"
"05/30/2006","3.9498","3.9218","3.9576","3.9159","","0.66%"
"05/29/2006","3.9240","3.9045","3.9362","3.8992","","0.47%"
"05/26/2006","3.9057","3.9333","3.9492","3.8954","","-1.07%"
"05/25/2006","3.9479","3.9579","3.9647","3.9234","","-0.27%"
"05/24/2006","3.9587","3.9727","3.9899","3.9397","","-0.41%"
"05/23/2006","3.9748","3.9670","3.9842","3.9268","","0.25%"
"05/22/2006","3.9649","3.9388","3.9918","3.9363","","0.32%"
"05/19/2006","3.9524","3.9475","3.9614","3.9221","","0.05%"
"05/18/2006","3.9505","3.9704","3.9840","3.9227","","-0.56%"
"05/17/2006","3.9726","3.8757","3.9833","3.8632","","2.44%"
"05/16/2006","3.8780","3.9343","3.9444","3.8665","","-1.50%"
"05/15/2006","3.9371","3.8915","3.9543","3.8752","","1.30%"
"05/12/2006","3.8864","3.8456","3.9019","3.8355","","0.97%"
"05/11/2006","3.8490","3.8304","3.8506","3.8123","","0.30%"
"05/10/2006","3.8375","3.8441","3.8603","3.8224","","-0.10%"
"05/09/2006","3.8414","3.8278","3.8498","3.8149","","0.46%"
"05/08/2006","3.8240","3.8265","3.8365","3.8094","","-0.12%"
"05/05/2006","3.8286","3.8074","3.8403","3.8035","","0.44%"
"05/04/2006","3.8117","3.8028","3.8329","3.8011","","0.11%"
"05/03/2006","3.8075","3.8217","3.8300","3.7959","","-0.45%"
"05/02/2006","3.8247","3.8527","3.8712","3.8169","","-0.96%"
"05/01/2006","3.8616","3.8686","3.8845","3.8508","","-0.16%"
"04/28/2006","3.8678","3.8657","3.8857","3.8578","","0.07%"
"04/27/2006","3.8650","3.8798","3.8901","3.8570","","-0.40%"
"04/26/2006","3.8807","3.8763","3.8982","3.8632","","0.14%"
"04/25/2006","3.8753","3.8577","3.8872","3.8451","","0.34%"
"04/24/2006","3.8621","3.8672","3.8826","3.8469","","-0.28%"
"04/21/2006","3.8728","3.8759","3.8974","3.8603","","0.00%"
"04/20/2006","3.8727","3.9079","3.9232","3.8625","","-0.98%"
"04/19/2006","3.9111","3.9114","3.9271","3.8833","","0.10%"
"04/18/2006","3.9070","3.9243","3.9468","3.9010","","-0.53%"
"04/17/2006","3.9280","3.9332","3.9495","3.9210","","-0.20%"
"04/14/2006","3.9360","3.9326","3.9480","3.9239","","-0.03%"
"04/13/2006","3.9372","3.9263","3.9499","3.9152","","0.25%"
"04/12/2006","3.9273","3.9303","3.9421","3.9112","","-0.19%"
"04/11/2006","3.9348","3.9556","3.9617","3.9208","","-0.62%"
"04/10/2006","3.9593","3.9708","3.9825","3.9456","","-0.46%"
"04/07/2006","3.9775","3.9714","3.9829","3.9387","","0.10%"
"04/06/2006","3.9737","3.9807","3.9984","3.9370","","-0.31%"
"04/05/2006","3.9860","3.9703","3.9906","3.9491","","0.29%"
"04/04/2006","3.9745","3.9222","3.9769","3.9124","","1.16%"
"04/03/2006","3.9288","3.9199","3.9383","3.8994","","0.19%"
"03/31/2006","3.9214","3.9335","3.9512","3.9111","","-0.40%"
"03/30/2006","3.9370","3.9444","3.9531","3.9200","","-0.23%"
"03/29/2006","3.9462","3.9432","3.9798","3.9300","","0.17%"
"03/28/2006","3.9396","3.9210","3.9514","3.9147","","0.36%"
"03/27/2006","3.9253","3.8881","3.9304","3.8748","","0.90%"
"03/24/2006","3.8902","3.9088","3.9266","3.8838","","-0.51%"
"03/23/2006","3.9101","3.9024","3.9280","3.8712","","-0.01%"
"03/22/2006","3.9104","3.8995","3.9296","3.8876","","0.24%"
"03/21/2006","3.9010","3.8859","3.9120","3.8700","","0.37%"
"03/20/2006","3.8868","3.8538","3.9026","3.8436","","0.85%"
"03/17/2006","3.8539","3.8454","3.8644","3.8190","","0.15%"
"03/16/2006","3.8483","3.8667","3.8994","3.8391","","-0.53%"
"03/15/2006","3.8687","3.8913","3.9074","3.8525","","-0.63%"
"03/14/2006","3.8931","3.9180","3.9520","3.8811","","-0.75%"
"03/13/2006","3.9224","3.8972","3.9465","3.8704","","0.62%"
"03/10/2006","3.8983","3.8716","3.9129","3.8608","","0.59%"
"03/09/2006","3.8755","3.8913","3.9032","3.8602","","-0.46%"
"03/08/2006","3.8935","3.8446","3.9086","3.8426","","1.07%"
"03/07/2006","3.8523","3.8251","3.8716","3.8108","","0.62%"
"03/06/2006","3.8287","3.8080","3.8346","3.8042","","0.45%"
"03/03/2006","3.8114","3.7864","3.8228","3.7807","","0.59%"
"03/02/2006","3.7889","3.7696","3.8004","3.7571","","0.42%"
"03/01/2006","3.7729","3.7774","3.7877","3.7621","","-0.27%"
"02/28/2006","3.7832","3.7642","3.7922","3.7621","","0.44%"
"02/27/2006","3.7666","3.7572","3.7793","3.7531","","0.10%"
"02/24/2006","3.7630","3.7897","3.8013","3.7576","","-0.81%"
"02/23/2006","3.7938","3.7959","3.8034","3.7728","","-0.14%"
"02/22/2006","3.7990","3.7898","3.8215","3.7829","","0.18%"
"02/21/2006","3.7923","3.7690","3.7956","3.7564","","0.58%"
"02/20/2006","3.7706","3.7562","3.7753","3.7444","","0.26%"
"02/17/2006","3.7610","3.7654","3.7722","3.7459","","-0.14%"
"02/16/2006","3.7662","3.7708","3.7767","3.7555","","-0.11%"
"02/15/2006","3.7705","3.7863","3.8059","3.7624","","-0.54%"
"02/14/2006","3.7908","3.7986","3.8097","3.7807","","-0.30%"
"02/13/2006","3.8022","3.7778","3.8289","3.7750","","0.59%"
"02/10/2006","3.7798","3.7855","3.7952","3.7708","","-0.23%"
"02/09/2006","3.7884","3.8266","3.8377","3.7751","","-1.00%"
"02/08/2006","3.8265","3.8191","3.8338","3.8100","","0.13%"
"02/07/2006","3.8216","3.8210","3.8369","3.8045","","0.00%"
"02/06/2006","3.8217","3.8213","3.8346","3.8055","","-0.08%"
"02/03/2006","3.8248","3.8273","3.8454","3.8085","","-0.15%"
"02/02/2006","3.8305","3.8237","3.8407","3.8114","","0.12%"
"02/01/2006","3.8258","3.8173","3.8286","3.7977","","0.13%"
"01/31/2006","3.8210","3.8147","3.8458","3.8071","","0.10%"
"01/30/2006","3.8173","3.8151","3.8276","3.7993","","0.02%"
"01/27/2006","3.8166","3.8251","3.8456","3.8049","","-0.31%"
"01/26/2006","3.8285","3.8131","3.8391","3.8061","","0.42%"
"01/25/2006","3.8123","3.8222","3.8325","3.7966","","-0.28%"
"01/24/2006","3.8231","3.8549","3.8611","3.8112","","-0.88%"
"01/23/2006","3.8572","3.8489","3.8640","3.8336","","0.15%"
"01/20/2006","3.8515","3.8566","3.8640","3.8290","","-0.22%"
"01/19/2006","3.8601","3.8582","3.8651","3.8282","","-0.03%"
"01/18/2006","3.8613","3.8404","3.8683","3.8350","","0.53%"
"01/17/2006","3.8409","3.7989","3.8514","3.7929","","0.89%"
"01/16/2006","3.8070","3.8089","3.8238","3.7932","","-0.14%"
"01/13/2006","3.8124","3.7977","3.8242","3.7907","","0.31%"
"01/12/2006","3.8005","3.7936","3.8095","3.7692","","0.12%"
"01/11/2006","3.7958","3.7770","3.8013","3.7601","","0.50%"
"01/10/2006","3.7769","3.7551","3.7982","3.7523","","0.38%"
"01/09/2006","3.7627","3.8040","3.8113","3.7522","","-1.15%"
"01/06/2006","3.8066","3.8029","3.8243","3.7863","","-0.04%"
"01/05/2006","3.8081","3.8095","3.8222","3.7852","","-0.12%"
"01/04/2006","3.8125","3.8222","3.8503","3.8026","","-0.49%"
"01/03/2006","3.8311","3.8599","3.8723","3.8206","","-0.83%"
"01/02/2006","3.8632","3.8469","3.8763","3.8395","","0.46%"
"12/30/2005","3.8457","3.8534","3.8705","3.8329","","-0.27%"
"12/29/2005","3.8562","3.8599","3.8678","3.8415","","-0.17%"
"12/28/2005","3.8627","3.8439","3.8700","3.8300","","0.39%"
"12/27/2005","3.8478","3.8204","3.8518","3.8129","","0.61%"
"12/26/2005","3.8245","3.8139","3.8318","3.8019","","0.16%"
"12/23/2005","3.8182","3.8451","3.8537","3.8104","","-0.77%"
"12/22/2005","3.8480","3.8310","3.8699","3.8137","","0.24%"
"12/21/2005","3.8388","3.8292","3.8479","3.8218","","0.17%"
"12/20/2005","3.8323","3.8534","3.8607","3.8264","","-0.59%"
"12/19/2005","3.8549","3.8672","3.8826","3.8363","","-0.58%"
"12/16/2005","3.8772","3.8514","3.8804","3.8428","","0.61%"
"12/15/2005","3.8537","3.8368","3.8582","3.8227","","0.37%"
"12/14/2005","3.8394","3.8283","3.8556","3.8150","","0.22%"
"12/13/2005","3.8308","3.8209","3.8464","3.8036","","0.19%"
"12/12/2005","3.8237","3.8531","3.8702","3.8109","","-1.03%"
"12/09/2005","3.8636","3.8717","3.8855","3.8490","","-0.33%"
"12/08/2005","3.8763","3.8404","3.8843","3.8310","","0.86%"
"12/07/2005","3.8432","3.8371","3.8498","3.8287","","0.09%"
"12/06/2005","3.8399","3.8451","3.8549","3.8218","","-0.10%"
"12/05/2005","3.8439","3.8671","3.8765","3.8353","","-0.64%"
"12/02/2005","3.8687","3.8898","3.8977","3.8605","","-0.63%"
"12/01/2005","3.8933","3.9090","3.9354","3.8821","","-0.51%"
"11/30/2005","3.9133","3.8894","3.9174","3.8783","","0.54%"
"11/29/2005","3.8923","3.8949","3.9121","3.8824","","-0.10%"
"11/28/2005","3.8962","3.9158","3.9214","3.8783","","-0.53%"
"11/25/2005","3.9170","3.9091","3.9270","3.8989","","0.12%"
"11/24/2005","3.9125","3.9258","3.9335","3.9039","","-0.32%"
"11/23/2005","3.9249","3.9717","3.9809","3.9152","","-1.26%"
"11/22/2005","3.9750","3.9771","3.9895","3.9567","","-0.14%"
"11/21/2005","3.9804","3.9824","3.9926","3.9601","","-0.12%"
"11/18/2005","3.9853","3.9625","3.9890","3.9574","","0.44%"
"11/17/2005","3.9680","3.9754","3.9930","3.9568","","-0.31%"
"11/16/2005","3.9802","3.9869","3.9948","3.9658","","-0.23%"
"11/15/2005","3.9895","3.9995","4.0217","3.9627","","-0.33%"
"11/14/2005","4.0029","4.0347","4.0421","3.9864","","-0.85%"
"11/11/2005","4.0373","4.0058","4.0427","3.9835","","0.70%"
"11/10/2005","4.0093","4.0288","4.0489","3.9968","","-0.58%"
"11/09/2005","4.0325","3.9999","4.0392","3.9767","","0.73%"
"11/08/2005","4.0031","4.0175","4.0350","3.9851","","-0.45%"
"11/07/2005","4.0212","4.0016","4.0451","3.9785","","0.22%"
"11/04/2005","4.0123","3.9639","4.0186","3.9476","","1.16%"
"11/03/2005","3.9661","3.9577","3.9743","3.9490","","0.16%"
"11/02/2005","3.9597","3.9727","3.9857","3.9518","","-0.44%"
"11/01/2005","3.9771","3.9597","3.9807","3.9551","","0.27%"
"10/31/2005","3.9664","4.0012","4.0074","3.9559","","-0.98%"
"10/28/2005","4.0058","3.9751","4.0062","3.9631","","0.90%"
"10/27/2005","3.9701","3.9777","4.0233","3.9635","","-0.17%"
"10/26/2005","3.9768","3.9253","3.9909","3.9098","","1.08%"
"10/25/2005","3.9345","3.9132","3.9528","3.8996","","0.64%"
"10/24/2005","3.9093","3.8994","3.9368","3.8856","","0.25%"
"10/21/2005","3.8995","3.8940","3.9162","3.8808","","0.00%"
"10/20/2005","3.8994","3.8931","3.9078","3.8818","","0.08%"
"10/19/2005","3.8963","3.8838","3.9150","3.8693","","0.24%"
"10/18/2005","3.8870","3.8965","3.9093","3.8743","","-0.37%"
"10/17/2005","3.9013","3.9210","3.9280","3.8880","","-0.74%"
"10/14/2005","3.9305","3.9187","3.9476","3.9055","","0.31%"
"10/13/2005","3.9182","3.8710","3.9272","3.8673","","1.13%"
"10/12/2005","3.8745","3.8720","3.8888","3.8588","","-0.01%"
"10/11/2005","3.8750","3.8766","3.8925","3.8517","","-0.14%"
"10/10/2005","3.8806","3.9008","3.9109","3.8734","","-0.48%"
"10/07/2005","3.8993","3.9268","3.9482","3.8893","","-0.78%"
"10/06/2005","3.9301","3.9118","3.9526","3.9082","","0.38%"
"10/05/2005","3.9152","3.9339","3.9434","3.9028","","-0.56%"
"10/04/2005","3.9371","3.9268","3.9434","3.9104","","0.29%"
"10/03/2005","3.9257","3.9215","3.9313","3.8940","","0.01%"
"09/30/2005","3.9255","3.9066","3.9297","3.8934","","0.45%"
"09/29/2005","3.9081","3.8971","3.9207","3.8898","","0.20%"
"09/28/2005","3.9004","3.8937","3.9220","3.8769","","0.20%"
"09/27/2005","3.8925","3.9208","3.9291","3.8823","","-0.86%"
"09/26/2005","3.9261","3.8811","3.9458","3.8589","","1.19%"
"09/23/2005","3.8800","3.9217","3.9265","3.8650","","-1.06%"
"09/22/2005","3.9217","3.8959","3.9274","3.8878","","0.68%"
"09/21/2005","3.8952","3.8828","3.9251","3.8665","","0.24%"
"09/20/2005","3.8860","3.8788","3.8955","3.8676","","0.09%"
"09/19/2005","3.8825","3.8870","3.9055","3.8595","","-0.17%"
"09/16/2005","3.8891","3.8802","3.9011","3.8655","","0.18%"
"09/15/2005","3.8822","3.9014","3.9206","3.8745","","-0.60%"
"09/14/2005","3.9056","3.9253","3.9474","3.8972","","-0.57%"
"09/13/2005","3.9279","3.9377","3.9474","3.9063","","-0.31%"
"09/12/2005","3.9402","3.9275","3.9634","3.9018","","0.17%"
"09/09/2005","3.9336","3.9460","3.9680","3.9160","","-0.42%"
"09/08/2005","3.9500","3.9479","3.9568","3.9117","","0.03%"
"09/07/2005","3.9490","3.9268","3.9606","3.8947","","0.60%"
"09/06/2005","3.9253","3.9411","3.9630","3.9114","","-0.60%"
"09/05/2005","3.9490","3.9595","3.9763","3.9191","","-0.34%"
"09/02/2005","3.9624","3.9889","3.9923","3.9457","","-0.70%"
"09/01/2005","3.9905","4.0144","4.0351","3.9630","","-0.70%"
"08/31/2005","4.0185","4.0487","4.0573","4.0058","","-0.83%"
"08/30/2005","4.0520","4.0557","4.0660","4.0332","","-0.22%"
"08/29/2005","4.0610","4.0542","4.0741","4.0334","","-0.06%"
"08/26/2005","4.0633","4.0382","4.0762","4.0288","","0.37%"
"08/25/2005","4.0484","4.0266","4.0568","4.0135","","0.57%"
"08/24/2005","4.0254","4.0039","4.0377","3.9937","","0.40%"
"08/23/2005","4.0095","4.0168","4.0397","3.9937","","-0.27%"
"08/22/2005","4.0204","4.0372","4.0512","4.0088","","-0.50%"
"08/19/2005","4.0404","4.0137","4.0624","3.9914","","0.52%"
"08/18/2005","4.0194","4.0192","4.0280","3.9833","","-0.05%"
"08/17/2005","4.0213","4.0021","4.0385","3.9964","","0.37%"
"08/16/2005","4.0063","4.0463","4.0612","3.9857","","-1.15%"
"08/15/2005","4.0528","4.0396","4.0858","4.0243","","0.16%"
"08/12/2005","4.0465","4.0242","4.0549","4.0094","","0.49%"
"08/11/2005","4.0268","4.0185","4.0480","4.0108","","0.08%"
"08/10/2005","4.0235","4.0401","4.0522","4.0141","","-0.47%"
"08/09/2005","4.0426","4.0299","4.0529","4.0196","","0.21%"
"08/08/2005","4.0343","4.0627","4.0734","4.0253","","-1.00%"
"08/05/2005","4.0752","4.0670","4.1004","4.0441","","0.11%"
"08/04/2005","4.0709","4.0763","4.1068","4.0548","","-0.23%"
"08/03/2005","4.0802","4.0659","4.1047","4.0500","","0.21%"
"08/02/2005","4.0715","4.0612","4.0801","4.0418","","0.16%"
"08/01/2005","4.0650","4.0618","4.0894","4.0275","","-0.01%"
"07/29/2005","4.0654","4.0650","4.0877","4.0492","","-0.02%"
"07/28/2005","4.0664","4.0834","4.0998","4.0542","","-0.66%"
"07/27/2005","4.0936","4.1114","4.1269","4.0695","","-0.42%"
"07/26/2005","4.1107","4.1069","4.1321","4.0883","","0.01%"
"07/25/2005","4.1101","4.1166","4.1282","4.0886","","-0.06%"
"07/22/2005","4.1125","4.1130","4.1304","4.0926","","0.29%"
"07/21/2005","4.1005","4.1342","4.1539","4.0898","","-0.89%"
"07/20/2005","4.1374","4.1129","4.1525","4.1047","","0.45%"
"07/19/2005","4.1189","4.1013","4.1339","4.0885","","0.31%"
"07/18/2005","4.1060","4.1248","4.1414","4.0879","","-0.66%"
"07/15/2005","4.1334","4.1655","4.1730","4.1107","","-0.85%"
"07/14/2005","4.1688","4.1445","4.1724","4.1285","","0.26%"
"07/13/2005","4.1581","4.1123","4.1726","4.0941","","1.11%"
"07/12/2005","4.1123","4.0996","4.1352","4.0839","","0.18%"
"07/11/2005","4.1048","4.0664","4.1105","4.0513","","0.79%"
"07/08/2005","4.0726","4.0848","4.1012","4.0556","","-0.35%"
"07/07/2005","4.0868","4.0712","4.1415","4.0662","","0.16%"
"07/06/2005","4.0802","4.0267","4.0920","4.0169","","1.22%"
"07/05/2005","4.0312","4.0114","4.0488","3.9976","","0.37%"
"07/04/2005","4.0164","4.0152","4.0461","3.9913","","-0.52%"
"07/01/2005","4.0373","4.0415","4.0590","3.9879","","-0.15%"
"06/30/2005","4.0434","4.0340","4.0612","4.0247","","0.12%"
"06/29/2005","4.0384","4.0516","4.0748","4.0293","","-0.56%"
"06/28/2005","4.0611","4.0578","4.0840","4.0444","","0.04%"
"06/27/2005","4.0596","4.0139","4.0701","4.0058","","1.22%"
"06/24/2005","4.0108","4.0078","4.0531","3.9930","","-0.22%"
"06/23/2005","4.0198","4.0279","4.0366","3.9946","","-0.29%"
"06/22/2005","4.0315","4.0528","4.0696","4.0191","","-0.66%"
"06/21/2005","4.0581","4.0493","4.0681","4.0381","","0.12%"
"06/20/2005","4.0533","4.0388","4.1024","4.0338","","-0.55%"
"06/17/2005","4.0758","4.0378","4.0974","4.0321","","0.82%"
"06/16/2005","4.0427","4.0296","4.0690","4.0220","","0.14%"
"06/15/2005","4.0369","4.0301","4.0699","4.0180","","0.08%"
"06/14/2005","4.0335","4.0524","4.0661","4.0213","","-0.54%"
"06/13/2005","4.0556","4.0130","4.0677","3.9983","","1.02%"
"06/10/2005","4.0148","4.0333","4.0481","4.0075","","-0.54%"
"06/09/2005","4.0364","4.0402","4.0694","4.0234","","-0.26%"
"06/08/2005","4.0470","4.0577","4.0790","4.0317","","-0.22%"
"06/07/2005","4.0560","4.0799","4.0857","4.0472","","-0.73%"
"06/06/2005","4.0857","4.1013","4.1164","4.0702","","-0.36%"
"06/03/2005","4.1003","4.1158","4.1388","4.0808","","-0.52%"
"06/02/2005","4.1216","4.1445","4.1647","4.1091","","-0.71%"
"06/01/2005","4.1509","4.1698","4.1841","4.1250","","-0.47%"
"05/31/2005","4.1707","4.1432","4.1763","4.1038","","0.53%"
"05/30/2005","4.1487","4.1384","4.1682","4.1253","","0.24%"
"05/27/2005","4.1389","4.1794","4.1844","4.1304","","-1.07%"
"05/26/2005","4.1835","4.1798","4.1982","4.1518","","-0.08%"
"05/25/2005","4.1869","4.1629","4.1970","4.1517","","0.44%"
"05/24/2005","4.1685","4.1758","4.1974","4.1525","","-0.28%"
"05/23/2005","4.1800","4.1791","4.2176","4.1509","","0.00%"
"05/20/2005","4.1802","4.1516","4.1900","4.1436","","0.59%"
"05/19/2005","4.1555","4.1703","4.1875","4.1348","","-0.33%"
"05/18/2005","4.1693","4.1980","4.2118","4.1540","","-0.78%"
"05/17/2005","4.2020","4.2007","4.2262","4.1812","","-0.16%"
"05/16/2005","4.2086","4.1756","4.2310","4.1695","","0.68%"
"05/13/2005","4.1802","4.1561","4.1990","4.1354","","0.43%"
"05/12/2005","4.1621","4.1506","4.1818","4.1227","","0.20%"
"05/11/2005","4.1539","4.1770","4.2014","4.1417","","-0.71%"
"05/10/2005","4.1837","4.1373","4.1994","4.1236","","0.84%"
"05/09/2005","4.1490","4.1172","4.1784","4.0627","","0.65%"
"05/06/2005","4.1223","4.1471","4.1696","4.0475","","-0.47%"
"05/05/2005","4.1418","4.1841","4.1951","4.1205","","-1.16%"
"05/04/2005","4.1903","4.2313","4.2480","4.1655","","-1.07%"
"05/03/2005","4.2355","4.2572","4.2739","4.2140","","-0.66%"
"05/02/2005","4.2636","4.2762","4.2955","4.2472","","-0.14%"
"04/29/2005","4.2694","4.2864","4.3068","4.2487","","-0.48%"
"04/28/2005","4.2900","4.2422","4.3032","4.2289","","1.03%"
"04/27/2005","4.2464","4.1958","4.2538","4.1822","","1.03%"
"04/26/2005","4.2033","4.1845","4.2234","4.1641","","0.30%"
"04/25/2005","4.1907","4.1725","4.2193","4.1674","","0.07%"
"04/22/2005","4.1877","4.1861","4.2259","4.1525","","-0.08%"
"04/21/2005","4.1909","4.1565","4.2130","4.1436","","0.60%"
"04/20/2005","4.1659","4.1813","4.1925","4.1452","","-0.50%"
"04/19/2005","4.1867","4.1838","4.2233","4.1683","","0.02%"
"04/18/2005","4.1860","4.1391","4.2031","4.1083","","0.95%"
"04/15/2005","4.1465","4.1198","4.1723","4.1102","","0.59%"
"04/14/2005","4.1220","4.0885","4.1328","4.0723","","0.74%"
"04/13/2005","4.0917","4.0870","4.1066","4.0606","","0.04%"
"04/12/2005","4.0899","4.0878","4.1092","4.0645","","-0.12%"
"04/11/2005","4.0947","4.1005","4.1133","4.0594","","-0.35%"
"04/08/2005","4.1092","4.0950","4.1253","4.0780","","0.25%"
"04/07/2005","4.0991","4.1127","4.1266","4.0705","","-0.43%"
"04/06/2005","4.1169","4.1149","4.1336","4.0899","","-0.31%"
"04/05/2005","4.1299","4.1102","4.1408","4.0864","","0.45%"
"04/04/2005","4.1116","4.0978","4.1232","4.0813","","0.20%"
"04/01/2005","4.1032","4.0931","4.1203","4.0466","","0.43%"
"03/31/2005","4.0856","4.0984","4.1103","4.0659","","-0.40%"
"03/30/2005","4.1022","4.1442","4.1648","4.0877","","-1.12%"
"03/29/2005","4.1485","4.1177","4.1849","4.1177","","-0.37%"
"03/28/2005","4.1639","4.1199","4.1989","4.0993","","0.91%"
"03/25/2005","4.1263","4.1158","4.1403","4.0897","","0.16%"
"03/24/2005","4.1199","4.1237","4.1535","4.0931","","-0.53%"
"03/23/2005","4.1418","4.1044","4.1571","4.0895","","0.80%"
"03/22/2005","4.1091","4.0688","4.1176","4.0432","","0.72%"
"03/21/2005","4.0796","4.0298","4.1347","3.9922","","0.96%"
"03/18/2005","4.0408","4.0627","4.1041","4.0252","","-0.93%"
"03/17/2005","4.0786","4.0625","4.1476","4.0455","","-0.13%"
"03/16/2005","4.0838","4.0552","4.1058","4.0405","","0.80%"
"03/15/2005","4.0514","4.0020","4.0587","3.9765","","1.13%"
"03/14/2005","4.0061","3.9373","4.0200","3.9155","","1.24%"
"03/11/2005","3.9571","3.9710","3.9869","3.9190","","-0.45%"
"03/10/2005","3.9751","3.9027","3.9932","3.8841","","1.74%"
"03/09/2005","3.9073","3.8845","3.9327","3.8776","","0.32%"
"03/08/2005","3.8950","3.8802","3.9040","3.8741","","0.26%"
"03/07/2005","3.8848","3.8994","3.9081","3.8645","","-0.37%"
"03/04/2005","3.8991","3.9291","3.9544","3.8883","","-0.88%"
"03/03/2005","3.9337","3.9352","3.9577","3.8887","","-0.15%"
"03/02/2005","3.9395","3.9111","3.9646","3.8906","","0.62%"
"03/01/2005","3.9152","3.8876","3.9362","3.8523","","0.60%"
"02/28/2005","3.8917","3.8950","3.9471","3.8730","","-0.88%"
"02/25/2005","3.9264","3.9265","3.9555","3.8918","","-0.13%"
"02/24/2005","3.9315","3.9312","3.9629","3.9130","","-0.20%"
"02/23/2005","3.9392","3.9520","3.9712","3.9183","","-0.46%"
"02/22/2005","3.9573","3.9825","4.0115","3.9377","","-0.70%"
"02/21/2005","3.9853","3.9829","4.0018","3.9563","","-0.14%"
"02/18/2005","3.9908","3.9880","4.0269","3.9534","","-0.05%"
"02/17/2005","3.9928","3.9837","4.0262","3.9724","","0.09%"
"02/16/2005","3.9893","3.9721","4.0388","3.9472","","0.32%"
"02/15/2005","3.9767","3.9982","4.0222","3.9627","","-0.69%"
"02/14/2005","4.0043","4.0063","4.0338","3.9904","","-0.13%"
"02/11/2005","4.0097","4.0113","4.0485","3.9886","","-0.14%"
"02/10/2005","4.0153","3.9919","4.0400","3.9801","","0.45%"
"02/09/2005","3.9973","3.9914","4.0278","3.9803","","0.07%"
"02/08/2005","3.9947","3.9550","4.0107","3.9345","","0.90%"
"02/07/2005","3.9590","3.9704","3.9993","3.9409","","-0.29%"
"02/04/2005","3.9704","3.9795","4.0045","3.9514","","-0.31%"
"02/03/2005","3.9827","4.0139","4.0382","3.9571","","-0.89%"
"02/02/2005","4.0186","4.0530","4.0891","4.0071","","-0.90%"
"02/01/2005","4.0550","4.0596","4.0724","4.0317","","-0.21%"
