"Date","Price","Open","High","Low","Vol.","Change %"
"06/29/2007","4.9736","4.9387","4.9741","4.9321","","0.71%"
"06/28/2007","4.9383","4.9403","4.9520","4.9295","","-0.06%"
"06/27/2007","4.9413","4.9424","4.9436","4.9267","","0.00%"
"06/26/2007","4.9413","4.9438","4.9505","4.9328","","-0.06%"
"06/25/2007","4.9444","4.9453","4.9490","4.9351","","-0.05%"
"06/22/2007","4.9467","4.9163","4.9476","4.9141","","0.54%"
"06/21/2007","4.9199","4.9217","4.9246","4.9106","","-0.09%"
"06/20/2007","4.9242","4.9297","4.9357","4.9194","","-0.16%"
"06/19/2007","4.9319","4.9257","4.9353","4.9143","","0.09%"
"06/18/2007","4.9276","4.9120","4.9287","4.9117","","0.22%"
"06/15/2007","4.9170","4.8868","4.9178","4.8863","","0.56%"
"06/14/2007","4.8895","4.8887","4.8941","4.8765","","0.00%"
"06/13/2007","4.8895","4.8849","4.8907","4.8709","","0.07%"
"06/12/2007","4.8861","4.9051","4.9108","4.8846","","-0.42%"
"06/11/2007","4.9067","4.9072","4.9089","4.8963","","-0.11%"
"06/08/2007","4.9120","4.9305","4.9322","4.8915","","-0.46%"
"06/07/2007","4.9345","4.9586","4.9631","4.9289","","-0.50%"
"06/06/2007","4.9595","4.9638","4.9736","4.9512","","-0.16%"
"06/05/2007","4.9674","4.9558","4.9784","4.9531","","0.26%"
"06/04/2007","4.9546","4.9366","4.9584","4.9328","","0.33%"
"06/01/2007","4.9384","4.9396","4.9449","4.9161","","-0.05%"
"05/31/2007","4.9408","4.9296","4.9500","4.9274","","0.21%"
"05/30/2007","4.9306","4.9370","4.9420","4.9216","","-0.14%"
"05/29/2007","4.9376","4.9373","4.9656","4.9260","","-0.05%"
"05/28/2007","4.9399","4.9366","4.9436","4.9356","","0.09%"
"05/25/2007","4.9353","4.9305","4.9472","4.9232","","0.08%"
"05/24/2007","4.9312","4.9406","4.9437","4.9243","","-0.22%"
"05/23/2007","4.9423","4.9374","4.9572","4.9257","","0.08%"
"05/22/2007","4.9385","4.9416","4.9502","4.9342","","-0.14%"
"05/21/2007","4.9452","4.9644","4.9691","4.9328","","-0.32%"
"05/18/2007","4.9611","4.9569","4.9658","4.9448","","0.08%"
"05/17/2007","4.9571","4.9633","4.9748","4.9483","","-0.19%"
"05/16/2007","4.9666","4.9924","4.9995","4.9588","","-0.50%"
"05/15/2007","4.9916","4.9731","4.9992","4.9678","","0.35%"
"05/14/2007","4.9743","4.9699","4.9801","4.9666","","0.11%"
"05/11/2007","4.9688","4.9490","4.9703","4.9438","","0.32%"
"05/10/2007","4.9528","4.9683","4.9824","4.9438","","-0.33%"
"05/09/2007","4.9693","4.9739","4.9833","4.9648","","-0.08%"
"05/08/2007","4.9734","4.9945","5.0035","4.9627","","-0.42%"
"05/07/2007","4.9945","4.9950","5.0058","4.9913","","0.06%"
"05/04/2007","4.9917","4.9760","4.9996","4.9692","","0.27%"
"05/03/2007","4.9784","4.9885","5.0034","4.9750","","-0.27%"
"05/02/2007","4.9917","4.9963","5.0001","4.9799","","-0.11%"
"05/01/2007","4.9973","5.0098","5.0225","4.9908","","-0.31%"
"04/30/2007","5.0126","5.0068","5.0248","4.9904","","-0.04%"
"04/27/2007","5.0144","4.9910","5.0254","4.9894","","0.43%"
"04/26/2007","4.9929","5.0101","5.0153","4.9881","","-0.32%"
"04/25/2007","5.0088","5.0083","5.0198","5.0015","","-0.04%"
"04/24/2007","5.0110","4.9857","5.0114","4.9750","","0.49%"
"04/23/2007","4.9864","4.9954","4.9975","4.9728","","-0.10%"
"04/20/2007","4.9912","4.9984","5.0086","4.9885","","-0.15%"
"04/19/2007","4.9985","4.9985","5.0025","4.9785","","0.01%"
"04/18/2007","4.9981","4.9838","5.0007","4.9729","","0.25%"
"04/17/2007","4.9854","4.9671","4.9928","4.9645","","0.34%"
"04/16/2007","4.9683","4.9769","4.9855","4.9662","","0.01%"
"04/13/2007","4.9676","4.9519","4.9769","4.9483","","0.32%"
"04/12/2007","4.9520","4.9311","4.9584","4.9304","","0.42%"
"04/11/2007","4.9314","4.9317","4.9359","4.9219","","-0.03%"
"04/10/2007","4.9330","4.9040","4.9409","4.9004","","0.60%"
"04/09/2007","4.9035","4.9099","4.9131","4.8974","","-0.17%"
"04/06/2007","4.9117","4.9287","4.9329","4.9052","","-0.33%"
"04/05/2007","4.9280","4.9100","4.9359","4.9023","","0.34%"
"04/04/2007","4.9112","4.8927","4.9142","4.8900","","0.30%"
"04/03/2007","4.8963","4.9076","4.9143","4.8900","","-0.24%"
"04/02/2007","4.9082","4.9098","4.9140","4.8944","","0.08%"
"03/30/2007","4.9045","4.8930","4.9214","4.8782","","0.18%"
"03/29/2007","4.8958","4.8881","4.9041","4.8830","","0.12%"
"03/28/2007","4.8898","4.9030","4.9111","4.8857","","-0.28%"
"03/27/2007","4.9035","4.8941","4.9093","4.8901","","0.14%"
"03/26/2007","4.8968","4.8790","4.9020","4.8657","","0.38%"
"03/23/2007","4.8782","4.8945","4.9002","4.8757","","-0.34%"
"03/22/2007","4.8950","4.9140","4.9253","4.8863","","-0.41%"
"03/21/2007","4.9151","4.8908","4.9166","4.8782","","0.52%"
"03/20/2007","4.8895","4.8842","4.8925","4.8716","","0.08%"
"03/19/2007","4.8858","4.8896","4.8940","4.8749","","-0.06%"
"03/16/2007","4.8889","4.8594","4.8997","4.8572","","0.57%"
"03/15/2007","4.8611","4.8540","4.8660","4.8433","","0.13%"
"03/14/2007","4.8548","4.8459","4.8636","4.8375","","0.18%"
"03/13/2007","4.8459","4.8416","4.8549","4.8294","","0.07%"
"03/12/2007","4.8427","4.8151","4.8476","4.8125","","0.56%"
"03/09/2007","4.8159","4.8211","4.8320","4.8041","","-0.08%"
"03/08/2007","4.8198","4.8398","4.8416","4.8156","","-0.38%"
"03/07/2007","4.8384","4.8185","4.8422","4.8126","","0.41%"
"03/06/2007","4.8186","4.8060","4.8220","4.8016","","0.22%"
"03/05/2007","4.8079","4.8472","4.8518","4.7994","","-0.76%"
"03/02/2007","4.8448","4.8426","4.8494","4.8250","","0.04%"
"03/01/2007","4.8431","4.8585","4.8631","4.8294","","-0.36%"
"02/28/2007","4.8608","4.8623","4.8647","4.8386","","-0.03%"
"02/27/2007","4.8624","4.8418","4.8689","4.8315","","0.43%"
"02/26/2007","4.8414","4.8349","4.8493","4.8283","","0.09%"
"02/23/2007","4.8372","4.8203","4.8449","4.8103","","0.35%"
"02/22/2007","4.8204","4.8249","4.8278","4.8027","","-0.09%"
"02/21/2007","4.8247","4.8263","4.8356","4.8140","","-0.05%"
"02/20/2007","4.8271","4.8308","4.8437","4.8200","","-0.08%"
"02/19/2007","4.8308","4.8306","4.8344","4.8179","","0.11%"
"02/16/2007","4.8253","4.8262","4.8295","4.8070","","-0.07%"
"02/15/2007","4.8285","4.8216","4.8388","4.8162","","0.13%"
"02/14/2007","4.8221","4.7878","4.8301","4.7827","","0.72%"
"02/13/2007","4.7877","4.7607","4.7912","4.7563","","0.55%"
"02/12/2007","4.7613","4.7706","4.7893","4.7518","","-0.34%"
"02/09/2007","4.7774","4.7890","4.7920","4.7673","","-0.26%"
"02/08/2007","4.7898","4.7776","4.7905","4.7645","","0.19%"
"02/07/2007","4.7809","4.7674","4.7836","4.7612","","0.31%"
"02/06/2007","4.7661","4.7482","4.7714","4.7412","","0.41%"
"02/05/2007","4.7467","4.7608","4.7627","4.7419","","-0.33%"
"02/02/2007","4.7622","4.7828","4.7987","4.7555","","-0.43%"
"02/01/2007","4.7827","4.7855","4.7939","4.7736","","-0.09%"
"01/31/2007","4.7869","4.7623","4.7885","4.7455","","0.53%"
"01/30/2007","4.7619","4.7582","4.7681","4.7532","","0.05%"
"01/29/2007","4.7593","4.7448","4.7628","4.7366","","0.32%"
"01/26/2007","4.7442","4.7506","4.7545","4.7290","","-0.11%"
"01/25/2007","4.7494","4.7615","4.7763","4.7424","","-0.24%"
"01/24/2007","4.7608","4.7822","4.7881","4.7547","","-0.52%"
"01/23/2007","4.7858","4.7554","4.7913","4.7477","","0.64%"
"01/22/2007","4.7554","4.7602","4.7681","4.7448","","-0.14%"
"01/19/2007","4.7619","4.7602","4.7756","4.7421","","0.07%"
"01/18/2007","4.7588","4.7517","4.7664","4.7362","","0.15%"
"01/17/2007","4.7515","4.7444","4.7567","4.7362","","0.15%"
"01/16/2007","4.7442","4.7514","4.7713","4.7402","","-0.15%"
"01/15/2007","4.7515","4.7476","4.7596","4.7424","","0.16%"
"01/12/2007","4.7440","4.7340","4.7546","4.7244","","0.16%"
"01/11/2007","4.7362","4.7505","4.7805","4.7303","","-0.30%"
"01/10/2007","4.7503","4.7745","4.7773","4.7483","","-0.51%"
"01/09/2007","4.7745","4.7825","4.7942","4.7686","","-0.18%"
"01/08/2007","4.7829","4.7797","4.7884","4.7637","","0.13%"
"01/05/2007","4.7769","4.8057","4.8137","4.7669","","-0.63%"
"01/04/2007","4.8074","4.8355","4.8416","4.8012","","-0.57%"
"01/03/2007","4.8350","4.8748","4.8818","4.8274","","-0.85%"
"01/02/2007","4.8763","4.8461","4.8841","4.8460","","0.58%"
"01/01/2007","4.8480","4.8465","4.8491","4.8372","","-0.01%"
"12/29/2006","4.8485","4.8285","4.8507","4.8240","","0.37%"
"12/28/2006","4.8308","4.8175","4.8491","4.8122","","0.23%"
"12/27/2006","4.8197","4.8099","4.8402","4.8081","","0.14%"
"12/26/2006","4.8130","4.8140","4.8236","4.8037","","-0.15%"
"12/25/2006","4.8202","4.8198","4.8331","4.8074","","-0.09%"
"12/22/2006","4.8245","4.8373","4.8551","4.8118","","-0.28%"
"12/21/2006","4.8380","4.8379","4.8545","4.8251","","-0.04%"
"12/20/2006","4.8399","4.8428","4.8646","4.8319","","-0.12%"
"12/19/2006","4.8457","4.8107","4.8543","4.8038","","0.72%"
"12/18/2006","4.8111","4.8041","4.8196","4.7931","","0.16%"
"12/15/2006","4.8035","4.8270","4.8430","4.7953","","-0.52%"
"12/14/2006","4.8287","4.8531","4.8683","4.8254","","-0.54%"
"12/13/2006","4.8547","4.8738","4.8801","4.8415","","-0.43%"
"12/12/2006","4.8756","4.8617","4.8799","4.8489","","0.27%"
"12/11/2006","4.8624","4.8391","4.8697","4.8219","","0.28%"
"12/08/2006","4.8487","4.8760","4.9073","4.8411","","-0.63%"
"12/07/2006","4.8792","4.8782","4.8955","4.8716","","-0.04%"
"12/06/2006","4.8813","4.8903","4.9002","4.8672","","-0.25%"
"12/05/2006","4.8934","4.8986","4.9093","4.8789","","-0.02%"
"12/04/2006","4.8942","4.8964","4.9101","4.8775","","-0.03%"
"12/01/2006","4.8956","4.8632","4.9019","4.8537","","0.66%"
"11/30/2006","4.8635","4.8287","4.8757","4.8236","","0.73%"
"11/29/2006","4.8282","4.8465","4.8563","4.8203","","-0.43%"
"11/28/2006","4.8492","4.8230","4.8518","4.8165","","0.51%"
"11/27/2006","4.8245","4.8372","4.8388","4.8059","","0.31%"
"11/24/2006","4.8097","4.7531","4.8157","4.7530","","1.17%"
"11/23/2006","4.7541","4.7542","4.7667","4.7471","","0.00%"
"11/22/2006","4.7543","4.7167","4.7596","4.7140","","0.77%"
"11/21/2006","4.7180","4.7067","4.7218","4.6996","","0.26%"
"11/20/2006","4.7056","4.7116","4.7218","4.7023","","-0.13%"
"11/17/2006","4.7115","4.6986","4.7186","4.6865","","0.23%"
"11/16/2006","4.7008","4.7105","4.7163","4.6949","","-0.22%"
"11/15/2006","4.7114","4.7056","4.7148","4.6905","","0.11%"
"11/14/2006","4.7061","4.7030","4.7281","4.6971","","0.07%"
"11/13/2006","4.7027","4.7167","4.7299","4.6987","","-0.31%"
"11/10/2006","4.7175","4.7111","4.7386","4.7104","","0.15%"
"11/09/2006","4.7105","4.6847","4.7195","4.6825","","0.53%"
"11/08/2006","4.6857","4.6909","4.7058","4.6806","","-0.11%"
"11/07/2006","4.6909","4.6730","4.7091","4.6714","","0.40%"
"11/06/2006","4.6722","4.6700","4.6749","4.6598","","0.02%"
"11/03/2006","4.6714","4.6927","4.6988","4.6575","","-0.45%"
"11/02/2006","4.6925","4.6855","4.6961","4.6773","","0.17%"
"11/01/2006","4.6846","4.6869","4.7009","4.6791","","-0.05%"
"10/31/2006","4.6870","4.6733","4.6958","4.6564","","0.23%"
"10/30/2006","4.6764","4.6750","4.6785","4.6636","","-0.08%"
"10/27/2006","4.6803","4.6589","4.6841","4.6500","","0.39%"
"10/26/2006","4.6622","4.6277","4.6655","4.6269","","0.74%"
"10/25/2006","4.6280","4.6096","4.6369","4.6085","","0.34%"
"10/24/2006","4.6125","4.6079","4.6197","4.5990","","0.08%"
"10/23/2006","4.6089","4.6338","4.6361","4.6031","","-0.52%"
"10/20/2006","4.6329","4.6362","4.6434","4.6258","","-0.11%"
"10/19/2006","4.6380","4.6026","4.6440","4.6012","","0.74%"
"10/18/2006","4.6038","4.6030","4.6148","4.5901","","-0.03%"
"10/17/2006","4.6053","4.6023","4.6163","4.5934","","0.07%"
"10/16/2006","4.6019","4.5901","4.6053","4.5861","","0.11%"
"10/13/2006","4.5968","4.6105","4.6207","4.5820","","-0.35%"
"10/12/2006","4.6128","4.5947","4.6159","4.5936","","0.36%"
"10/11/2006","4.5962","4.6007","4.6129","4.5885","","-0.16%"
"10/10/2006","4.6037","4.6244","4.6356","4.5971","","-0.48%"
"10/09/2006","4.6258","4.6244","4.6344","4.6214","","-0.07%"
"10/06/2006","4.6290","4.6597","4.6708","4.6171","","-0.72%"
"10/05/2006","4.6625","4.6689","4.6757","4.6525","","-0.18%"
"10/04/2006","4.6707","4.6747","4.6801","4.6512","","-0.07%"
"10/03/2006","4.6742","4.6757","4.6900","4.6706","","-0.11%"
"10/02/2006","4.6793","4.6574","4.6869","4.6494","","0.54%"
"09/29/2006","4.6542","4.6634","4.6698","4.6413","","-0.27%"
"09/28/2006","4.6669","4.6630","4.6771","4.6555","","0.05%"
"09/27/2006","4.6647","4.6578","4.6722","4.6522","","0.12%"
"09/26/2006","4.6593","4.6809","4.6882","4.6492","","-0.51%"
"09/25/2006","4.6832","4.6966","4.7102","4.6748","","-0.23%"
"09/22/2006","4.6940","4.6937","4.7141","4.6905","","0.01%"
"09/21/2006","4.6934","4.6596","4.7019","4.6570","","0.72%"
"09/20/2006","4.6600","4.6542","4.6753","4.6496","","0.07%"
"09/19/2006","4.6568","4.6629","4.6749","4.6452","","-0.19%"
"09/18/2006","4.6657","4.6401","4.6691","4.6379","","0.44%"
"09/15/2006","4.6453","4.6702","4.6776","4.6383","","-0.58%"
"09/14/2006","4.6723","4.6626","4.6847","4.6540","","0.21%"
"09/13/2006","4.6624","4.6581","4.6712","4.6503","","0.05%"
"09/12/2006","4.6601","4.6626","4.6772","4.6531","","-0.11%"
"09/11/2006","4.6654","4.6523","4.6813","4.6446","","0.22%"
"09/08/2006","4.6553","4.6757","4.6803","4.6456","","-0.44%"
"09/07/2006","4.6761","4.7019","4.7131","4.6659","","-0.57%"
"09/06/2006","4.7031","4.7074","4.7150","4.6894","","-0.14%"
"09/05/2006","4.7099","4.7231","4.7259","4.6981","","-0.39%"
"09/04/2006","4.7283","4.7172","4.7287","4.7143","","0.29%"
"09/01/2006","4.7146","4.7023","4.7189","4.6830","","0.23%"
"08/31/2006","4.7036","4.7137","4.7313","4.6943","","-0.21%"
"08/30/2006","4.7137","4.7093","4.7211","4.7047","","0.06%"
"08/29/2006","4.7111","4.6949","4.7172","4.6816","","0.37%"
"08/28/2006","4.6935","4.6863","4.7094","4.6839","","0.17%"
"08/25/2006","4.6854","4.6888","4.6953","4.6732","","-0.09%"
"08/24/2006","4.6894","4.6947","4.7169","4.6826","","-0.17%"
"08/23/2006","4.6973","4.7028","4.7207","4.6915","","-0.14%"
"08/22/2006","4.7039","4.7340","4.7351","4.6942","","-0.66%"
"08/21/2006","4.7351","4.7105","4.7535","4.7097","","0.51%"
"08/18/2006","4.7111","4.7118","4.7189","4.6935","","-0.03%"
"08/17/2006","4.7127","4.7159","4.7339","4.7054","","-0.12%"
"08/16/2006","4.7183","4.6951","4.7267","4.6887","","0.47%"
"08/15/2006","4.6960","4.6723","4.7035","4.6624","","0.52%"
"08/14/2006","4.6719","4.6689","4.6890","4.6659","","-0.02%"
"08/11/2006","4.6727","4.6980","4.7019","4.6692","","-0.54%"
"08/10/2006","4.6982","4.7240","4.7427","4.6810","","-0.56%"
"08/09/2006","4.7247","4.7089","4.7395","4.6877","","0.22%"
"08/08/2006","4.7142","4.7123","4.7360","4.7023","","-0.03%"
"08/07/2006","4.7154","4.7309","4.7361","4.7115","","-0.30%"
"08/04/2006","4.7294","4.7004","4.7425","4.6854","","0.55%"
"08/03/2006","4.7034","4.6964","4.7141","4.6788","","0.14%"
"08/02/2006","4.6970","4.7094","4.7149","4.6912","","-0.31%"
"08/01/2006","4.7115","4.6876","4.7127","4.6711","","0.48%"
"07/31/2006","4.6889","4.6880","4.6959","4.6788","","0.01%"
"07/28/2006","4.6882","4.6624","4.6912","4.6479","","0.52%"
"07/27/2006","4.6640","4.6705","4.6915","4.6567","","-0.14%"
"07/26/2006","4.6706","4.6198","4.6739","4.6123","","1.10%"
"07/25/2006","4.6197","4.6385","4.6558","4.6125","","-0.48%"
"07/24/2006","4.6418","4.6653","4.6683","4.6308","","-0.47%"
"07/21/2006","4.6637","4.6378","4.6644","4.6354","","0.54%"
"07/20/2006","4.6387","4.6248","4.6483","4.6226","","0.28%"
"07/19/2006","4.6257","4.5917","4.6321","4.5750","","0.72%"
"07/18/2006","4.5925","4.5981","4.6136","4.5811","","-0.12%"
"07/17/2006","4.5980","4.6395","4.6458","4.5939","","-1.05%"
"07/14/2006","4.6470","4.6612","4.6646","4.6365","","-0.30%"
"07/13/2006","4.6612","4.6642","4.6773","4.6509","","-0.09%"
"07/12/2006","4.6654","4.6881","4.6941","4.6553","","-0.55%"
"07/11/2006","4.6914","4.6778","4.6933","4.6652","","0.28%"
"07/10/2006","4.6783","4.7050","4.7081","4.6703","","-0.57%"
"07/07/2006","4.7050","4.6927","4.7249","4.6874","","0.25%"
"07/06/2006","4.6935","4.6719","4.6959","4.6707","","0.45%"
"07/05/2006","4.6726","4.6954","4.7162","4.6652","","-0.58%"
"07/04/2006","4.6999","4.6940","4.7102","4.6932","","0.04%"
"07/03/2006","4.6979","4.6960","4.7107","4.6859","","0.05%"
"06/30/2006","4.6954","4.6489","4.6991","4.6449","","1.02%"
"06/29/2006","4.6482","4.6064","4.6512","4.5953","","0.83%"
"06/28/2006","4.6101","4.6172","4.6218","4.5961","","-0.20%"
"06/27/2006","4.6193","4.6202","4.6348","4.6122","","-0.05%"
"06/26/2006","4.6215","4.5915","4.6278","4.5904","","0.62%"
"06/23/2006","4.5930","4.6148","4.6270","4.5824","","-0.50%"
"06/22/2006","4.6161","4.6507","4.6579","4.6090","","-0.74%"
"06/21/2006","4.6505","4.6181","4.6571","4.6163","","0.67%"
"06/20/2006","4.6196","4.6161","4.6321","4.6042","","0.09%"
"06/19/2006","4.6154","4.6426","4.6463","4.6087","","-0.59%"
"06/16/2006","4.6428","4.6366","4.6576","4.6312","","0.13%"
"06/15/2006","4.6368","4.6272","4.6503","4.6193","","0.19%"
"06/14/2006","4.6278","4.6056","4.6468","4.6009","","0.49%"
"06/13/2006","4.6053","4.6182","4.6358","4.5990","","-0.34%"
"06/12/2006","4.6212","4.6336","4.6477","4.6150","","-0.49%"
"06/09/2006","4.6441","4.6439","4.6596","4.6259","","-0.07%"
"06/08/2006","4.6473","4.6962","4.7032","4.6344","","-1.03%"
"06/07/2006","4.6955","4.7079","4.7164","4.6855","","-0.29%"
"06/06/2006","4.7091","4.7402","4.7519","4.7038","","-0.67%"
"06/05/2006","4.7408","4.7457","4.7680","4.7372","","-0.06%"
"06/02/2006","4.7438","4.7022","4.7543","4.6967","","0.87%"
"06/01/2006","4.7027","4.7030","4.7109","4.6722","","0.00%"
"05/31/2006","4.7027","4.7284","4.7406","4.6994","","-0.52%"
"05/30/2006","4.7272","4.6811","4.7420","4.6788","","0.93%"
"05/29/2006","4.6837","4.6741","4.6904","4.6697","","0.15%"
"05/26/2006","4.6766","4.7051","4.7140","4.6627","","-0.52%"
"05/25/2006","4.7011","4.6849","4.7053","4.6800","","0.38%"
"05/24/2006","4.6831","4.7049","4.7349","4.6738","","-0.50%"
"05/23/2006","4.7068","4.7212","4.7289","4.7014","","-0.39%"
"05/22/2006","4.7251","4.6849","4.7307","4.6605","","0.72%"
"05/19/2006","4.6913","4.7209","4.7256","4.6610","","-0.71%"
"05/18/2006","4.7247","4.6747","4.7247","4.6714","","1.00%"
"05/17/2006","4.6778","4.7229","4.7462","4.6644","","-0.98%"
"05/16/2006","4.7239","4.6996","4.7265","4.6888","","0.50%"
"05/15/2006","4.7003","4.7552","4.7651","4.6918","","-1.05%"
"05/12/2006","4.7504","4.7133","4.7595","4.7111","","0.76%"
"05/11/2006","4.7147","4.6955","4.7261","4.6583","","0.39%"
"05/10/2006","4.6965","4.6860","4.7131","4.6823","","0.22%"
"05/09/2006","4.6861","4.6637","4.6959","4.6493","","0.39%"
"05/08/2006","4.6679","4.6791","4.6975","4.6607","","-0.13%"
"05/05/2006","4.6738","4.6604","4.6895","4.6533","","0.24%"
"05/04/2006","4.6624","4.6384","4.6738","4.6165","","0.39%"
"05/03/2006","4.6441","4.6325","4.6540","4.6236","","0.21%"
"05/02/2006","4.6344","4.6163","4.6533","4.6118","","0.24%"
"05/01/2006","4.6233","4.6368","4.6616","4.6105","","-0.39%"
"04/28/2006","4.6416","4.6008","4.6434","4.5975","","0.84%"
"04/27/2006","4.6029","4.5712","4.6096","4.5550","","0.70%"
"04/26/2006","4.5711","4.5646","4.5812","4.5484","","0.08%"
"04/25/2006","4.5676","4.5488","4.5692","4.5406","","0.31%"
"04/24/2006","4.5534","4.5431","4.5604","4.5284","","0.45%"
"04/21/2006","4.5332","4.5229","4.5410","4.5048","","0.17%"
"04/20/2006","4.5253","4.5473","4.5481","4.5113","","-0.49%"
"04/19/2006","4.5476","4.5385","4.5529","4.5109","","0.23%"
"04/18/2006","4.5370","4.5015","4.5399","4.4885","","0.81%"
"04/17/2006","4.5005","4.4514","4.5144","4.4514","","1.18%"
"04/14/2006","4.4478","4.4459","4.4519","4.4404","","-0.05%"
"04/13/2006","4.4500","4.4449","4.4567","4.4301","","0.08%"
"04/12/2006","4.4463","4.4561","4.4676","4.4309","","-0.31%"
"04/11/2006","4.4601","4.4482","4.4623","4.4397","","0.22%"
"04/10/2006","4.4501","4.4464","4.4551","4.4343","","0.21%"
"04/07/2006","4.4407","4.4882","4.4910","4.4386","","-1.10%"
"04/06/2006","4.4902","4.5160","4.5311","4.4790","","-0.56%"
"04/05/2006","4.5153","4.5026","4.5206","4.4959","","0.31%"
"04/04/2006","4.5014","4.4558","4.5100","4.4500","","0.96%"
"04/03/2006","4.4585","4.4501","4.4630","4.4180","","0.17%"
"03/31/2006","4.4511","4.4670","4.4725","4.4350","","-0.41%"
"03/30/2006","4.4692","4.4169","4.4699","4.4140","","1.15%"
"03/29/2006","4.4182","4.4070","4.4259","4.3989","","0.18%"
"03/28/2006","4.4101","4.4115","4.4486","4.4033","","-0.05%"
"03/27/2006","4.4123","4.4171","4.4307","4.4075","","-0.11%"
"03/24/2006","4.4173","4.3956","4.4238","4.3883","","0.46%"
"03/23/2006","4.3969","4.4338","4.4381","4.3897","","-0.89%"
"03/22/2006","4.4362","4.4405","4.4498","4.4299","","-0.10%"
"03/21/2006","4.4405","4.4685","4.4698","4.4336","","-0.64%"
"03/20/2006","4.4691","4.4745","4.4809","4.4604","","-0.18%"
"03/17/2006","4.4773","4.4721","4.4832","4.4577","","0.08%"
"03/16/2006","4.4737","4.4321","4.4769","4.4188","","0.91%"
"03/15/2006","4.4335","4.4114","4.4350","4.4082","","0.46%"
"03/14/2006","4.4131","4.3921","4.4191","4.3831","","0.47%"
"03/13/2006","4.3923","4.3754","4.3963","4.3732","","0.41%"
"03/10/2006","4.3742","4.3741","4.3840","4.3549","","-0.03%"
"03/09/2006","4.3755","4.3788","4.3909","4.3706","","-0.08%"
"03/08/2006","4.3791","4.3648","4.3862","4.3590","","0.30%"
"03/07/2006","4.3660","4.4132","4.4162","4.3579","","-1.09%"
"03/06/2006","4.4142","4.4251","4.4424","4.4026","","-0.17%"
"03/03/2006","4.4215","4.4206","4.4272","4.4044","","-0.03%"
"03/02/2006","4.4228","4.3766","4.4246","4.3743","","1.06%"
"03/01/2006","4.3762","4.3776","4.3986","4.3664","","-0.05%"
"02/28/2006","4.3785","4.3506","4.3869","4.3457","","0.63%"
"02/27/2006","4.3510","4.3601","4.3636","4.3424","","-0.23%"
"02/24/2006","4.3610","4.3783","4.3841","4.3564","","-0.41%"
"02/23/2006","4.3789","4.3744","4.3975","4.3663","","0.09%"
"02/22/2006","4.3749","4.3741","4.3830","4.3561","","0.00%"
"02/21/2006","4.3749","4.3839","4.3873","4.3659","","-0.23%"
"02/20/2006","4.3850","4.3813","4.3987","4.3783","","0.03%"
"02/17/2006","4.3837","4.3717","4.3873","4.3541","","0.33%"
"02/16/2006","4.3694","4.3674","4.3716","4.3503","","0.09%"
"02/15/2006","4.3654","4.3763","4.3912","4.3591","","-0.27%"
"02/14/2006","4.3773","4.3699","4.3804","4.3537","","0.10%"
"02/13/2006","4.3728","4.3706","4.3799","4.3615","","0.05%"
"02/10/2006","4.3706","4.3998","4.4183","4.3670","","-0.69%"
"02/09/2006","4.4008","4.3934","4.4059","4.3868","","0.22%"
"02/08/2006","4.3910","4.3993","4.4065","4.3782","","-0.18%"
"02/07/2006","4.3991","4.3946","4.4138","4.3854","","0.11%"
"02/06/2006","4.3941","4.4180","4.4252","4.3865","","-0.50%"
"02/03/2006","4.4162","4.4408","4.4493","4.3956","","-0.62%"
"02/02/2006","4.4436","4.4267","4.4475","4.4184","","0.31%"
"02/01/2006","4.4298","4.4632","4.4689","4.4220","","-0.79%"
"01/31/2006","4.4649","4.4409","4.4779","4.4349","","0.54%"
"01/30/2006","4.4408","4.4459","4.4501","4.4294","","-0.09%"
"01/27/2006","4.4446","4.4824","4.4946","4.4383","","-0.93%"
"01/26/2006","4.4862","4.4959","4.5071","4.4797","","-0.26%"
"01/25/2006","4.4977","4.5113","4.5267","4.4929","","-0.28%"
"01/24/2006","4.5103","4.5202","4.5268","4.5014","","-0.25%"
"01/23/2006","4.5218","4.4584","4.5225","4.4573","","1.44%"
"01/20/2006","4.4578","4.4435","4.4597","4.4217","","0.30%"
"01/19/2006","4.4445","4.4497","4.4537","4.4265","","-0.05%"
"01/18/2006","4.4468","4.4456","4.4666","4.4323","","0.00%"
"01/17/2006","4.4470","4.4503","4.4610","4.4250","","-0.12%"
"01/16/2006","4.4522","4.4618","4.4721","4.4448","","-0.11%"
"01/13/2006","4.4573","4.4189","4.4601","4.4162","","0.83%"
"01/12/2006","4.4206","4.4525","4.4681","4.4088","","-0.74%"
"01/11/2006","4.4537","4.4299","4.4616","4.4228","","0.48%"
"01/10/2006","4.4325","4.4375","4.4483","4.4198","","-0.17%"
"01/09/2006","4.4401","4.4611","4.4648","4.4255","","-0.51%"
"01/06/2006","4.4629","4.4463","4.4744","4.4356","","0.40%"
"01/05/2006","4.4451","4.4523","4.4529","4.4305","","-0.21%"
"01/04/2006","4.4544","4.4118","4.4610","4.4085","","0.95%"
"01/03/2006","4.4125","4.3421","4.4192","4.3370","","1.59%"
"01/02/2006","4.3436","4.3502","4.3601","4.3333","","-0.14%"
"12/30/2005","4.3498","4.3497","4.3671","4.3247","","-0.02%"
"12/29/2005","4.3505","4.3464","4.3654","4.3390","","0.08%"
"12/28/2005","4.3471","4.3435","4.3841","4.3376","","0.03%"
