"Date","Price","Open","High","Low","Vol.","Change %"
"06/24/2004","4.6273","4.5947","4.6326","4.5738","","0.72%"
"06/23/2004","4.5942","4.6020","4.6338","4.5822","","-0.20%"
"06/22/2004","4.6034","4.6016","4.6098","4.5833","","0.00%"
"06/21/2004","4.6032","4.6130","4.6148","4.5875","","-0.22%"
"06/18/2004","4.6132","4.5750","4.6170","4.5488","","0.79%"
"06/17/2004","4.5771","4.5620","4.5901","4.5552","","0.26%"
"06/16/2004","4.5651","4.6202","4.6240","4.5510","","-1.21%"
"06/15/2004","4.6212","4.5803","4.6246","4.5693","","0.90%"
"06/14/2004","4.5800","4.5522","4.5935","4.5404","","0.36%"
"06/11/2004","4.5634","4.6012","4.6040","4.5442","","-0.81%"
"06/10/2004","4.6005","4.5738","4.6047","4.5670","","0.52%"
"06/09/2004","4.5768","4.6570","4.6648","4.5723","","-1.74%"
"06/08/2004","4.6580","4.6810","4.6942","4.6521","","-0.46%"
"06/07/2004","4.6793","4.6719","4.6899","4.6692","","0.39%"
"06/04/2004","4.6609","4.6411","4.6738","4.6118","","0.39%"
"06/03/2004","4.6428","4.6377","4.6565","4.6229","","0.05%"
"06/02/2004","4.6407","4.6517","4.6768","4.6369","","-0.29%"
"06/01/2004","4.6540","4.6293","4.6612","4.6175","","0.51%"
"05/31/2004","4.6306","4.6491","4.6526","4.6259","","-0.23%"
"05/28/2004","4.6415","4.6601","4.6735","4.6339","","-0.43%"
"05/27/2004","4.6616","4.6020","4.6700","4.5917","","1.26%"
"05/26/2004","4.6034","4.5963","4.6151","4.5887","","0.12%"
"05/25/2004","4.5978","4.5617","4.6089","4.5529","","0.83%"
"05/24/2004","4.5600","4.5537","4.5699","4.5328","","0.04%"
"05/21/2004","4.5581","4.5453","4.5870","4.5404","","0.28%"
"05/20/2004","4.5454","4.5651","4.5671","4.5172","","-0.44%"
"05/19/2004","4.5657","4.5404","4.5771","4.5343","","0.50%"
"05/18/2004","4.5431","4.5643","4.5750","4.5320","","-0.53%"
"05/17/2004","4.5675","4.5168","4.5838","4.5111","","1.17%"
"05/14/2004","4.5149","4.4872","4.5229","4.4751","","0.53%"
"05/13/2004","4.4910","4.5237","4.5343","4.4720","","-0.72%"
"05/12/2004","4.5236","4.5070","4.5383","4.4948","","0.24%"
"05/11/2004","4.5127","4.4933","4.5188","4.4781","","0.33%"
"05/10/2004","4.4980","4.5119","4.5198","4.4864","","-0.40%"
"05/07/2004","4.5161","4.5852","4.6118","4.5111","","-1.60%"
"05/06/2004","4.5897","4.6217","4.6265","4.5818","","-0.67%"
"05/05/2004","4.6206","4.5985","4.6286","4.5951","","0.41%"
"05/04/2004","4.6018","4.5355","4.6049","4.5305","","1.52%"
"05/03/2004","4.5327","4.5567","4.5603","4.5282","","-0.45%"
"04/30/2004","4.5532","4.5457","4.5654","4.5279","","0.14%"
"04/29/2004","4.5469","4.5009","4.5541","4.4838","","1.06%"
"04/28/2004","4.4992","4.5317","4.5436","4.4906","","-0.77%"
"04/27/2004","4.5343","4.5047","4.5408","4.4944","","0.63%"
"04/26/2004","4.5061","4.4853","4.5170","4.4678","","0.10%"
"04/23/2004","4.5017","4.5229","4.5393","4.4811","","-0.53%"
"04/22/2004","4.5256","4.4963","4.5278","4.4766","","0.57%"
"04/21/2004","4.5000","4.5028","4.5289","4.4880","","-0.14%"
"04/20/2004","4.5065","4.5602","4.5650","4.4986","","-1.27%"
"04/19/2004","4.5644","4.5632","4.5906","4.5594","","0.09%"
"04/16/2004","4.5602","4.5495","4.5792","4.5286","","0.14%"
"04/15/2004","4.5537","4.5415","4.5583","4.5180","","0.17%"
"04/14/2004","4.5461","4.5377","4.5507","4.5073","","0.15%"
"04/13/2004","4.5395","4.5883","4.5915","4.5222","","-1.12%"
"04/12/2004","4.5910","4.5909","4.5981","4.5780","","-0.04%"
"04/09/2004","4.5927","4.5902","4.6044","4.5830","","0.02%"
"04/08/2004","4.5918","4.6245","4.6455","4.5811","","-0.74%"
"04/07/2004","4.6260","4.6082","4.6355","4.5774","","0.51%"
"04/06/2004","4.6024","4.5609","4.6108","4.5514","","0.81%"
"04/05/2004","4.5655","4.6012","4.6095","4.5514","","-1.03%"
"04/02/2004","4.6128","4.6973","4.7018","4.5970","","-1.80%"
"04/01/2004","4.6974","4.6783","4.7088","4.6544","","0.40%"
"03/31/2004","4.6787","4.6217","4.6837","4.6213","","1.17%"
"03/30/2004","4.6244","4.6188","4.6476","4.6161","","0.09%"
"03/29/2004","4.6203","4.6065","4.6251","4.5777","","0.20%"
"03/26/2004","4.6110","4.6103","4.6413","4.5860","","0.05%"
"03/25/2004","4.6087","4.6080","4.6367","4.5951","","-0.01%"
"03/24/2004","4.6093","4.6859","4.7004","4.6031","","-1.61%"
"03/23/2004","4.6845","4.6855","4.7012","4.6593","","-0.06%"
"03/22/2004","4.6875","4.6673","4.7134","4.6430","","0.52%"
"03/19/2004","4.6633","4.7057","4.7154","4.6555","","-0.95%"
"03/18/2004","4.7082","4.6483","4.7257","4.6426","","1.23%"
"03/17/2004","4.6510","4.6616","4.6704","4.6259","","-0.20%"
"03/16/2004","4.6601","4.6597","4.7023","4.6487","","-0.05%"
"03/15/2004","4.6624","4.6305","4.6814","4.6297","","0.42%"
"03/12/2004","4.6428","4.6935","4.7020","4.6240","","-0.98%"
"03/11/2004","4.6888","4.6491","4.6926","4.6202","","0.80%"
"03/10/2004","4.6514","4.6802","4.6890","4.6327","","-0.64%"
"03/09/2004","4.6812","4.7129","4.7356","4.6627","","-0.71%"
"03/08/2004","4.7145","4.7061","4.7187","4.6867","","0.24%"
"03/05/2004","4.7031","4.6343","4.7250","4.6251","","1.48%"
"03/04/2004","4.6344","4.6373","4.6531","4.6096","","-0.09%"
"03/03/2004","4.6387","4.6418","4.6455","4.5807","","-0.13%"
"03/02/2004","4.6448","4.7353","4.7386","4.6331","","-1.78%"
"03/01/2004","4.7289","4.7441","4.7666","4.7190","","-0.38%"
"02/27/2004","4.7468","4.7247","4.7536","4.7000","","0.46%"
"02/26/2004","4.7251","4.7479","4.7567","4.7038","","-0.48%"
"02/25/2004","4.7481","4.8189","4.8290","4.7391","","-1.49%"
"02/24/2004","4.8197","4.7703","4.8312","4.7570","","1.04%"
"02/23/2004","4.7701","4.7524","4.7865","4.7300","","0.19%"
"02/20/2004","4.7612","4.8297","4.8518","4.7463","","-1.45%"
"02/19/2004","4.8312","4.8225","4.8407","4.8061","","0.30%"
"02/18/2004","4.8169","4.8794","4.9133","4.8092","","-1.25%"
"02/17/2004","4.8779","4.8520","4.8938","4.8447","","0.47%"
"02/16/2004","4.8551","4.8440","4.8608","4.8303","","0.30%"
"02/13/2004","4.8408","4.8649","4.9001","4.8303","","-0.49%"
"02/12/2004","4.8647","4.8745","4.8821","4.8573","","-0.23%"
"02/11/2004","4.8760","4.8143","4.8783","4.8050","","1.08%"
"02/10/2004","4.8241","4.8228","4.8602","4.8170","","0.01%"
"02/09/2004","4.8236","4.7909","4.8502","4.7879","","-0.09%"
"02/06/2004","4.8281","4.7685","4.8361","4.7533","","1.31%"
"02/05/2004","4.7655","4.7631","4.8023","4.7562","","0.05%"
"02/04/2004","4.7631","4.7627","4.7738","4.7452","","0.02%"
"02/03/2004","4.7622","4.7205","4.7883","4.7167","","0.82%"
"02/02/2004","4.7234","4.7380","4.7451","4.7072","","-0.32%"
"01/30/2004","4.7386","4.7159","4.7477","4.6909","","0.46%"
"01/29/2004","4.7170","4.7418","4.7617","4.6962","","-0.53%"
"01/28/2004","4.7419","4.8026","4.8125","4.7349","","-1.29%"
"01/27/2004","4.8038","4.7365","4.8087","4.7247","","1.35%"
"01/26/2004","4.7399","4.7771","4.7935","4.7334","","-0.91%"
"01/23/2004","4.7836","4.8303","4.8555","4.7737","","-1.00%"
"01/22/2004","4.8317","4.7980","4.8465","4.7980","","0.69%"
"01/21/2004","4.7987","4.7783","4.8162","4.7676","","0.39%"
"01/20/2004","4.7802","4.6931","4.7871","4.6886","","1.81%"
"01/19/2004","4.6953","4.6962","4.7211","4.6852","","-0.25%"
"01/16/2004","4.7071","4.7779","4.7914","4.6924","","-1.51%"
"01/15/2004","4.7794","4.8045","4.8159","4.7714","","-0.53%"
"01/14/2004","4.8049","4.8520","4.8600","4.7969","","-0.96%"
"01/13/2004","4.8513","4.8451","4.8630","4.8292","","0.17%"
"01/12/2004","4.8431","4.8801","4.9024","4.8379","","-0.67%"
"01/09/2004","4.8758","4.8466","4.8910","4.8246","","0.54%"
"01/08/2004","4.8496","4.7988","4.8572","4.7714","","0.97%"
"01/07/2004","4.8028","4.8368","4.8431","4.7988","","-0.72%"
"01/06/2004","4.8378","4.8109","4.8693","4.8109","","0.55%"
"01/05/2004","4.8114","4.7805","4.8251","4.7802","","0.61%"
"01/02/2004","4.7821","4.7650","4.8004","4.7574","","0.39%"
"01/01/2004","4.7637","4.7843","4.7883","4.7384","","-0.41%"
"12/31/2003","4.7835","4.7665","4.8065","4.7532","","0.30%"
"12/30/2003","4.7692","4.7429","4.7745","4.7399","","0.53%"
"12/29/2003","4.7439","4.7235","4.7546","4.7201","","0.43%"
"12/26/2003","4.7234","4.7308","4.7389","4.7194","","-0.16%"
"12/25/2003","4.7310","4.7292","4.7363","4.7266","","-0.03%"
"12/24/2003","4.7322","4.7106","4.7393","4.7072","","0.51%"
"12/23/2003","4.7080","4.7095","4.7229","4.7049","","-0.04%"
"12/22/2003","4.7101","4.7116","4.7306","4.6911","","0.16%"
"12/19/2003","4.7027","4.7196","4.7250","4.6884","","-0.44%"
"12/18/2003","4.7235","4.7148","4.7273","4.6945","","0.14%"
"12/17/2003","4.7168","4.6817","4.7212","4.6700","","0.72%"
"12/16/2003","4.6829","4.6757","4.6982","4.6722","","0.18%"
"12/15/2003","4.6744","4.6122","4.6838","4.6080","","0.10%"
"12/12/2003","4.6699","4.6426","4.6775","4.6380","","0.66%"
"12/11/2003","4.6394","4.6434","4.6504","4.6012","","-0.11%"
"12/10/2003","4.6444","4.6574","4.6616","4.6168","","-0.32%"
"12/09/2003","4.6595","4.6415","4.6656","4.6289","","0.34%"
"12/08/2003","4.6436","4.6240","4.6516","4.6164","","0.45%"
"12/05/2003","4.6227","4.5906","4.6284","4.5822","","0.66%"
"12/04/2003","4.5923","4.5997","4.6200","4.5697","","-0.16%"
"12/03/2003","4.5996","4.5894","4.6098","4.5826","","0.18%"
"12/02/2003","4.5915","4.5488","4.5958","4.5366","","1.01%"
"12/01/2003","4.5456","4.5495","4.5768","4.5343","","-0.26%"
"11/28/2003","4.5573","4.5237","4.5664","4.5199","","0.72%"
"11/27/2003","4.5246","4.5343","4.5388","4.5149","","-0.30%"
"11/26/2003","4.5380","4.4770","4.5406","4.4713","","1.34%"
"11/25/2003","4.4781","4.4701","4.4917","4.4648","","0.16%"
"11/24/2003","4.4710","4.5244","4.5289","4.4659","","-1.24%"
"11/21/2003","4.5271","4.5241","4.5377","4.5043","","0.00%"
"11/20/2003","4.5271","4.5123","4.5492","4.5100","","0.23%"
"11/19/2003","4.5167","4.5473","4.5528","4.5111","","-0.61%"
"11/18/2003","4.5446","4.4625","4.5454","4.4579","","1.80%"
"11/17/2003","4.4642","4.4777","4.5026","4.4549","","-0.27%"
"11/14/2003","4.4764","4.4553","4.4855","4.4549","","0.43%"
"11/13/2003","4.4572","4.4184","4.4610","4.4169","","0.81%"
"11/12/2003","4.4215","4.3740","4.4317","4.3706","","1.10%"
"11/11/2003","4.3734","4.3584","4.3825","4.3478","","0.22%"
"11/10/2003","4.3637","4.3713","4.3847","4.3561","","-0.45%"
"11/07/2003","4.3833","4.3352","4.3871","4.3219","","1.07%"
"11/06/2003","4.3369","4.3443","4.3567","4.3265","","-0.23%"
"11/05/2003","4.3468","4.3671","4.3704","4.3356","","-0.55%"
"11/04/2003","4.3709","4.3546","4.3762","4.3409","","0.33%"
"11/03/2003","4.3564","4.3994","4.4160","4.3417","","-1.03%"
"10/31/2003","4.4019","4.4173","4.4315","4.3926","","-0.39%"
"10/30/2003","4.4191","4.4302","4.4680","4.4139","","-0.30%"
"10/29/2003","4.4325","4.4314","4.4545","4.4295","","0.01%"
"10/28/2003","4.4320","4.4621","4.4657","4.4283","","-0.73%"
"10/27/2003","4.4647","4.4732","4.4787","4.4519","","-0.34%"
"10/24/2003","4.4800","4.4815","4.5066","4.4678","","-0.30%"
"10/23/2003","4.4933","4.4815","4.4948","4.4800","","0.16%"
"10/22/2003","4.4859","4.4333","4.4954","4.4257","","1.14%"
"10/21/2003","4.4352","4.4162","4.4466","4.4127","","0.35%"
"10/20/2003","4.4196","4.4488","4.4519","4.4078","","-0.46%"
"10/17/2003","4.4399","4.4055","4.4410","4.3869","","0.76%"
"10/16/2003","4.4063","4.4135","4.4458","4.3934","","-0.32%"
"10/15/2003","4.4206","4.4587","4.4657","4.4025","","-0.83%"
"10/14/2003","4.4578","4.4496","4.4726","4.3998","","0.20%"
"10/13/2003","4.4489","4.4861","4.4898","4.4269","","-0.78%"
"10/10/2003","4.4837","4.4618","4.5038","4.4450","","0.47%"
"10/09/2003","4.4629","4.4902","4.5077","4.4393","","-0.57%"
"10/08/2003","4.4887","4.4720","4.4998","4.4701","","0.37%"
"10/07/2003","4.4722","4.4515","4.4897","4.4443","","0.44%"
"10/06/2003","4.4528","4.3964","4.4556","4.3808","","1.20%"
"10/03/2003","4.4001","4.4386","4.4551","4.3884","","-0.97%"
"10/02/2003","4.4434","4.4557","4.4731","4.4298","","-0.23%"
"10/01/2003","4.4536","4.4298","4.4593","4.4226","","0.51%"
"09/30/2003","4.4308","4.4051","4.4612","4.3964","","0.57%"
"09/29/2003","4.4059","4.3535","4.4097","4.3284","","1.05%"
"09/26/2003","4.3601","4.3603","4.3711","4.3459","","-0.11%"
"09/25/2003","4.3651","4.3637","4.3841","4.3523","","-0.06%"
"09/24/2003","4.3678","4.3436","4.3716","4.3405","","0.41%"
"09/23/2003","4.3499","4.3546","4.3825","4.3451","","-0.18%"
"09/22/2003","4.3576","4.3485","4.3721","4.3356","","0.76%"
"09/19/2003","4.3248","4.2708","4.3259","4.2691","","1.19%"
"09/18/2003","4.2740","4.2870","4.3123","4.2648","","-0.36%"
"09/17/2003","4.2893","4.2437","4.2950","4.2307","","0.97%"
"09/16/2003","4.2482","4.2866","4.3014","4.2380","","-0.96%"
"09/15/2003","4.2894","4.2817","4.2989","4.2703","","-0.03%"
"09/12/2003","4.2906","4.2558","4.3043","4.2300","","0.73%"
"09/11/2003","4.2594","4.2566","4.2853","4.2372","","-0.02%"
"09/10/2003","4.2604","4.2646","4.2706","4.2399","","-0.15%"
"09/09/2003","4.2670","4.2045","4.2723","4.1984","","1.42%"
"09/08/2003","4.2072","4.2045","4.2072","4.2045","","-0.32%"
"09/05/2003","4.2209","4.1563","4.2335","4.1464","","1.48%"
"09/04/2003","4.1593","4.1179","4.1608","4.1054","","0.90%"
"09/03/2003","4.1220","4.1046","4.1330","4.0883","","0.36%"
"09/02/2003","4.1072","4.1665","4.1676","4.1042","","-1.45%"
"09/01/2003","4.1677","4.1734","4.1866","4.1608","","-0.11%"
"08/29/2003","4.1724","4.1342","4.1812","4.1297","","0.87%"
"08/28/2003","4.1363","4.1312","4.1473","4.1065","","0.03%"
"08/27/2003","4.1350","4.1270","4.1555","4.1149","","0.24%"
"08/26/2003","4.1251","4.1247","4.1464","4.0993","","-0.10%"
"08/25/2003","4.1293","4.1293","4.1502","4.1206","","-0.19%"
"08/22/2003","4.1371","4.1498","4.1609","4.1160","","-0.35%"
"08/21/2003","4.1517","4.2235","4.2262","4.1373","","-1.72%"
"08/20/2003","4.2245","4.2326","4.2370","4.2091","","-0.25%"
"08/19/2003","4.2351","4.2345","4.2373","4.1996","","-0.03%"
"08/18/2003","4.2364","4.2779","4.2828","4.2258","","-0.98%"
"08/15/2003","4.2784","4.2847","4.2906","4.2703","","-0.21%"
"08/14/2003","4.2872","4.2995","4.3103","4.2646","","-0.34%"
"08/13/2003","4.3018","4.2836","4.3071","4.2615","","0.36%"
"08/12/2003","4.2864","4.3155","4.3229","4.2839","","-0.73%"
"08/11/2003","4.3178","4.2953","4.3262","4.2786","","0.48%"
"08/08/2003","4.2971","4.3219","4.3248","4.2877","","-0.66%"
"08/07/2003","4.3255","4.3056","4.3396","4.2995","","0.43%"
"08/06/2003","4.3069","4.3276","4.3434","4.3018","","-0.54%"
"08/05/2003","4.3305","4.3132","4.3331","4.2950","","0.40%"
"08/04/2003","4.3134","4.3132","4.3153","4.3113","","0.68%"
"08/01/2003","4.2841","4.2657","4.2864","4.2292","","0.38%"
"07/31/2003","4.2678","4.3140","4.3187","4.2634","","-1.15%"
"07/30/2003","4.3176","4.3462","4.3521","4.3064","","-0.63%"
"07/29/2003","4.3448","4.3637","4.3861","4.3424","","-0.47%"
"07/28/2003","4.3651","4.3664","4.3788","4.3508","","-0.21%"
"07/25/2003","4.3745","4.3576","4.3902","4.3466","","0.32%"
"07/24/2003","4.3607","4.3626","4.3751","4.3394","","-0.12%"
"07/23/2003","4.3660","4.3040","4.3667","4.2991","","1.41%"
"07/22/2003","4.3052","4.3098","4.3223","4.2957","","-0.10%"
"07/21/2003","4.3096","4.2733","4.3168","4.2714","","0.63%"
"07/18/2003","4.2826","4.2589","4.2974","4.2433","","0.55%"
"07/17/2003","4.2591","4.2627","4.2758","4.2383","","-0.11%"
"07/16/2003","4.2636","4.2463","4.2697","4.2212","","0.40%"
"07/15/2003","4.2467","4.2855","4.3090","4.2383","","-0.94%"
"07/14/2003","4.2870","4.2885","4.2980","4.2706","","-0.06%"
"07/11/2003","4.2894","4.3231","4.3271","4.2820","","-0.78%"
"07/10/2003","4.3232","4.3136","4.3298","4.2965","","0.25%"
"07/09/2003","4.3126","4.2988","4.3202","4.2950","","0.25%"
"07/08/2003","4.3020","4.2988","4.3149","4.2756","","0.04%"
"07/07/2003","4.3001","4.3603","4.3639","4.2980","","-1.54%"
"07/04/2003","4.3674","4.3690","4.3708","4.3485","","-0.03%"
"07/03/2003","4.3689","4.3804","4.3859","4.3428","","-0.36%"
"07/02/2003","4.3846","4.3926","4.3971","4.3706","","-0.22%"
"07/01/2003","4.3941","4.3782","4.4127","4.3713","","0.46%"
"06/30/2003","4.3740","4.3417","4.3766","4.3295","","0.66%"
"06/27/2003","4.3453","4.3379","4.3589","4.3303","","0.10%"
"06/26/2003","4.3410","4.3808","4.3865","4.3360","","-0.95%"
"06/25/2003","4.3826","4.3740","4.4179","4.3664","","0.19%"
"06/24/2003","4.3743","4.3892","4.4025","4.3599","","-0.43%"
"06/23/2003","4.3933","4.3979","4.4108","4.3706","","-0.42%"
"06/20/2003","4.4118","4.4526","4.4593","4.3884","","-0.95%"
"06/19/2003","4.4542","4.4390","4.4622","4.4010","","0.24%"
"06/18/2003","4.4436","4.4754","4.4857","4.4314","","-0.78%"
"06/17/2003","4.4785","4.4914","4.5104","4.4701","","-0.34%"
"06/16/2003","4.4940","4.5115","4.5347","4.4899","","-0.30%"
"06/13/2003","4.5077","4.4690","4.5142","4.4580","","0.79%"
"06/12/2003","4.4722","4.4656","4.4881","4.4458","","0.12%"
"06/11/2003","4.4669","4.4333","4.4783","4.4298","","0.71%"
"06/10/2003","4.4353","4.4519","4.4627","4.4325","","-0.37%"
"06/09/2003","4.4517","4.4492","4.4802","4.4287","","0.13%"
"06/06/2003","4.4460","4.4982","4.5147","4.4386","","-1.21%"
"06/05/2003","4.5004","4.4226","4.5186","4.4169","","1.72%"
"06/04/2003","4.4244","4.4576","4.4657","4.4200","","-0.72%"
"06/03/2003","4.4566","4.4671","4.4771","4.4393","","-0.32%"
"06/02/2003","4.4707","4.4496","4.4730","4.4264","","-0.19%"
"05/30/2003","4.4794","4.5210","4.5284","4.4591","","-0.94%"
"05/29/2003","4.5220","4.4652","4.5258","4.4416","","1.13%"
"05/28/2003","4.4713","4.4876","4.5028","4.4466","","-0.41%"
"05/27/2003","4.4895","4.5066","4.5359","4.4868","","-0.51%"
"05/26/2003","4.5125","4.4956","4.5144","4.4823","","0.32%"
"05/23/2003","4.4983","4.4428","4.4999","4.4317","","1.20%"
"05/22/2003","4.4449","4.4219","4.4581","4.4135","","0.51%"
"05/21/2003","4.4224","4.4488","4.4639","4.4188","","-0.63%"
"05/20/2003","4.4505","4.4238","4.4533","4.4070","","0.48%"
"05/19/2003","4.4293","4.4340","4.4616","4.4150","","0.55%"
"05/16/2003","4.4049","4.3212","4.4062","4.3189","","1.82%"
"05/15/2003","4.3263","4.3603","4.3658","4.3216","","-0.88%"
"05/14/2003","4.3647","4.3820","4.3848","4.3561","","-0.31%"
"05/13/2003","4.3781","4.3918","4.3960","4.3546","","-0.38%"
"05/12/2003","4.3947","4.3804","4.4179","4.3774","","0.68%"
"05/09/2003","4.3651","4.3607","4.3844","4.3443","","0.07%"
"05/08/2003","4.3622","4.3136","4.3743","4.2957","","1.07%"
"05/07/2003","4.3159","4.3452","4.3472","4.3033","","-0.73%"
"05/06/2003","4.3477","4.2889","4.3534","4.2836","","1.32%"
"05/05/2003","4.2910","4.2649","4.2959","4.2562","","0.52%"
"05/02/2003","4.2689","4.2691","4.2841","4.2501","","0.02%"
"05/01/2003","4.2682","4.2478","4.2902","4.2361","","0.44%"
"04/30/2003","4.2497","4.2068","4.2520","4.2026","","0.99%"
"04/29/2003","4.2081","4.1734","4.2134","4.1529","","0.79%"
"04/28/2003","4.1751","4.1924","4.2108","4.1696","","-0.44%"
"04/25/2003","4.1937","4.1908","4.2005","4.1631","","0.04%"
"04/24/2003","4.1920","4.1624","4.1992","4.1574","","0.62%"
"04/23/2003","4.1661","4.1681","4.1745","4.1483","","-0.08%"
"04/22/2003","4.1693","4.1266","4.1819","4.1206","","0.91%"
"04/21/2003","4.1319","4.1388","4.1456","4.1107","","0.00%"
"04/18/2003","4.1321","4.1346","4.1420","4.1282","","-0.01%"
"04/17/2003","4.1327","4.1437","4.1669","4.1282","","-0.34%"
"04/16/2003","4.1470","4.1031","4.1503","4.0959","","1.06%"
"04/15/2003","4.1033","4.0921","4.1123","4.0769","","0.23%"
"04/14/2003","4.0938","4.0826","4.1090","4.0700","","0.24%"
"04/11/2003","4.0840","4.0981","4.0999","4.0613","","-0.38%"
"04/10/2003","4.0996","4.0921","4.1164","4.0867","","0.13%"
"04/09/2003","4.0941","4.0712","4.0983","4.0541","","0.57%"
"04/08/2003","4.0708","4.0605","4.0761","4.0427","","0.17%"
"04/07/2003","4.0637","4.0522","4.0672","4.0111","","-0.35%"
"04/04/2003","4.0778","4.0879","4.0926","4.0586","","-0.24%"
"04/03/2003","4.0875","4.0917","4.1015","4.0586","","-0.10%"
"04/02/2003","4.0915","4.1453","4.1628","4.0837","","-1.32%"
"04/01/2003","4.1462","4.1491","4.1515","4.1270","","-0.15%"
"03/31/2003","4.1524","4.1016","4.1528","4.0951","","1.34%"
"03/28/2003","4.0974","4.0628","4.1052","4.0522","","0.84%"
"03/27/2003","4.0633","4.0613","4.0838","4.0544","","0.03%"
"03/26/2003","4.0620","4.0472","4.0677","4.0347","","0.36%"
"03/25/2003","4.0474","4.0411","4.0751","4.0385","","0.12%"
"03/24/2003","4.0426","4.0290","4.0575","4.0138","","0.99%"
"03/21/2003","4.0031","4.0316","4.0350","3.9887","","-0.83%"
"03/20/2003","4.0367","4.0115","4.0554","4.0013","","0.62%"
"03/19/2003","4.0118","4.0400","4.0499","4.0085","","-0.73%"
"03/18/2003","4.0411","4.0343","4.0487","4.0039","","0.07%"
"03/17/2003","4.0383","4.0917","4.1215","4.0214","","-1.07%"
"03/14/2003","4.0820","4.0962","4.1124","4.0609","","-0.47%"
"03/13/2003","4.1014","4.1768","4.1799","4.0993","","-1.95%"
"03/12/2003","4.1829","4.1950","4.2023","4.1711","","-0.34%"
"03/11/2003","4.1971","4.2006","4.2127","4.1802","","-0.10%"
"03/10/2003","4.2015","4.1813","4.2063","4.1802","","0.44%"
"03/07/2003","4.1829","4.1684","4.2065","4.1654","","0.35%"
"03/06/2003","4.1684","4.1631","4.1851","4.1502","","0.10%"
"03/05/2003","4.1642","4.1361","4.1820","4.1339","","0.62%"
"03/04/2003","4.1386","4.1384","4.1564","4.1316","","-0.06%"
"03/03/2003","4.1410","4.0940","4.1425","4.0902","","0.92%"
"02/28/2003","4.1034","4.0814","4.1076","4.0765","","0.45%"
"02/27/2003","4.0852","4.0959","4.1186","4.0776","","-0.31%"
"02/26/2003","4.0979","4.0871","4.1089","4.0753","","0.24%"
"02/25/2003","4.0880","4.1012","4.1134","4.0807","","-0.38%"
"02/24/2003","4.1034","4.0746","4.1069","4.0674","","0.32%"
"02/21/2003","4.0905","4.1095","4.1228","4.0837","","-0.49%"
"02/20/2003","4.1106","4.0826","4.1182","4.0807","","0.68%"
"02/19/2003","4.0827","4.0586","4.0915","4.0522","","0.51%"
"02/18/2003","4.0620","4.0746","4.0882","4.0560","","-0.40%"
"02/17/2003","4.0785","4.0886","4.0960","4.0548","","-0.59%"
"02/14/2003","4.1029","4.1133","4.1241","4.0879","","-0.26%"
"02/13/2003","4.1137","4.0674","4.1270","4.0655","","0.96%"
"02/12/2003","4.0746","4.0784","4.0936","4.0658","","-0.10%"
"02/11/2003","4.0785","4.0769","4.0903","4.0506","","-0.02%"
"02/10/2003","4.0793","4.1092","4.1158","4.0742","","-0.83%"
"02/07/2003","4.1133","4.1164","4.1190","4.0742","","0.00%"
"02/06/2003","4.1133","4.0955","4.1293","4.0886","","0.35%"
"02/05/2003","4.0989","4.1365","4.1570","4.0788","","-0.89%"
"02/04/2003","4.1357","4.0985","4.1460","4.0886","","0.97%"
"02/03/2003","4.0960","4.0974","4.1013","4.0617","","0.06%"
"01/31/2003","4.0935","4.1095","4.1175","4.0731","","-0.45%"
"01/30/2003","4.1122","4.1179","4.1221","4.0757","","-0.13%"
"01/29/2003","4.1175","4.1141","4.1426","4.1057","","0.08%"
"01/28/2003","4.1143","4.1236","4.1253","4.0951","","-0.27%"
"01/27/2003","4.1253","4.1171","4.1454","4.0951","","0.29%"
"01/24/2003","4.1135","4.0829","4.1256","4.0799","","0.66%"
"01/23/2003","4.0867","4.0803","4.0962","4.0662","","0.25%"
"01/22/2003","4.0764","4.0765","4.0837","4.0575","","-0.05%"
"01/21/2003","4.0784","4.0552","4.0796","4.0381","","0.44%"
"01/20/2003","4.0605","4.0480","4.0643","4.0389","","0.17%"
"01/17/2003","4.0537","4.0324","4.0587","4.0275","","0.48%"
"01/16/2003","4.0343","4.0108","4.0392","4.0054","","0.63%"
"01/15/2003","4.0092","4.0085","4.0259","3.9895","","-0.01%"
"01/14/2003","4.0098","4.0032","4.0283","4.0020","","0.10%"
"01/13/2003","4.0058","4.0187","4.0217","3.9978","","-0.33%"
"01/10/2003","4.0189","3.9838","4.0231","3.9781","","0.84%"
"01/09/2003","3.9855","3.9868","4.0055","3.9735","","-0.09%"
"01/08/2003","3.9890","3.9553","4.0042","3.9351","","0.77%"
"01/07/2003","3.9587","3.9747","3.9777","3.9484","","-0.47%"
"01/06/2003","3.9775","3.9568","3.9885","3.9560","","0.43%"
"01/03/2003","3.9605","3.9351","3.9662","3.9264","","0.58%"
"01/02/2003","3.9375","3.9857","3.9893","3.9256","","-1.29%"
"12/31/2002","3.9890","3.9842","3.9920","3.9705","","0.09%"
"12/30/2002","3.9856","3.9613","3.9856","3.9519","","0.48%"
"12/27/2002","3.9665","3.9416","3.9691","3.9351","","0.58%"
"12/26/2002","3.9435","3.9177","3.9441","3.9177","","0.53%"
"12/25/2002","3.9227","3.9127","3.9242","3.9013","","0.22%"
"12/24/2002","3.9142","3.8983","3.9241","3.8945","","0.34%"
"12/23/2002","3.9009","3.9028","3.9210","3.8808","","-0.05%"
"12/20/2002","3.9028","3.9036","3.9059","3.8907","","-0.01%"
