"Date","Price","Open","High","Low","Vol.","Change %"
"11/06/2008","24.9120","24.5310","25.1510","24.2990","","1.45%"
"11/05/2008","24.5560","23.9920","24.6090","23.9320","","2.04%"
"11/04/2008","24.0655","24.2240","24.4225","23.8970","","-1.02%"
"11/03/2008","24.3130","24.0520","24.4730","23.8660","","1.11%"
"10/31/2008","24.0450","24.2790","24.4880","23.8630","","-1.31%"
"10/30/2008","24.3650","23.7520","24.6040","23.6320","","2.41%"
"10/29/2008","23.7920","24.0890","24.3630","23.6570","","-1.80%"
"10/28/2008","24.2290","24.6730","24.7920","24.0410","","-2.01%"
"10/27/2008","24.7260","24.5280","24.9920","24.4160","","0.03%"
"10/24/2008","24.7185","25.1400","25.5745","24.6140","","-1.68%"
"10/23/2008","25.1415","26.0670","26.3065","24.7920","","-4.07%"
"10/22/2008","26.2095","25.5000","26.3265","25.3300","","2.48%"
"10/21/2008","25.5750","25.1370","25.7920","25.0900","","1.66%"
"10/20/2008","25.1575","24.9080","25.2425","24.7800","","1.09%"
"10/17/2008","24.8855","24.9640","25.3075","24.7820","","-0.44%"
"10/16/2008","24.9945","24.8730","25.1275","24.6670","","0.36%"
"10/15/2008","24.9045","24.5610","24.9735","24.5030","","1.26%"
"10/14/2008","24.5950","24.8170","24.9210","24.4400","","-1.02%"
"10/13/2008","24.8490","24.8220","24.9370","24.4050","","-0.12%"
"10/10/2008","24.8795","24.8250","25.1165","24.6910","","0.04%"
"10/09/2008","24.8695","24.6460","24.8855","24.4700","","0.78%"
"10/08/2008","24.6780","24.5850","24.8430","24.4640","","0.29%"
"10/07/2008","24.6065","24.7630","24.8695","24.3900","","-0.66%"
"10/06/2008","24.7700","24.7370","24.9750","24.5880","","-0.22%"
"10/03/2008","24.8240","24.7540","24.9500","24.6990","","0.10%"
"10/02/2008","24.7980","24.5290","24.8590","24.4700","","0.95%"
"10/01/2008","24.5635","24.4570","24.6505","24.3730","","0.27%"
"09/30/2008","24.4985","24.6480","24.9075","24.4040","","-0.73%"
"09/29/2008","24.6785","24.3290","24.7565","24.2380","","1.27%"
"09/26/2008","24.3695","24.3620","24.5145","24.2420","","-0.23%"
"09/25/2008","24.4245","24.3790","24.5775","24.2940","","-0.05%"
"09/24/2008","24.4355","24.1330","24.5375","24.0530","","1.14%"
"09/23/2008","24.1595","23.8790","24.2415","23.8180","","1.02%"
"09/22/2008","23.9145","23.9780","24.1525","23.8120","","-0.17%"
"09/19/2008","23.9555","24.0730","24.3925","23.8990","","-0.67%"
"09/18/2008","24.1170","24.1230","24.2050","23.9110","","-0.13%"
"09/17/2008","24.1495","23.8670","24.2215","23.8180","","1.02%"
"09/16/2008","23.9045","24.1230","24.2815","23.8260","","-1.07%"
"09/15/2008","24.1640","24.1450","24.4380","23.8720","","0.25%"
"09/12/2008","24.1045","24.5480","24.6255","24.0130","","-1.94%"
"09/11/2008","24.5810","24.4830","24.7010","24.4370","","0.50%"
"09/10/2008","24.4595","24.7860","24.9095","24.4080","","-1.43%"
"09/09/2008","24.8145","24.8710","24.9915","24.5670","","-0.35%"
"09/08/2008","24.9015","24.8710","24.9985","24.7260","","0.16%"
"09/05/2008","24.8625","24.8500","24.9545","24.6750","","-0.07%"
"09/04/2008","24.8795","24.7850","24.9265","24.6200","","0.23%"
"09/03/2008","24.8220","24.6980","24.9050","24.6390","","0.37%"
"09/02/2008","24.7300","24.8080","24.9370","24.5050","","-0.46%"
"09/01/2008","24.8440","24.7560","24.9050","24.6900","","0.15%"
"08/29/2008","24.8065","24.6880","24.8365","24.5600","","0.41%"
"08/28/2008","24.7060","24.6430","24.7830","24.5480","","0.15%"
"08/27/2008","24.6700","24.5490","24.7110","24.4820","","0.38%"
"08/26/2008","24.5755","24.3850","24.6165","24.3140","","0.47%"
"08/25/2008","24.4605","24.3720","24.4745","24.3220","","0.21%"
"08/22/2008","24.4095","24.2900","24.4655","24.2150","","0.37%"
"08/21/2008","24.3195","24.3880","24.4645","24.2160","","-0.40%"
"08/20/2008","24.4170","24.3600","24.4480","24.2550","","0.12%"
"08/19/2008","24.3875","24.2330","24.4885","24.1850","","0.51%"
"08/18/2008","24.2630","24.5000","24.6400","24.1250","","-1.12%"
"08/15/2008","24.5380","24.4340","24.6200","24.3490","","0.36%"
"08/14/2008","24.4505","24.0420","24.5375","23.9990","","1.54%"
"08/13/2008","24.0790","23.7650","24.1460","23.6960","","1.21%"
"08/12/2008","23.7915","24.0900","24.2265","23.6460","","-1.42%"
"08/11/2008","24.1335","24.3300","24.4195","24.0080","","-0.92%"
"08/08/2008","24.3580","24.1660","24.4310","24.0790","","0.70%"
"08/07/2008","24.1875","23.9240","24.2535","23.8830","","0.97%"
"08/06/2008","23.9560","23.9320","24.0590","23.8560","","-0.10%"
"08/05/2008","23.9795","23.9670","24.0905","23.8720","","-0.08%"
"08/04/2008","23.9990","23.8750","24.0360","23.8430","","0.49%"
"08/01/2008","23.8810","23.9150","24.1100","23.7970","","-0.30%"
"07/31/2008","23.9540","23.8060","24.0450","23.7850","","0.45%"
"07/30/2008","23.8465","23.6830","24.0365","23.6430","","0.51%"
"07/29/2008","23.7265","23.6720","23.8145","23.6130","","0.09%"
"07/28/2008","23.7040","23.7290","23.8130","23.6090","","-0.34%"
"07/25/2008","23.7855","23.6970","23.8315","23.4980","","0.24%"
"07/24/2008","23.7295","23.7830","23.8535","23.4560","","-0.34%"
"07/23/2008","23.8095","23.5030","23.8865","23.4170","","1.10%"
"07/22/2008","23.5495","22.9390","23.5495","22.8860","","2.51%"
"07/21/2008","22.9725","23.0180","23.1165","22.8810","","-0.14%"
"07/18/2008","23.0050","23.0640","23.1410","22.9420","","-0.39%"
"07/17/2008","23.0945","23.0860","23.1865","23.0170","","-0.19%"
"07/16/2008","23.1375","23.3000","23.3815","23.0470","","-0.88%"
"07/15/2008","23.3430","23.3080","23.4730","23.2650","","0.02%"
"07/14/2008","23.3375","23.4680","23.5445","23.2470","","-0.33%"
"07/11/2008","23.4150","23.4560","23.5830","23.3550","","-0.32%"
"07/10/2008","23.4900","23.4260","23.6320","23.3570","","0.15%"
"07/09/2008","23.4555","23.5630","23.6585","23.3570","","-0.56%"
"07/08/2008","23.5875","23.4430","23.7085","23.4100","","0.43%"
"07/07/2008","23.4855","23.6100","23.6875","23.3680","","-0.59%"
"07/04/2008","23.6250","23.7340","23.8090","23.5780","","-0.55%"
"07/03/2008","23.7560","23.8000","23.9320","23.6670","","-0.42%"
"07/02/2008","23.8550","23.7870","23.9180","23.7450","","0.23%"
"07/01/2008","23.8010","23.8740","23.9900","23.6870","","-0.39%"
"06/30/2008","23.8940","23.8770","23.9900","23.8050","","0.20%"
"06/27/2008","23.8465","24.0440","24.1365","23.7950","","-0.90%"
"06/26/2008","24.0635","24.0680","24.1845","24.0010","","-0.19%"
"06/25/2008","24.1100","24.0600","24.1820","24.0120","","0.06%"
"06/24/2008","24.0950","24.0560","24.1310","23.9980","","0.02%"
"06/23/2008","24.0895","24.1660","24.1995","23.9910","","-0.24%"
"06/20/2008","24.1475","24.0760","24.2235","24.0310","","0.21%"
"06/19/2008","24.0970","23.9830","24.1880","23.9420","","0.37%"
"06/18/2008","24.0075","24.1490","24.2065","23.8760","","-0.71%"
"06/17/2008","24.1800","24.2010","24.2620","24.1150","","-0.21%"
"06/16/2008","24.2315","24.1770","24.2735","24.0930","","0.19%"
"06/13/2008","24.1860","24.1160","24.2700","24.0990","","0.16%"
"06/12/2008","24.1485","24.3680","24.4565","24.0840","","-1.03%"
"06/11/2008","24.3995","24.4310","24.4955","24.3090","","-0.19%"
"06/10/2008","24.4460","24.5490","24.6510","24.3870","","-0.64%"
"06/09/2008","24.6025","24.5680","24.7975","24.5020","","0.07%"
"06/06/2008","24.5845","24.5480","24.6975","24.4920","","-0.02%"
"06/05/2008","24.5885","24.6000","24.7135","24.4910","","-0.23%"
"06/04/2008","24.6440","24.7610","24.8430","24.5480","","-0.69%"
"06/03/2008","24.8145","24.8530","24.9325","24.7370","","-0.33%"
"06/02/2008","24.8965","24.9940","25.1085","24.8500","","-0.58%"
"05/30/2008","25.0415","24.9880","25.1825","24.9530","","0.09%"
"05/29/2008","25.0200","25.1270","25.1640","24.8990","","-0.61%"
"05/28/2008","25.1735","25.1410","25.2805","25.0800","","0.00%"
"05/27/2008","25.1725","25.0590","25.2135","25.0330","","0.27%"
"05/26/2008","25.1045","25.0490","25.1305","24.9800","","0.12%"
"05/23/2008","25.0755","25.1080","25.1755","25.0140","","-0.21%"
"05/22/2008","25.1275","25.1390","25.1785","25.0550","","-0.17%"
"05/21/2008","25.1710","24.9900","25.2050","24.9670","","0.50%"
"05/20/2008","25.0455","24.9690","25.1215","24.9390","","0.18%"
"05/19/2008","25.0000","25.0020","25.1440","24.8890","","-0.14%"
"05/16/2008","25.0340","25.0530","25.1400","24.9120","","-0.22%"
"05/15/2008","25.0880","25.0270","25.0980","24.9430","","0.00%"
"05/14/2008","25.0875","24.9130","25.0955","24.8540","","0.58%"
"05/13/2008","24.9425","24.8410","24.9895","24.7790","","0.24%"
"05/12/2008","24.8820","24.9770","25.2000","24.8020","","-0.70%"
"05/09/2008","25.0585","25.1050","25.2305","24.9790","","-0.34%"
"05/08/2008","25.1435","25.1200","25.2465","25.0550","","-0.01%"
"05/07/2008","25.1465","25.1590","25.2375","24.9810","","-0.21%"
"05/06/2008","25.2005","25.1350","25.2465","25.0820","","0.17%"
"05/05/2008","25.1575","25.2700","25.3535","25.0550","","-0.53%"
"05/02/2008","25.2920","25.2820","25.3620","25.1080","","-0.18%"
"05/01/2008","25.3380","25.2090","25.4340","25.1610","","0.30%"
"04/30/2008","25.2620","25.2220","25.3150","25.1570","","-0.03%"
"04/29/2008","25.2700","25.1430","25.3070","25.1340","","0.29%"
"04/28/2008","25.1965","25.2010","25.2765","25.1020","","-0.18%"
"04/25/2008","25.2410","25.1650","25.2890","25.0570","","0.24%"
"04/24/2008","25.1815","25.0440","25.1965","24.9970","","0.38%"
"04/23/2008","25.0855","25.0290","25.1355","24.9930","","0.18%"
"04/22/2008","25.0400","25.0300","25.1650","24.9480","","-0.23%"
"04/21/2008","25.0965","25.0410","25.2335","25.0150","","-0.02%"
"04/18/2008","25.1025","24.9950","25.1715","24.9460","","0.26%"
"04/17/2008","25.0365","24.8470","25.0745","24.8170","","0.54%"
"04/16/2008","24.9020","24.7620","24.9660","24.7180","","0.44%"
"04/15/2008","24.7935","24.7180","24.8515","24.6480","","0.14%"
"04/14/2008","24.7580","24.7490","24.9860","24.5030","","-0.84%"
"04/11/2008","24.9670","25.0170","25.1220","24.8940","","-0.26%"
"04/10/2008","25.0320","25.0730","25.2200","24.9690","","-0.37%"
"04/09/2008","25.1245","25.0180","25.2535","24.9890","","0.25%"
"04/08/2008","25.0610","24.9460","25.1260","24.8980","","0.38%"
"04/07/2008","24.9670","25.0860","25.1430","24.8880","","-0.52%"
"04/04/2008","25.0980","24.8590","25.1480","24.8460","","0.84%"
"04/03/2008","24.8895","25.0440","25.1365","24.8280","","-0.85%"
"04/02/2008","25.1020","24.9840","25.1450","24.9600","","0.20%"
"04/01/2008","25.0530","25.1580","25.3340","24.9040","","-0.82%"
"03/31/2008","25.2590","25.2750","25.3960","25.1330","","-0.31%"
"03/28/2008","25.3375","25.2560","25.3705","25.1820","","0.11%"
"03/27/2008","25.3105","25.4280","25.4985","25.2180","","-0.60%"
"03/26/2008","25.4630","25.4300","25.6690","25.4000","","-0.07%"
"03/25/2008","25.4820","25.4750","25.5830","25.3810","","-0.11%"
"03/24/2008","25.5110","25.4400","25.5370","25.3270","","0.26%"
"03/21/2008","25.4440","25.4780","25.5820","25.3530","","-0.40%"
"03/20/2008","25.5455","25.4780","25.5455","25.4750","","0.39%"
"03/19/2008","25.4460","25.3710","25.5460","25.3540","","0.00%"
"03/18/2008","25.4455","25.0610","25.4875","25.0210","","1.50%"
"03/17/2008","25.0685","25.1160","25.1655","24.9340","","-0.11%"
"03/14/2008","25.0970","25.0090","25.1700","24.9480","","0.22%"
"03/13/2008","25.0420","25.0350","25.1850","24.9580","","-0.09%"
"03/12/2008","25.0650","25.0050","25.1310","24.9540","","0.00%"
"03/11/2008","25.0645","25.0310","25.2175","24.9370","","-0.07%"
"03/10/2008","25.0830","25.0310","25.1830","24.9480","","0.27%"
"03/07/2008","25.0150","25.0980","25.3060","24.9370","","-0.43%"
"03/06/2008","25.1225","24.9530","25.2075","24.8890","","0.69%"
"03/05/2008","24.9505","24.8510","25.1005","24.8250","","0.18%"
"03/04/2008","24.9065","24.8810","25.0365","24.7890","","-0.11%"
"03/03/2008","24.9335","25.0780","25.1545","24.8100","","-0.70%"
"02/29/2008","25.1095","25.0900","25.3975","25.0130","","-0.01%"
"02/28/2008","25.1130","24.9980","25.2640","24.9500","","0.35%"
"02/27/2008","25.0245","25.0520","25.1635","24.9360","","-0.23%"
"02/26/2008","25.0830","24.9750","25.1670","24.9110","","0.36%"
"02/25/2008","24.9925","25.0080","25.0835","24.8830","","-0.26%"
"02/22/2008","25.0575","25.1120","25.1925","24.9390","","-0.25%"
"02/21/2008","25.1200","25.1510","25.2490","25.0290","","-0.28%"
"02/20/2008","25.1910","25.3180","25.4140","25.1000","","-0.57%"
"02/19/2008","25.3355","25.2380","25.4165","25.1270","","0.29%"
"02/18/2008","25.2615","25.1400","25.3225","25.0730","","0.22%"
"02/15/2008","25.2055","25.2330","25.3295","25.0520","","-0.20%"
"02/14/2008","25.2550","25.5190","25.5820","25.1920","","-1.13%"
"02/13/2008","25.5425","25.4760","25.6105","25.4050","","0.19%"
"02/12/2008","25.4950","25.6300","25.7260","25.4530","","-0.77%"
"02/11/2008","25.6935","25.7120","25.7915","25.5730","","-0.22%"
"02/08/2008","25.7505","25.7220","25.7905","25.5020","","-0.07%"
"02/07/2008","25.7675","25.5520","25.8365","25.5220","","0.65%"
"02/06/2008","25.6010","25.7160","25.8070","25.5010","","-0.55%"
"02/05/2008","25.7430","25.6360","25.7850","25.5430","","0.38%"
"02/04/2008","25.6450","25.8870","25.9360","25.5790","","-0.79%"
"02/01/2008","25.8500","26.0020","26.0960","25.7720","","-0.70%"
"01/31/2008","26.0315","25.9840","26.1335","25.8790","","0.12%"
"01/30/2008","25.9995","25.9710","26.1135","25.9220","","-0.01%"
"01/29/2008","26.0020","25.8700","26.0960","25.8350","","0.27%"
"01/28/2008","25.9325","25.8540","25.9745","25.7880","","0.21%"
"01/25/2008","25.8775","25.8540","25.9655","25.7510","","-0.04%"
"01/24/2008","25.8890","25.9350","26.0680","25.7290","","-0.62%"
"01/23/2008","26.0510","26.1780","26.2220","25.9500","","-0.51%"
"01/22/2008","26.1850","26.2790","26.3730","26.0660","","-0.43%"
"01/21/2008","26.2985","26.1500","26.3855","26.0690","","0.30%"
"01/18/2008","26.2200","26.1340","26.2760","26.0770","","0.19%"
"01/17/2008","26.1695","26.1810","26.2495","26.0090","","-0.24%"
"01/16/2008","26.2320","25.8970","26.2670","25.8350","","1.17%"
"01/15/2008","25.9285","25.7980","25.9735","25.7600","","0.31%"
"01/14/2008","25.8495","25.8680","25.9905","25.7820","","-0.17%"
"01/11/2008","25.8935","25.8550","25.9545","25.8130","","-0.07%"
"01/10/2008","25.9120","25.9120","26.0090","25.7910","","-0.06%"
"01/09/2008","25.9275","26.0340","26.0945","25.8990","","-0.54%"
"01/08/2008","26.0675","26.0870","26.1725","26.0080","","-0.14%"
"01/07/2008","26.1050","26.0940","26.1960","26.0530","","-0.04%"
"01/04/2008","26.1150","26.1640","26.2310","26.0550","","-0.27%"
"01/03/2008","26.1845","26.3450","26.4395","26.0980","","-0.73%"
"01/02/2008","26.3760","26.5220","26.5870","26.2890","","-0.68%"
"01/01/2008","26.5555","26.4830","26.5805","26.4370","","0.13%"
"12/31/2007","26.5210","26.5780","26.6750","26.4090","","-0.36%"
"12/28/2007","26.6175","26.5870","26.6675","26.5000","","0.01%"
"12/27/2007","26.6145","26.4840","26.6875","26.4200","","0.30%"
"12/26/2007","26.5345","26.3150","26.5775","26.2930","","0.55%"
"12/25/2007","26.3895","26.4860","26.5905","26.2780","","-0.52%"
"12/24/2007","26.5275","26.4280","26.5865","26.3880","","0.20%"
"12/21/2007","26.4750","26.4280","26.5560","26.3680","","-0.01%"
"12/20/2007","26.4770","26.2650","26.5100","26.2310","","0.69%"
"12/19/2007","26.2945","26.1090","26.3895","26.0700","","0.61%"
"12/18/2007","26.1345","26.4120","26.4785","26.0670","","-1.13%"
"12/17/2007","26.4330","26.4000","26.5010","26.2920","","-0.02%"
"12/14/2007","26.4390","26.2020","26.4870","26.1710","","0.67%"
"12/13/2007","26.2635","26.0530","26.3165","26.0290","","0.67%"
"12/12/2007","26.0875","25.9840","26.1495","25.9290","","0.33%"
"12/11/2007","26.0005","26.0170","26.0925","25.9150","","-0.19%"
"12/10/2007","26.0490","26.0870","26.1900","25.8960","","-0.30%"
"12/07/2007","26.1275","26.1080","26.2095","26.0740","","0.02%"
"12/06/2007","26.1235","26.1770","26.2445","26.0440","","-0.36%"
"12/05/2007","26.2175","26.3160","26.3795","26.1210","","-0.50%"
"12/04/2007","26.3505","26.2060","26.3995","26.1640","","0.44%"
"12/03/2007","26.2360","26.2010","26.2820","26.1770","","-0.01%"
"11/30/2007","26.2375","26.2320","26.3515","26.1570","","-0.16%"
"11/29/2007","26.2805","26.4860","26.5345","26.2100","","-0.79%"
"11/28/2007","26.4900","26.6410","26.7390","26.3840","","-0.47%"
"11/27/2007","26.6140","26.7220","26.7810","26.5970","","-0.44%"
"11/26/2007","26.7325","26.7370","26.7865","26.6310","","-0.18%"
"11/23/2007","26.7815","26.7050","26.8375","26.6740","","0.19%"
"11/22/2007","26.7320","26.7410","26.8710","26.6790","","-0.36%"
"11/21/2007","26.8295","26.6530","26.8765","26.6120","","0.57%"
"11/20/2007","26.6780","26.7270","26.7820","26.6110","","-0.28%"
"11/19/2007","26.7520","26.6250","26.7750","26.5950","","0.40%"
"11/16/2007","26.6455","26.5350","26.7145","26.5290","","0.18%"
"11/15/2007","26.5980","26.6180","26.6790","26.5210","","-0.20%"
"11/14/2007","26.6520","26.5560","26.7500","26.5190","","0.25%"
"11/13/2007","26.5865","26.6440","26.7425","26.5210","","-0.34%"
"11/12/2007","26.6770","26.5790","26.7200","26.4830","","0.36%"
"11/09/2007","26.5805","26.8390","26.9245","26.4920","","-1.04%"
"11/08/2007","26.8590","26.9500","26.9980","26.7870","","-0.36%"
"11/07/2007","26.9550","26.9030","27.0230","26.8310","","0.11%"
"11/06/2007","26.9265","26.9450","27.0025","26.8590","","-0.04%"
"11/05/2007","26.9365","26.9970","27.0305","26.8580","","-0.18%"
"11/02/2007","26.9845","26.9460","27.0575","26.8530","","0.04%"
"11/01/2007","26.9725","26.9170","27.1165","26.8690","","0.05%"
"10/31/2007","26.9590","26.8520","27.0740","26.7990","","0.28%"
"10/30/2007","26.8830","26.9260","27.0100","26.8110","","-0.42%"
"10/29/2007","26.9965","26.8580","27.0325","26.7730","","0.45%"
"10/26/2007","26.8755","27.0430","27.0975","26.7780","","-0.74%"
"10/25/2007","27.0760","27.1880","27.2580","26.9940","","-0.63%"
"10/24/2007","27.2485","27.1680","27.2585","27.0800","","0.19%"
"10/23/2007","27.1970","27.1670","27.2490","27.1000","","-0.10%"
"10/22/2007","27.2250","27.1890","27.2790","27.0670","","-0.07%"
"10/19/2007","27.2430","27.2960","27.3660","27.1520","","-0.29%"
"10/18/2007","27.3215","27.4520","27.5325","27.2580","","-0.59%"
"10/17/2007","27.4850","27.5350","27.5960","27.4020","","-0.26%"
"10/16/2007","27.5565","27.5500","27.6285","27.4680","","-0.07%"
"10/15/2007","27.5755","27.4280","27.6505","27.4240","","0.24%"
"10/12/2007","27.5105","27.4800","27.5965","27.4190","","0.00%"
"10/11/2007","27.5100","27.4630","27.5540","27.4170","","0.05%"
"10/10/2007","27.4950","27.4370","27.5630","27.3900","","0.09%"
"10/09/2007","27.4705","27.4630","27.5365","27.4000","","-0.09%"
"10/08/2007","27.4960","27.5480","27.5950","27.4230","","-0.33%"
"10/05/2007","27.5860","27.5280","27.6020","27.4360","","0.00%"
"10/04/2007","27.5865","27.5270","27.6225","27.4770","","0.08%"
"10/03/2007","27.5645","27.5430","27.6465","27.4800","","-0.03%"
"10/02/2007","27.5740","27.4520","27.6190","27.3980","","0.33%"
"10/01/2007","27.4845","27.5000","27.5985","27.3990","","-0.11%"
"09/28/2007","27.5140","27.5320","27.6070","27.4300","","-0.28%"
"09/27/2007","27.5925","27.5930","27.6995","27.5010","","-0.11%"
"09/26/2007","27.6235","27.5180","27.6625","27.4400","","0.29%"
"09/25/2007","27.5445","27.5460","27.6235","27.4810","","-0.12%"
"09/24/2007","27.5775","27.4990","27.6355","27.4510","","0.16%"
"09/21/2007","27.5335","27.4930","27.6065","27.4440","","0.02%"
"09/20/2007","27.5270","27.6360","27.7040","27.4210","","-0.48%"
"09/19/2007","27.6590","27.4720","27.7500","27.4290","","0.58%"
"09/18/2007","27.5005","27.4620","27.5775","27.4320","","0.03%"
"09/17/2007","27.4915","27.4270","27.5585","27.3560","","0.29%"
"09/14/2007","27.4125","27.4510","27.5395","27.3700","","-0.21%"
"09/13/2007","27.4690","27.5100","27.5640","27.4060","","-0.28%"
"09/12/2007","27.5450","27.5730","27.6540","27.4600","","-0.22%"
"09/11/2007","27.6045","27.6470","27.7015","27.5280","","-0.27%"
"09/10/2007","27.6790","27.5430","27.7590","27.5100","","0.40%"
"09/07/2007","27.5675","27.5760","27.6985","27.5210","","-0.14%"
"09/06/2007","27.6075","27.6390","27.6915","27.5470","","-0.22%"
"09/05/2007","27.6690","27.6230","27.7390","27.5790","","0.03%"
"09/04/2007","27.6595","27.6350","27.7115","27.5940","","-0.04%"
"09/03/2007","27.6715","27.6510","27.7645","27.6020","","-0.09%"
"08/31/2007","27.6965","27.7030","27.7885","27.6240","","-0.19%"
"08/30/2007","27.7505","27.6350","27.7845","27.5410","","0.29%"
"08/29/2007","27.6700","27.5450","27.7310","27.5190","","0.30%"
"08/28/2007","27.5870","27.7310","27.8090","27.5300","","-0.67%"
"08/27/2007","27.7720","27.7020","27.8500","27.6460","","0.11%"
"08/24/2007","27.7425","27.6540","27.7995","27.6190","","0.19%"
"08/23/2007","27.6910","27.6960","27.8070","27.6260","","-0.14%"
"08/22/2007","27.7285","27.6280","27.8315","27.5980","","0.20%"
"08/21/2007","27.6740","27.5170","27.7130","27.4990","","0.35%"
"08/20/2007","27.5780","27.6910","27.7940","27.4920","","-0.64%"
"08/17/2007","27.7570","27.4940","27.8240","27.4320","","0.83%"
"08/16/2007","27.5275","27.8210","27.9235","27.4340","","-1.20%"
"08/15/2007","27.8625","27.9510","28.0105","27.7920","","-0.44%"
"08/14/2007","27.9845","27.9890","28.0525","27.9100","","-0.08%"
"08/13/2007","28.0065","27.9950","28.0805","27.9540","","-0.17%"
"08/10/2007","28.0535","28.0970","28.1765","27.9800","","-0.29%"
"08/09/2007","28.1350","28.1590","28.2630","28.0410","","-0.29%"
"08/08/2007","28.2175","28.0970","28.2325","28.0550","","0.32%"
"08/07/2007","28.1285","28.0540","28.2115","28.0000","","0.18%"
"08/06/2007","28.0775","28.0070","28.1325","27.9740","","0.00%"
"08/03/2007","28.0780","28.0040","28.0970","27.9670","","0.16%"
"08/02/2007","28.0325","28.0000","28.0785","27.9590","","0.00%"
"08/01/2007","28.0320","28.0410","28.1090","27.9050","","-0.17%"
"07/31/2007","28.0790","28.0510","28.1440","27.9600","","-0.02%"
"07/30/2007","28.0855","28.0060","28.1165","27.9350","","0.18%"
"07/27/2007","28.0350","27.9490","28.1310","27.8800","","0.20%"
"07/26/2007","27.9795","28.1160","28.1815","27.9160","","-0.61%"
"07/25/2007","28.1515","28.1270","28.2075","28.0580","","0.01%"
"07/24/2007","28.1475","28.1900","28.2535","28.0620","","-0.20%"
"07/23/2007","28.2030","28.1960","28.2720","28.1390","","-0.08%"
"07/20/2007","28.2265","28.2170","28.2875","28.1580","","-0.09%"
"07/19/2007","28.2515","28.2200","28.3305","28.1750","","0.01%"
"07/18/2007","28.2500","28.2460","28.3100","28.1850","","-0.10%"
"07/17/2007","28.2780","28.2750","28.3240","28.2050","","-0.10%"
"07/16/2007","28.3055","28.1400","28.3335","28.1190","","0.37%"
"07/13/2007","28.2005","28.2460","28.3815","28.1330","","-0.28%"
"07/12/2007","28.2795","28.3250","28.4245","28.1860","","-0.31%"
"07/11/2007","28.3665","28.5770","28.6445","28.2830","","-0.85%"
"07/10/2007","28.6100","28.6080","28.6990","28.5350","","-0.11%"
"07/09/2007","28.6410","28.5900","28.7170","28.5740","","0.01%"
"07/06/2007","28.6375","28.6240","28.6915","28.5660","","-0.06%"
"07/05/2007","28.6540","28.6910","28.7650","28.5680","","-0.23%"
"07/04/2007","28.7190","28.7120","28.7810","28.6290","","-0.15%"
"07/03/2007","28.7625","28.7460","28.8315","28.6880","","0.03%"
"07/02/2007","28.7535","28.7300","28.8045","28.6800","","-0.04%"
"06/29/2007","28.7645","28.6600","28.7715","28.6400","","0.11%"
"06/28/2007","28.7330","28.5780","28.7580","28.5090","","0.64%"
"06/27/2007","28.5515","28.6980","28.7775","28.4970","","-0.59%"
"06/26/2007","28.7205","28.7070","28.7565","28.6090","","-0.04%"
"06/25/2007","28.7315","28.6320","28.7805","28.5440","","0.19%"
"06/22/2007","28.6760","28.6090","28.7670","28.5840","","0.09%"
"06/21/2007","28.6510","28.5920","28.6890","28.5540","","0.12%"
"06/20/2007","28.6175","28.5720","28.7815","28.5310","","0.07%"
"06/19/2007","28.5975","28.5690","28.6295","28.5220","","0.07%"
"06/18/2007","28.5775","28.5260","28.6565","28.5050","","0.11%"
"06/15/2007","28.5475","28.5400","28.6295","28.5010","","-0.08%"
"06/14/2007","28.5710","28.5170","28.6560","28.5060","","0.05%"
"06/13/2007","28.5560","28.4680","28.5940","28.4330","","0.23%"
"06/12/2007","28.4910","28.4450","28.5620","28.4120","","0.05%"
"06/11/2007","28.4755","28.4060","28.5225","28.3800","","0.05%"
"06/08/2007","28.4615","28.3950","28.5195","28.3340","","0.15%"
"06/07/2007","28.4185","28.3840","28.4525","28.3410","","0.11%"
"06/06/2007","28.3880","28.4110","28.4950","28.3470","","-0.16%"
"06/05/2007","28.4345","28.3430","28.4715","28.3140","","0.09%"
"06/04/2007","28.4090","28.2420","28.4190","28.2330","","0.48%"
"06/01/2007","28.2725","28.2420","28.3605","28.2060","","-0.02%"
"05/31/2007","28.2785","28.2870","28.3925","28.2240","","-0.18%"
"05/30/2007","28.3300","28.3090","28.4060","28.2710","","-0.05%"
"05/29/2007","28.3445","28.3090","28.4095","28.2100","","0.03%"
"05/28/2007","28.3365","28.2980","28.4075","28.2660","","-0.02%"
"05/25/2007","28.3420","28.2750","28.4150","28.2310","","0.12%"
"05/24/2007","28.3080","28.2080","28.3810","28.1510","","0.17%"
"05/23/2007","28.2610","28.1830","28.3100","28.1630","","0.27%"
"05/22/2007","28.1845","28.1350","28.2745","28.0990","","0.08%"
"05/21/2007","28.1625","28.1650","28.2325","28.1000","","-0.14%"
"05/18/2007","28.2020","28.1250","28.2600","28.0690","","0.20%"
"05/17/2007","28.1450","28.1170","28.1830","28.0770","","0.01%"
"05/16/2007","28.1430","28.2760","28.3210","28.0820","","-0.52%"
"05/15/2007","28.2910","28.2620","28.3180","28.2170","","0.04%"
"05/14/2007","28.2805","28.2600","28.3215","28.2140","","0.04%"
"05/11/2007","28.2700","28.2060","28.3210","28.1890","","0.08%"
"05/10/2007","28.2465","28.2210","28.2895","28.1900","","-0.02%"
"05/09/2007","28.2525","28.2320","28.3245","28.1870","","-0.12%"
"05/08/2007","28.2865","28.1690","28.3275","28.1460","","0.35%"
