"Date","Price","Open","High","Low","Vol.","Change %"
"09/13/2006","3.9386","3.9378","3.9520","3.9299","","-0.06%"
"09/12/2006","3.9411","3.9386","3.9535","3.9306","","-0.04%"
"09/11/2006","3.9425","3.9268","3.9527","3.9203","","0.29%"
"09/08/2006","3.9310","3.9437","3.9486","3.9173","","-0.36%"
"09/07/2006","3.9452","3.9715","3.9829","3.9400","","-0.73%"
"09/06/2006","3.9742","3.9701","3.9780","3.9517","","0.01%"
"09/05/2006","3.9737","3.9773","3.9806","3.9584","","-0.23%"
"09/04/2006","3.9827","3.9720","3.9830","3.9695","","0.29%"
"09/01/2006","3.9711","3.9625","3.9748","3.9466","","0.15%"
"08/31/2006","3.9652","3.9721","3.9904","3.9563","","-0.21%"
"08/30/2006","3.9737","3.9652","3.9768","3.9615","","0.13%"
"08/29/2006","3.9684","3.9563","3.9765","3.9388","","0.30%"
"08/28/2006","3.9565","3.9428","3.9665","3.9407","","0.33%"
"08/25/2006","3.9434","3.9383","3.9511","3.9285","","0.08%"
"08/24/2006","3.9404","3.9432","3.9635","3.9324","","-0.16%"
"08/23/2006","3.9467","3.9465","3.9664","3.9391","","-0.06%"
"08/22/2006","3.9489","3.9686","3.9719","3.9397","","-0.61%"
"08/21/2006","3.9730","3.9504","3.9874","3.9498","","0.53%"
"08/18/2006","3.9520","3.9481","3.9588","3.9327","","0.04%"
"08/17/2006","3.9503","3.9451","3.9614","3.9426","","0.05%"
"08/16/2006","3.9485","3.9340","3.9599","3.9287","","0.31%"
"08/15/2006","3.9363","3.9085","3.9398","3.9002","","0.68%"
"08/14/2006","3.9097","3.9026","3.9209","3.9001","","0.06%"
"08/11/2006","3.9072","3.9233","3.9283","3.8997","","-0.46%"
"08/10/2006","3.9252","3.9454","3.9624","3.9095","","-0.56%"
"08/09/2006","3.9475","3.9360","3.9630","3.9182","","0.14%"
"08/08/2006","3.9420","3.9388","3.9601","3.9305","","-0.02%"
"08/07/2006","3.9429","3.9512","3.9573","3.9382","","-0.21%"
"08/04/2006","3.9513","3.9264","3.9630","3.9139","","0.54%"
"08/03/2006","3.9300","3.9282","3.9440","3.9134","","0.01%"
"08/02/2006","3.9296","3.9364","3.9421","3.9213","","-0.25%"
"08/01/2006","3.9396","3.9189","3.9406","3.9052","","0.46%"
"07/31/2006","3.9216","3.9265","3.9345","3.9150","","-0.15%"
"07/28/2006","3.9275","3.9034","3.9312","3.8948","","0.55%"
"07/27/2006","3.9062","3.9076","3.9261","3.8988","","-0.07%"
"07/26/2006","3.9089","3.8677","3.9120","3.8616","","1.03%"
"07/25/2006","3.8692","3.8885","3.9044","3.8634","","-0.58%"
"07/24/2006","3.8919","3.9116","3.9147","3.8820","","-0.52%"
"07/21/2006","3.9123","3.8891","3.9133","3.8873","","0.54%"
"07/20/2006","3.8913","3.8746","3.8993","3.8733","","0.36%"
"07/19/2006","3.8775","3.8506","3.8840","3.8365","","0.65%"
"07/18/2006","3.8526","3.8559","3.8702","3.8417","","-0.12%"
"07/17/2006","3.8573","3.8932","3.8998","3.8525","","-1.11%"
"07/14/2006","3.9005","3.9120","3.9159","3.8929","","-0.33%"
"07/13/2006","3.9134","3.9116","3.9242","3.9055","","-0.02%"
"07/12/2006","3.9141","3.9345","3.9413","3.9039","","-0.63%"
"07/11/2006","3.9390","3.9284","3.9406","3.9186","","0.20%"
"07/10/2006","3.9310","3.9519","3.9559","3.9229","","-0.57%"
"07/07/2006","3.9535","3.9417","3.9701","3.9371","","0.25%"
"07/06/2006","3.9438","3.9270","3.9482","3.9257","","0.45%"
"07/05/2006","3.9262","3.9410","3.9600","3.9186","","-0.50%"
"07/04/2006","3.9461","3.9419","3.9547","3.9404","","0.00%"
"07/03/2006","3.9460","3.9416","3.9546","3.9330","","0.06%"
"06/30/2006","3.9438","3.9103","3.9463","3.9069","","0.85%"
"06/29/2006","3.9105","3.8745","3.9130","3.8643","","0.83%"
"06/28/2006","3.8784","3.8781","3.8820","3.8652","","-0.05%"
"06/27/2006","3.8803","3.8799","3.8911","3.8710","","-0.04%"
"06/26/2006","3.8818","3.8506","3.8871","3.8497","","0.71%"
"06/23/2006","3.8546","3.8672","3.8761","3.8364","","-0.38%"
"06/22/2006","3.8693","3.8939","3.9010","3.8557","","-0.66%"
"06/21/2006","3.8950","3.8721","3.9005","3.8706","","0.54%"
"06/20/2006","3.8741","3.8703","3.8856","3.8577","","0.09%"
"06/19/2006","3.8708","3.8921","3.8963","3.8617","","-0.57%"
"06/16/2006","3.8931","3.8872","3.9032","3.8794","","0.13%"
"06/15/2006","3.8882","3.8792","3.8974","3.8706","","0.20%"
"06/14/2006","3.8805","3.8642","3.8975","3.8599","","0.41%"
"06/13/2006","3.8647","3.8746","3.8884","3.8586","","-0.35%"
"06/12/2006","3.8781","3.8857","3.8990","3.8700","","-0.46%"
"06/09/2006","3.8959","3.8994","3.9101","3.8820","","-0.18%"
"06/08/2006","3.9029","3.9402","3.9469","3.8882","","-0.95%"
"06/07/2006","3.9405","3.9479","3.9559","3.9292","","-0.25%"
"06/06/2006","3.9503","3.9718","3.9831","3.9446","","-0.59%"
"06/05/2006","3.9737","3.9786","3.9965","3.9694","","-0.10%"
"06/02/2006","3.9777","3.9423","3.9852","3.9367","","0.86%"
"06/01/2006","3.9436","3.9525","3.9569","3.9173","","-0.25%"
"05/31/2006","3.9533","3.9742","3.9849","3.9494","","-0.55%"
"05/30/2006","3.9751","3.9290","3.9818","3.9265","","1.08%"
"05/29/2006","3.9325","3.9235","3.9380","3.9198","","0.13%"
"05/26/2006","3.9272","3.9493","3.9587","3.9139","","-0.52%"
"05/25/2006","3.9479","3.9327","3.9527","3.9287","","0.39%"
"05/24/2006","3.9326","3.9336","3.9599","3.9177","","-0.10%"
"05/23/2006","3.9367","3.9493","3.9558","3.9241","","-0.42%"
"05/22/2006","3.9533","3.8976","3.9579","3.8774","","1.25%"
"05/19/2006","3.9044","3.9240","3.9296","3.8752","","-0.61%"
"05/18/2006","3.9285","3.8798","3.9285","3.8771","","1.16%"
"05/17/2006","3.8834","3.9117","3.9323","3.8682","","-0.77%"
"05/16/2006","3.9135","3.8900","3.9144","3.8812","","0.55%"
"05/15/2006","3.8919","3.9310","3.9405","3.8839","","-0.90%"
"05/12/2006","3.9271","3.8919","3.9305","3.8901","","0.85%"
"05/11/2006","3.8941","3.8835","3.9086","3.8534","","0.21%"
"05/10/2006","3.8858","3.8790","3.9001","3.8735","","0.14%"
"05/09/2006","3.8805","3.8570","3.8871","3.8420","","0.48%"
"05/08/2006","3.8619","3.8730","3.8894","3.8535","","-0.21%"
"05/05/2006","3.8700","3.8575","3.8837","3.8517","","0.24%"
"05/04/2006","3.8607","3.8392","3.8701","3.8210","","0.41%"
"05/03/2006","3.8449","3.8375","3.8566","3.8271","","0.11%"
"05/02/2006","3.8405","3.8295","3.8617","3.8261","","0.10%"
"05/01/2006","3.8367","3.8468","3.8684","3.8249","","-0.39%"
"04/28/2006","3.8518","3.8113","3.8533","3.8086","","0.98%"
"04/27/2006","3.8143","3.7799","3.8182","3.7668","","0.86%"
"04/26/2006","3.7819","3.7750","3.7938","3.7614","","0.07%"
"04/25/2006","3.7791","3.7712","3.7882","3.7590","","0.06%"
"04/24/2006","3.7767","3.7828","3.7971","3.7659","","0.05%"
"04/21/2006","3.7748","3.7650","3.7785","3.7500","","0.17%"
"04/20/2006","3.7685","3.7979","3.7999","3.7589","","-0.82%"
"04/19/2006","3.7996","3.7905","3.8039","3.7675","","0.24%"
"04/18/2006","3.7905","3.7687","3.7930","3.7580","","0.57%"
"04/17/2006","3.7692","3.7299","3.7809","3.7293","","1.12%"
"04/14/2006","3.7275","3.7250","3.7305","3.7201","","-0.05%"
"04/13/2006","3.7292","3.7244","3.7353","3.7124","","0.06%"
"04/12/2006","3.7270","3.7330","3.7436","3.7097","","-0.25%"
"04/11/2006","3.7364","3.7272","3.7403","3.7201","","0.17%"
"04/10/2006","3.7302","3.7262","3.7357","3.7164","","0.21%"
"04/07/2006","3.7222","3.7625","3.7662","3.7192","","-1.10%"
"04/06/2006","3.7636","3.7839","3.7975","3.7512","","-0.57%"
"04/05/2006","3.7852","3.7758","3.7935","3.7702","","0.24%"
"04/04/2006","3.7762","3.7397","3.7864","3.7348","","0.88%"
"04/03/2006","3.7432","3.7327","3.7469","3.7049","","0.25%"
"03/31/2006","3.7339","3.7462","3.7520","3.7194","","-0.42%"
"03/30/2006","3.7496","3.7013","3.7499","3.6989","","1.23%"
"03/29/2006","3.7039","3.6960","3.7112","3.6889","","0.10%"
"03/28/2006","3.7001","3.6997","3.7319","3.6929","","-0.05%"
"03/27/2006","3.7021","3.7050","3.7151","3.6958","","-0.12%"
"03/24/2006","3.7065","3.6864","3.7102","3.6774","","0.47%"
"03/23/2006","3.6890","3.7094","3.7138","3.6785","","-0.64%"
"03/22/2006","3.7126","3.7147","3.7243","3.7058","","-0.08%"
"03/21/2006","3.7155","3.7389","3.7412","3.7091","","-0.69%"
"03/20/2006","3.7412","3.7432","3.7504","3.7315","","-0.15%"
"03/17/2006","3.7469","3.7420","3.7518","3.7294","","0.09%"
"03/16/2006","3.7437","3.7049","3.7464","3.6938","","0.98%"
"03/15/2006","3.7075","3.6937","3.7087","3.6892","","0.32%"
"03/14/2006","3.6955","3.6798","3.7004","3.6724","","0.38%"
"03/13/2006","3.6816","3.6695","3.6885","3.6677","","0.28%"
"03/10/2006","3.6712","3.6695","3.6785","3.6523","","-0.01%"
"03/09/2006","3.6717","3.6723","3.6835","3.6635","","-0.06%"
"03/08/2006","3.6738","3.6606","3.6796","3.6557","","0.31%"
"03/07/2006","3.6625","3.6952","3.6984","3.6513","","-0.93%"
"03/06/2006","3.6969","3.7012","3.7169","3.6848","","-0.06%"
"03/03/2006","3.6993","3.6890","3.7020","3.6785","","0.20%"
"03/02/2006","3.6921","3.6522","3.6936","3.6499","","1.06%"
"03/01/2006","3.6533","3.6591","3.6792","3.6440","","-0.21%"
"02/28/2006","3.6611","3.6394","3.6681","3.6354","","0.55%"
"02/27/2006","3.6412","3.6474","3.6516","3.6326","","-0.22%"
"02/24/2006","3.6493","3.6627","3.6690","3.6443","","-0.41%"
"02/23/2006","3.6644","3.6564","3.6791","3.6496","","0.17%"
"02/22/2006","3.6582","3.6570","3.6646","3.6398","","0.01%"
"02/21/2006","3.6580","3.6584","3.6648","3.6428","","-0.07%"
"02/20/2006","3.6606","3.6566","3.6720","3.6538","","0.02%"
"02/17/2006","3.6597","3.6483","3.6643","3.6295","","0.33%"
"02/16/2006","3.6476","3.6505","3.6542","3.6345","","-0.07%"
"02/15/2006","3.6502","3.6579","3.6717","3.6414","","-0.27%"
"02/14/2006","3.6602","3.6497","3.6611","3.6395","","0.18%"
"02/13/2006","3.6535","3.6485","3.6575","3.6400","","0.11%"
"02/10/2006","3.6494","3.6716","3.6838","3.6411","","-0.66%"
"02/09/2006","3.6735","3.6723","3.6838","3.6608","","0.05%"
"02/08/2006","3.6715","3.6799","3.6881","3.6627","","-0.27%"
"02/07/2006","3.6813","3.6709","3.6882","3.6656","","0.27%"
"02/06/2006","3.6714","3.6887","3.6939","3.6608","","-0.42%"
"02/03/2006","3.6867","3.7095","3.7179","3.6652","","-0.68%"
"02/02/2006","3.7121","3.6973","3.7143","3.6890","","0.30%"
"02/01/2006","3.7011","3.7246","3.7305","3.6924","","-0.71%"
"01/31/2006","3.7275","3.6999","3.7379","3.6949","","0.72%"
"01/30/2006","3.7010","3.6981","3.7029","3.6843","","0.08%"
"01/27/2006","3.6982","3.7295","3.7373","3.6917","","-0.97%"
"01/26/2006","3.7343","3.7314","3.7483","3.7265","","0.02%"
"01/25/2006","3.7335","3.7279","3.7430","3.7179","","0.14%"
"01/24/2006","3.7284","3.7364","3.7432","3.7166","","-0.27%"
"01/23/2006","3.7385","3.6866","3.7392","3.6857","","1.45%"
"01/20/2006","3.6852","3.6836","3.6868","3.6599","","-0.03%"
"01/19/2006","3.6862","3.6921","3.6968","3.6710","","-0.12%"
"01/18/2006","3.6908","3.6857","3.7118","3.6747","","0.07%"
"01/17/2006","3.6883","3.6805","3.6904","3.6569","","0.13%"
"01/16/2006","3.6834","3.6845","3.6943","3.6708","","0.04%"
"01/13/2006","3.6818","3.6553","3.6866","3.6523","","0.67%"
"01/12/2006","3.6573","3.6975","3.7117","3.6465","","-1.15%"
"01/11/2006","3.6998","3.6871","3.7059","3.6812","","0.26%"
"01/10/2006","3.6902","3.7001","3.7100","3.6831","","-0.36%"
"01/09/2006","3.7036","3.7155","3.7199","3.6895","","-0.36%"
"01/06/2006","3.7168","3.6893","3.7208","3.6805","","0.74%"
"01/05/2006","3.6896","3.6827","3.6945","3.6647","","0.11%"
"01/04/2006","3.6856","3.6480","3.6904","3.6453","","0.98%"
"01/03/2006","3.6497","3.5821","3.6552","3.5778","","1.81%"
"01/02/2006","3.5849","3.5887","3.5985","3.5748","","-0.14%"
"12/30/2005","3.5901","3.5852","3.6011","3.5608","","0.07%"
"12/29/2005","3.5875","3.5946","3.6117","3.5707","","-0.25%"
"12/28/2005","3.5965","3.5892","3.6301","3.5873","","0.12%"
"12/27/2005","3.5922","3.5742","3.5998","3.5691","","0.43%"
