,United States,Japan,United Kingdom,Canada,France,Switzerland,Germany,Australia,Netherlands,Denmark,Sweden,Spain,Italy,Finland,Belgium,Norway,Israel,Ireland,New Zealand,Austria,Portugal,Eurozone,China,India,Korea,Brazil,Saudi Arabia,South Africa,Mexico,Indonesia,Turkiye,Poland,Chile,Greece,Hungary,Czechia,Colombia,Argentina,Russia
2005-01,100.7443,101.0488,100.6959,100.3719,100.4445,100.6209,100.0932,99.8497,100.2311,100.1735,99.9299,101.0503,100.3233,100.6987,100.604,101.4175,100.8153,98.7331,99.0459,100.283,99.5917,100.0711,102.6068,102.0895,98.8434,101.9,,103.4846,101.554,100.3739,99.615,100.3469,102.9883,100.0486,97.9495,102.3326,100.9057,,101.3633
2005-02,100.5458,100.9711,100.471,100.3619,100.1074,100.608,99.9275,99.7709,100.1566,100.1833,99.5954,100.8266,100.1736,100.4925,100.2965,101.3657,100.6654,99.6674,98.9648,100.0639,99.4174,99.8501,103.225,101.9157,99.1457,101.4693,,103.2815,101.6498,100.2483,99.0475,100.238,103.1944,99.8073,97.3597,101.8299,100.9701,,101.2233
2005-03,100.3302,100.9252,99.874,100.3507,99.7262,100.517,99.7343,99.8709,100.0821,99.8947,99.1598,100.7044,99.9708,100.3067,99.9274,101.3076,100.6645,99.8203,98.906,99.8994,99.5251,99.5908,103.8218,101.9636,99.4376,101.0721,,103.101,101.641,100.1755,98.6637,100.1313,102.9818,99.3744,96.9916,101.3781,100.9842,,101.1827
2005-04,100.1028,100.9294,99.1958,100.4473,99.4992,100.4041,99.611,100.0185,100.0195,99.4756,98.8225,100.6154,99.7751,100.1904,99.4708,101.2397,100.7708,99.3151,98.8806,99.7532,99.7575,99.3774,103.2075,102.1454,99.5334,100.7621,,103.0283,101.5873,100.2166,98.1768,100.1031,102.4595,99.0314,96.8118,101.1962,100.6387,,101.0055
2005-05,99.9904,100.9596,98.735,100.7399,99.4804,100.2637,99.5691,100.0312,99.9889,99.3827,98.7373,100.5591,99.7024,100.3512,99.1789,101.1761,100.9391,98.8026,98.8663,99.6316,99.5348,99.2893,101.6469,102.36,99.3931,100.4487,,103.0366,101.5084,100.2909,98.5613,100.1508,101.9147,98.6988,96.8289,101.2935,100.1711,,100.5614
2005-06,100.1354,100.9901,98.6125,101.125,99.6522,100.1719,99.6107,99.7757,99.9424,99.4294,98.7665,100.6327,99.788,100.9689,99.0875,101.1431,101.1475,99.0633,98.8257,99.508,99.2631,99.3665,100.4321,102.5453,99.2111,100.0858,,103.0923,101.3915,100.2751,98.7841,100.2225,101.7957,98.574,97.2489,101.3997,100.268,,100.2221
2005-07,100.3632,101.0065,98.8012,101.4658,99.8238,100.2438,99.746,99.403,99.995,99.5902,98.8651,100.8919,100.0589,101.5961,99.177,101.1704,101.3614,99.5904,98.7122,99.4608,99.2808,99.5842,100.144,102.6975,99.1143,99.7602,,103.1782,101.2971,100.0693,99.4038,100.2906,101.8932,98.6977,97.7945,101.4981,100.5246,,100.3702
2005-08,100.5266,101.0196,98.8942,101.6569,99.8712,100.3605,99.9053,99.1222,100.1787,99.9534,99.1367,101.1003,100.3879,101.7962,99.5385,101.2509,101.5453,99.6362,98.5029,99.6445,99.7046,99.8324,100.8258,102.8192,99.1958,99.5694,,103.2709,101.3062,99.7536,101.0138,100.4285,102.1808,99.0789,98.4642,101.4458,100.9525,,100.8042
2005-09,100.812,101.0493,99.1663,101.7333,99.9098,100.5029,100.0747,99.0908,100.4046,100.1695,99.2796,101.2156,100.6455,101.832,100.098,101.3867,101.6673,99.3348,98.1478,99.9946,100.2597,100.0786,101.75,102.9,99.3542,99.5489,,103.3506,101.4806,99.4281,101.3206,100.6193,102.5077,99.5122,99.208,101.5483,101.2614,,101.2354
2005-10,100.9308,101.1108,99.2904,101.7291,100.0746,100.7247,100.2198,99.2144,100.6035,100.404,99.3827,101.2194,100.8088,101.9065,100.6463,101.5808,101.7355,98.7536,97.6153,100.1646,100.6769,100.2902,102.0387,102.9288,99.5067,99.6381,,103.4056,101.7501,99.164,99.7715,100.6422,102.5203,99.8742,99.6258,101.855,101.4476,,101.2639
2005-11,100.835,101.1858,99.1305,101.6497,100.2073,100.9426,100.3165,99.3701,100.7462,100.5877,99.4838,101.12,100.9303,101.8845,101.0261,101.7749,101.7526,98.9106,97.0831,100.2835,100.624,100.4359,101.9098,102.8709,99.6521,99.8218,,103.4485,101.9593,98.9636,99.7009,100.6431,102.3731,100.2793,99.7463,102.0776,101.6427,,100.8934
2005-12,100.6207,101.2481,98.9969,101.5252,100.4467,101.1587,100.4542,99.4762,100.8918,100.6804,99.7795,101.0269,101.0648,101.748,101.2368,101.8893,101.7247,99.2429,96.8106,100.377,100.352,100.5974,101.5202,102.698,99.8661,100.0931,,103.4941,102.1658,98.8406,100.6195,100.6451,102.2833,100.8054,99.7566,102.2503,101.8148,,100.6958
2006-01,100.4462,101.2775,99.0746,101.3699,100.6495,101.3463,100.6444,99.5291,101.0288,100.9318,100.0399,100.8385,101.2391,101.7844,101.3715,101.8642,101.7212,99.7531,97.0108,100.7603,100.0798,100.785,101.0944,102.5053,100.082,100.3565,,103.5479,102.3219,98.836,100.8415,100.5474,102.5095,101.2076,99.6362,102.2553,102.19,,100.7688
2006-02,100.3676,101.2849,99.471,101.1867,100.8384,101.4975,100.8369,99.5383,101.0847,101.2549,100.125,100.9234,101.4079,101.8302,101.6123,101.7796,101.8418,100.5834,97.4624,101.0916,99.8101,101.0048,101.488,102.4256,100.2821,100.5542,,103.5933,102.3961,98.9571,101.0597,100.4675,102.9495,101.5986,99.7852,102.1329,102.6822,,101.0104
2006-03,100.3356,101.2831,99.9087,101.0025,100.9986,101.5963,101.024,99.5151,101.1426,101.4195,100.1647,101.1135,101.5659,101.916,101.8712,101.7418,102.1591,101.1011,97.8964,101.3533,99.571,101.223,102.7039,102.5648,100.4299,100.698,,103.602,102.4846,99.2605,100.7977,100.5437,102.9829,101.9295,100.1622,102.077,103.2413,,101.3052
2006-04,100.3188,101.2798,100.3281,100.852,101.181,101.7289,101.214,99.5043,101.2008,101.4587,100.2179,101.3047,101.7003,102.1293,102.0345,101.8287,102.5371,101.1227,98.1311,101.6234,99.6862,101.4312,103.4981,102.8234,100.4171,100.7747,,103.5524,102.5266,99.8105,100.3297,100.7453,102.473,102.1285,100.381,102.0527,103.8871,,101.6216
2006-05,100.1796,101.2788,100.4674,100.7627,101.308,101.7771,101.3381,99.5664,101.2536,101.4859,100.2896,101.5412,101.7837,102.3474,102.1331,101.9891,102.7793,101.3607,98.2251,101.762,100.1014,101.5803,102.9421,103.0792,100.1742,100.6894,,103.4862,102.5655,100.4544,99.9347,101.0911,101.679,102.3297,100.193,102.1467,104.4307,,101.9074
2006-06,100.047,101.2836,100.5919,100.7065,101.3339,101.7855,101.4384,99.7469,101.4025,101.5669,100.4771,101.6086,101.8204,102.6143,102.2167,102.156,102.7161,102.4996,98.274,101.8582,100.6343,101.6954,102.0594,103.2509,99.8676,100.6041,,103.4606,102.7224,100.9981,99.2273,101.472,100.9708,102.3795,99.9318,102.2974,104.7056,,102.1933
2006-07,99.989,101.2985,100.7507,100.6535,101.3589,101.8253,101.5318,99.9733,101.5571,101.5148,100.6279,101.5422,101.7484,102.7407,102.3668,102.2864,102.428,103.1526,98.3497,102.1425,101.0763,101.7648,101.5163,103.3648,99.6261,100.573,,103.5186,102.9567,101.2875,99.336,101.821,100.7395,102.254,99.915,102.5162,104.7861,,102.5028
2006-08,99.9003,101.3237,100.7016,100.5925,101.3798,101.9092,101.6514,100.1494,101.6713,101.5385,100.7782,101.52,101.7044,102.6425,102.4456,102.3948,101.9958,102.4891,98.483,102.3617,101.1457,101.8339,101.8978,103.4621,99.6266,100.5409,,103.6175,103.0734,101.3907,99.5874,102.0756,100.7016,102.2155,100.0916,102.6732,104.8667,,102.7755
2006-09,99.7158,101.3623,100.7073,100.5485,101.4022,102.0762,101.8359,100.2046,101.7431,101.743,100.9027,101.6356,101.7185,102.6378,102.5053,102.5064,101.4771,101.7602,98.7108,102.4499,101.201,101.9742,102.774,103.5653,99.7817,100.6169,,103.7001,103.1053,101.3725,99.0278,102.2951,100.9388,102.3191,100.5254,102.7418,104.8617,,103.0172
2006-10,99.5217,101.4173,100.6917,100.5677,101.4713,102.2862,102.0213,100.193,101.7461,101.7858,100.9351,101.685,101.728,102.6981,102.4666,102.633,101.0253,101.1959,99.0642,102.5139,101.2593,102.1186,102.927,103.66,99.8872,100.7259,,103.7242,103.044,101.2573,98.7622,102.5045,101.0752,102.3043,100.8502,103.019,104.6503,,103.1154
2006-11,99.3842,101.475,100.9428,100.6849,101.5808,102.4145,102.1404,100.1833,101.7125,101.8287,100.9139,101.776,101.699,102.6648,102.3394,102.7445,100.8554,101.2015,99.4637,102.6599,101.4277,102.2255,102.8598,103.7079,99.8358,100.9476,,103.7091,103.1546,101.1112,99.9533,102.6467,101.1376,102.2866,100.8425,103.3217,104.2716,,103.1579
2006-12,99.3656,101.5158,101.096,100.8274,101.638,102.5001,102.1495,100.2153,101.6992,101.9075,100.7793,102.0043,101.6776,102.7183,102.168,102.7819,101.1432,101.7072,99.8013,102.7247,101.5101,102.2674,102.6468,103.6674,99.6958,101.2,,103.6787,103.5828,101.0025,101.2132,102.6432,101.2948,102.3597,100.6864,103.4242,103.9598,,103.1636
2007-01,99.3503,101.5228,101.279,100.8926,101.6978,102.6253,102.0745,100.2543,101.6665,101.9609,100.7215,102.1084,101.6826,102.8365,101.8593,102.6857,101.6414,102.0695,99.9774,102.6926,101.782,102.2383,102.5219,103.562,99.6149,101.4158,,103.6451,103.9771,100.9921,101.9365,102.4724,101.7508,102.407,100.613,103.2808,103.909,,103.2098
2007-02,99.4636,101.507,101.6961,100.7981,101.7509,102.6894,101.9665,100.2418,101.6468,101.7515,100.7465,102.1614,101.7879,103.0741,101.6723,102.4976,102.0429,102.2152,99.9989,102.767,102.0863,102.2256,102.6574,103.4106,99.7392,101.7234,,103.6062,104.2336,101.0868,101.7918,102.3942,101.9957,102.412,100.5651,103.1331,103.9073,,103.3513
2007-03,99.598,101.4781,101.8602,100.611,101.7326,102.5755,101.9058,100.1394,101.5756,101.3632,100.8758,102.1931,101.9203,103.3232,101.6676,102.2539,102.1326,101.8746,99.8415,102.6348,102.2312,102.2111,103.5495,103.2242,99.8883,102.04,,103.5476,104.2212,101.3177,101.7727,102.5076,101.8381,102.6753,100.5899,103.1498,103.7546,,103.4945
2007-04,99.7892,101.4383,101.8856,100.4124,101.7106,102.3551,101.8977,100.0233,101.4817,100.8602,101.0788,102.0583,101.9667,103.3481,101.9321,101.9716,102.0365,101.5249,99.4654,102.4672,102.3539,102.1789,104.1465,103.0472,100.0209,102.3186,,103.449,104.0288,101.7136,101.0086,102.6809,101.4328,102.9851,100.6415,103.2163,103.4237,,103.5491
2007-05,99.9033,101.3894,102.0465,100.2564,101.714,102.2343,101.9214,100.0084,101.4347,100.4967,101.1723,101.8755,101.8369,103.2324,102.2666,101.6893,101.9344,101.0814,99.0106,102.4539,102.4719,102.1298,103.5607,102.936,100.0859,102.4736,,103.3109,103.7316,102.138,100.6721,102.8317,101.2225,102.914,100.8016,103.3808,103.1938,,103.5571
2007-06,99.9134,101.3283,102.1816,100.1387,101.7894,102.2442,101.9378,100.185,101.4075,100.1706,101.2004,101.7697,101.6291,103.0509,102.3877,101.4518,101.958,100.4649,98.6461,102.3407,102.4518,102.0565,102.6422,102.9272,100.0744,102.5525,,103.1242,103.502,102.4036,100.9401,102.8759,101.2801,102.6572,100.8591,103.4307,103.1153,,103.5267
2007-07,99.7851,101.2524,101.938,100.0463,101.8092,102.3113,101.9014,100.4552,101.4162,100.1611,101.0428,101.6831,101.4429,102.8502,102.2091,101.2956,102.0961,100.5432,98.4983,102.1584,102.3469,101.9547,102.0471,102.9411,100.0652,102.6502,,102.8798,103.3594,102.3572,101.0277,102.7733,101.4143,102.4853,100.6912,103.379,102.9568,,103.5057
2007-08,99.6,101.176,101.8613,99.9694,101.7566,102.3412,101.8384,100.6858,101.4084,100.3332,100.7989,101.5591,101.3146,102.6322,101.9255,101.1893,102.327,100.8844,98.4885,102.0973,102.4173,101.8581,102.1137,102.8705,100.0516,102.7263,,102.6265,103.2757,102.1247,101.1243,102.6062,101.6929,102.4419,100.4506,103.3099,102.8022,,103.4958
2007-09,99.4391,101.1186,101.8099,99.8865,101.7569,102.3115,101.765,100.7696,101.4086,100.4329,100.604,101.3901,101.223,102.3593,101.7438,101.1006,102.6369,101.2964,98.5184,102.0588,102.5664,101.7887,102.4167,102.6468,100.0249,102.819,,102.4262,103.1555,101.8531,101.1766,102.51,102.0422,102.4264,100.1445,103.3042,102.5953,,103.3185
2007-10,99.3235,101.0929,101.6208,99.7764,101.9419,102.2184,101.7032,100.7245,101.4952,100.5368,100.5318,101.1845,101.187,102.1566,101.5134,101.0154,102.9451,101.2996,98.5178,101.972,102.6044,101.7768,102.3076,102.3905,100.0243,102.9173,,102.3169,103.1281,101.639,101.048,102.497,102.0135,102.2677,100.0958,103.4661,102.443,,103.0476
2007-11,99.2196,101.0745,101.5149,99.6355,102.1231,102.1897,101.6598,100.5548,101.569,100.597,100.4619,101.2142,101.1764,102.0857,101.3181,100.9369,103.1397,100.9283,98.4522,101.8154,102.7078,101.7977,102.4354,102.2767,100.0168,102.9371,,102.2241,103.1121,101.4964,101.4739,102.5277,101.6657,102.2103,100.341,103.5931,102.2449,,102.9246
2007-12,99.1322,101.0274,101.3815,99.5225,102.1384,102.1436,101.6053,100.2414,101.5905,100.622,100.3652,101.0837,101.1624,101.9998,101.1846,100.8764,103.113,100.3856,98.2758,101.4816,102.6512,101.7262,102.3374,102.4325,99.9707,102.9178,,102.0376,102.9174,101.4387,101.3102,102.5981,101.4587,102.0421,100.1138,103.6863,101.7451,,102.7945
2008-01,99.1194,100.9225,101.3846,99.53,102.0497,102.0406,101.5295,99.8561,101.5676,100.4025,100.1319,100.6804,101.0989,101.6592,101.1654,100.8364,102.9125,100.2897,97.9504,101.156,102.4337,101.5636,102.222,102.6917,99.9745,102.846,,101.6722,102.432,101.4897,100.5936,102.6589,101.3056,101.8007,99.5647,103.5717,100.7691,,102.7744
2008-02,99.0244,100.7848,101.2443,99.7284,101.8351,101.9603,101.472,99.476,101.4414,99.9316,99.9532,100.2067,100.9812,100.9995,101.23,100.7752,102.5607,99.9762,97.5732,100.9678,102.1226,101.3561,102.979,102.8175,100.0611,102.7622,,101.222,101.5673,101.6097,100.274,102.6197,101.0175,101.4102,99.2267,103.2054,99.6959,,102.6993
2008-03,98.9996,100.6439,100.95,99.9894,101.546,101.8952,101.3979,99.1694,101.233,99.6597,99.8854,99.8197,100.8039,100.5172,101.2282,100.6225,102.0502,100.1456,97.277,100.924,101.6153,101.1298,104.2994,102.6206,100.1676,102.676,,100.8111,100.7427,101.7698,100.0511,102.4837,100.2949,101.1003,99.1404,102.7682,98.9041,,102.7342
2008-04,99.0677,100.5176,100.3612,100.1171,101.1448,101.832,101.2662,98.9768,101.0462,99.5955,99.815,99.4384,100.6031,100.2504,101.1608,100.315,101.4887,99.6289,97.1806,100.773,101.0412,100.8324,104.2648,102.2113,100.2329,102.685,,100.5286,100.0379,101.9573,98.9544,102.2406,99.7836,100.8834,99.1422,102.4216,98.3686,,102.7715
2008-05,99.2134,100.3991,100.0568,99.918,100.6899,101.6825,101.0932,98.9696,100.9669,99.5252,99.5693,98.9745,100.4526,100.0639,101.238,99.9235,101.0056,98.7665,97.2591,100.5092,100.6004,100.5208,102.3678,101.7088,100.165,102.8186,,100.3252,99.728,102.1411,98.1643,102.0017,99.4461,100.6286,99.295,102.0101,97.6931,,102.6429
2008-06,99.3156,100.2732,99.987,99.4031,100.2743,101.4104,100.8234,99.1949,100.9734,99.2718,99.1292,98.5957,100.2573,99.7804,101.1631,99.5216,100.7102,98.1506,97.5046,100.1826,100.5602,100.1648,100.2411,101.1615,100.0337,102.9939,,100.1342,99.4804,102.2679,97.6869,101.7525,99.1673,100.3088,99.2477,101.5542,97.1867,,102.3914
2008-07,99.2235,100.1242,99.4742,98.5173,99.8274,101.1063,100.4916,99.435,100.9227,98.908,98.7326,98.3277,100.0242,99.4572,100.8383,99.1367,100.5705,97.7759,97.9106,99.8216,100.6931,99.7681,98.4329,100.5621,99.8806,103.0384,,99.9145,99.1535,102.262,96.725,101.4444,99.0176,99.9014,99.1137,101.0105,96.8998,,101.9516
2008-08,98.7883,99.9524,98.5593,97.1857,99.3244,100.7378,100.0669,99.381,100.6828,98.3512,98.4033,97.8654,99.771,98.9591,100.2912,98.7131,100.5671,97.157,98.2912,99.4014,100.2858,99.2687,97.4046,99.8366,99.6287,102.7916,,99.6809,98.5534,102.0824,94.8016,101.1211,98.9779,99.2961,98.708,100.1814,96.4614,,101.4774
2008-09,97.9106,99.7465,97.513,95.7295,98.5642,100.2526,99.4785,98.7922,100.1524,97.8698,98.0204,97.1343,99.3668,98.2663,99.4205,98.1481,100.6919,96.1082,98.3865,98.8299,98.7672,98.5168,96.2144,98.8859,99.1623,101.9221,,99.4656,97.1218,101.6224,91.3839,100.6867,98.4326,98.2604,97.9267,98.9436,96.0437,,100.2435
2008-10,96.9538,99.4794,96.5039,94.5693,97.5342,99.6245,98.6145,97.9498,99.3624,97.4127,97.4341,96.2238,98.6792,97.2313,98.2823,97.3673,100.8098,94.3349,97.9938,97.9241,96.6015,97.4133,93.5454,97.7534,98.3571,100.226,,99.2953,95.0603,100.7838,87.2345,100.0327,96.9359,96.7798,96.6368,97.4671,95.3437,,98.3892
2008-11,96.1973,99.1382,95.6974,94.0524,96.381,98.8944,97.604,97.2258,98.4666,96.5927,96.7633,95.3938,97.7975,95.8631,97.0835,96.5413,100.7231,92.8872,97.385,96.8114,94.6792,96.1486,91.3263,96.4699,97.2888,98.1158,,99.1483,93.3278,99.8313,84.4095,99.1039,95.3588,95.2396,95.0646,95.898,94.7911,,96.3466
2008-12,95.7709,98.6833,95.0702,93.9837,95.4448,98.1531,96.7721,96.9079,97.5914,95.5349,96.156,94.7903,97.0415,94.9991,96.2007,95.9276,100.2426,91.7312,96.92,95.8628,93.139,95.0891,91.6712,95.0816,96.4109,96.6365,,98.9966,92.0784,99.1234,83.4979,98.0131,94.3488,93.7851,93.6614,94.2797,94.3347,,95.0828
2009-01,95.8099,98.0806,94.2914,94.1789,95.0896,97.4107,96.2806,96.9035,97.053,94.4696,95.7204,94.5896,96.5742,94.693,95.8304,95.7576,99.4633,90.7296,96.8781,95.2706,92.2867,94.4834,94.0638,93.8276,96.148,96.1299,,98.824,91.4192,98.9585,83.7451,96.9629,93.7134,92.5655,92.6368,93.3653,93.9417,,94.7111
2009-02,96.0369,97.4491,93.6238,94.5681,94.9745,96.7917,96.0044,97.1274,96.7532,93.9717,95.349,94.4459,96.3434,94.5038,95.6582,95.9119,98.4545,89.5527,97.1439,94.7688,92.099,94.1342,97.0953,93.1054,96.3717,96.2765,,98.6492,91.3659,99.1758,84.9521,96.2818,93.3847,91.5688,92.1835,93.1251,94.1773,,94.9323
2009-03,96.434,96.9588,93.4635,95.036,95.0952,96.3898,95.9515,97.5747,96.7172,94.0873,95.0692,94.5543,96.3672,94.4829,95.7339,96.293,97.2499,89.116,97.5986,94.6009,92.4073,94.0986,99.632,93.3022,96.9592,96.8268,,98.505,91.9106,99.618,87.5489,96.1728,93.3571,91.2819,92.3229,93.7659,94.5695,,95.3163
2009-04,97.0384,96.7579,93.996,95.5052,95.5731,96.3435,96.103,98.1653,96.8544,94.6714,95.2437,94.9716,96.7087,94.6971,96.2326,96.8741,96.0655,89.1462,98.2021,94.81,92.6593,94.4105,100.9949,94.0938,97.6429,97.6286,,98.4208,92.6345,100.2132,91.509,96.4871,93.7306,91.8026,93.2113,94.8154,94.9059,,95.7467
2009-05,97.701,96.7586,94.729,95.9398,96.1571,96.6156,96.3832,98.8619,97.1017,95.7528,95.7398,95.3706,97.1348,95.0232,96.9124,97.5216,95.2112,89.9563,98.8874,95.1344,93.4652,94.8879,101.3749,95.174,98.1975,98.4742,,98.3728,93.1104,100.8303,94.7766,96.9304,94.4104,92.7429,94.5579,95.7636,95.427,,96.339
2009-06,98.3718,96.8821,95.4561,96.3486,96.6552,96.9863,96.7675,99.643,97.4103,96.8434,96.3531,95.7787,97.4844,95.5539,97.5866,98.1005,94.9812,91.5132,99.6221,95.651,94.3699,95.4293,101.4249,96.3894,98.6046,99.3038,,98.3368,93.6506,101.3329,96.0805,97.3631,95.462,93.7107,95.6944,96.5265,95.994,,96.8555
2009-07,99.0601,97.1019,96.1117,96.7457,97.038,97.3905,97.2268,100.3716,97.7909,97.7059,97.0656,96.3161,97.8159,96.3318,98.0964,98.514,95.2147,93.0316,100.3885,96.2808,95.3878,96.0116,101.5323,97.5849,98.9411,100.052,,98.3038,94.3265,101.6105,96.4024,97.8229,96.8544,94.2522,96.7093,96.9605,96.4754,,97.3745
2009-08,99.6312,97.3641,96.8406,97.1377,97.455,97.7304,97.7091,100.8394,98.2055,98.2068,97.5465,96.8265,98.1478,96.9254,98.4577,98.8116,95.8071,94.001,101.1139,96.8515,96.4933,96.605,101.856,98.6068,99.3033,100.7534,,98.2834,95.0819,101.7245,95.9616,98.3864,98.4384,94.6514,97.3352,97.192,96.7236,,97.9358
2009-09,99.9628,97.6322,97.5242,97.5221,97.9212,98.072,98.0934,100.8648,98.5108,98.5913,97.8911,97.1044,98.43,97.4053,98.7436,99.0437,96.7574,94.8459,101.6817,97.3042,97.3321,97.1036,102.3055,99.326,99.5819,101.4529,,98.3053,95.8514,101.7193,95.3682,98.857,99.642,94.9766,97.5803,97.247,97.1218,,98.4395
2009-10,100.1973,97.8886,97.9972,97.8879,98.2775,98.3796,98.4038,100.6506,98.7525,99.0188,98.2825,97.3044,98.6641,97.7359,99.0773,99.2318,97.8565,95.3654,101.9821,97.6171,97.5141,97.5116,102.8251,99.8342,99.7263,102.0232,,98.407,96.4754,101.5968,95.3766,99.1342,100.1185,94.9456,97.6419,97.0713,97.7108,,98.802
2009-11,100.3214,98.1308,98.0781,98.2244,98.5317,98.7674,98.614,100.429,99.0142,99.4625,98.6755,97.3903,98.8628,97.9614,99.4022,99.4044,98.8992,95.7554,102.1216,97.7447,97.5078,97.8059,103.2052,100.201,99.798,102.4182,,98.5802,96.9702,101.4107,96.0105,99.2577,100.2846,94.6322,97.6619,97.1276,98.2083,,98.8918
2009-12,100.5541,98.3574,98.1002,98.548,98.6909,99.172,98.821,100.3443,99.1911,99.8156,99.0882,97.4823,99.1029,98.389,99.5589,99.5794,99.7458,96.556,102.2063,97.749,97.4237,98.0607,103.343,100.4406,99.9738,102.6914,,98.8295,97.5777,101.2017,97.0124,99.3273,100.6914,94.3198,97.9352,97.562,98.7424,,98.7665
2010-01,100.8893,98.5674,98.3152,98.8772,98.7479,99.5489,99.0818,100.3453,99.2988,100.1589,99.4512,97.6742,99.3718,98.774,99.6504,99.7622,100.4413,97.453,102.2862,97.9448,97.4779,98.3234,102.8637,100.6211,100.2896,102.8952,,99.1603,98.3106,100.9974,97.7128,99.5017,101.7197,94.1668,98.1283,98.1687,99.4298,,99.1052
2010-02,101.1295,98.7766,98.5526,99.2192,98.8138,99.9238,99.4076,100.3377,99.4196,100.5326,99.8638,97.9406,99.5993,99.0566,99.7362,99.9406,101.0271,98.3747,102.3547,98.2636,97.7102,98.6269,102.1966,100.7969,100.6124,103.0847,,99.4904,99.4461,100.8339,97.9685,99.7082,102.9033,93.9306,98.283,98.7546,99.833,,99.4478
2010-03,101.3299,99.0053,98.8982,99.5527,99.1126,100.2413,99.8096,100.2528,99.5794,100.8773,100.0886,98.3767,99.7807,99.3553,99.9837,100.0945,101.5027,99.2499,102.3648,98.6557,97.9611,99.0303,102.3614,101.0001,100.8404,103.1834,,99.7054,100.8019,100.7652,98.6906,99.8857,104.0932,94.0037,98.6972,99.3099,100.0747,,99.8462
2010-04,101.2686,99.2668,99.3939,99.837,99.3656,100.5579,100.2569,100.1234,99.7657,100.9802,100.2347,98.7159,99.9764,99.7904,100.2272,100.208,101.8983,99.8011,102.2569,99.1289,98.1559,99.4489,102.3351,101.2364,100.9867,103.2091,,99.7144,101.954,100.8307,99.3305,99.9003,104.984,94.207,99.0091,100.1163,100.314,,100.2992
2010-05,100.9802,99.5378,99.8971,100.031,99.403,100.8717,100.6631,100.0038,99.9374,100.9672,100.6188,98.8536,100.1905,100.1697,100.337,100.3084,102.2023,100.164,102.0452,99.5955,98.3276,99.7829,101.5795,101.5146,101.0241,103.158,,99.6214,102.6883,100.9288,99.2384,99.8595,105.0746,94.1583,99.575,100.7495,100.4515,,100.7486
2010-06,100.6394,99.782,100.1894,100.1607,99.443,101.2025,101.0187,99.9339,100.0235,100.8968,101.0067,98.9785,100.3411,100.3105,100.3856,100.4333,102.3685,100.336,101.7278,99.9789,98.6042,100.0504,100.5877,101.842,100.924,103.0136,,99.5553,103.1129,100.9229,99.11,99.925,104.7046,94.3061,99.9303,101.1232,100.6156,,101.0012
2010-07,100.4487,99.9661,100.481,100.2451,99.7281,101.4513,101.3145,99.8935,100.0593,100.8088,101.1543,99.0625,100.4542,100.4314,100.5757,100.612,102.4153,100.2492,101.3008,100.0884,99.098,100.3188,100.077,102.1792,100.7662,102.8671,,99.6021,103.3476,100.7136,99.3519,100.0598,104.2144,94.5939,100.3598,101.3391,100.7926,,101.4162
2010-08,100.4235,100.1012,100.6654,100.2866,100.142,101.5815,101.5168,99.8582,100.1009,100.7243,101.345,99.0882,100.5276,100.5426,100.7811,100.8223,102.3137,99.8473,100.8789,100.1395,99.5379,100.5522,100.4188,102.4677,100.5808,102.802,,99.7101,103.5034,100.4167,99.7442,100.2319,103.9739,94.8425,100.732,101.2921,100.9791,,101.8513
2010-09,100.5378,100.1911,100.7405,100.3071,100.5252,101.6558,101.6493,99.8269,100.1581,100.5901,101.4738,99.1022,100.5843,100.5521,100.8417,101.0328,101.9952,99.6706,100.6196,100.2182,99.6871,100.7415,101.3675,102.6489,100.3586,102.7983,,99.804,103.6408,100.1902,100.1963,100.3535,103.9954,94.9928,100.7819,101.148,100.7779,,102.2723
2010-10,100.772,100.229,100.8007,100.3275,100.7245,101.7991,101.7446,99.8421,100.2455,100.2224,101.2688,99.268,100.6596,100.6231,100.936,101.2148,101.5078,99.7014,100.6429,100.3835,99.3598,100.9185,102.1527,102.7316,100.1993,102.7454,,99.8376,103.8195,100.15,100.5749,100.3545,103.859,95.0039,100.7455,101.2433,100.607,,102.4325
2010-11,101.0209,100.2401,100.9069,100.3699,100.8288,101.9178,101.8175,99.981,100.3406,99.8844,101.0881,99.4791,100.7588,100.7565,101.2043,101.3528,100.8865,100.1943,100.7891,100.5201,99.1528,101.0809,102.354,102.7004,100.1652,102.6366,,99.8609,104.0449,100.2146,101.2423,100.2815,103.6568,94.85,100.9419,101.6828,100.6593,,102.1623
2010-12,101.2151,100.2433,101.1489,100.4584,101.1408,101.9526,101.888,100.2984,100.4816,99.8899,100.9856,99.6643,100.9037,100.9012,101.5415,101.4153,100.1928,101.1163,100.8562,100.617,99.0107,101.2806,101.8966,102.5241,100.2192,102.5525,,99.9544,104.2011,100.2808,101.6305,100.2235,103.4933,94.7454,101.1218,102.1818,101.1523,,101.9671
2011-01,101.3616,100.2403,101.3144,100.6315,101.5234,101.8726,101.9436,100.6466,100.6415,100.1407,101.1342,99.6737,100.9872,100.957,101.7773,101.3693,99.6885,102.2765,100.7157,100.716,99.0092,101.4432,101.2842,102.2768,100.3323,102.4924,,100.1736,104.1937,100.2946,101.3092,100.0653,103.5543,94.9155,101.1309,102.2141,101.735,,101.8265
