,United States,Japan,United Kingdom,Canada,France,Switzerland,Germany,Australia,Netherlands,Denmark,Sweden,Spain,Italy,Finland,Belgium,Norway,Israel,Ireland,New Zealand,Austria,Portugal,Eurozone,China,India,Korea,Brazil,Saudi Arabia,South Africa,Mexico,Indonesia,Turkiye,Poland,Chile,Greece,Hungary,Czechia,Colombia,Argentina,Russia
2005-Q1,6.82846223,4.488219752,3.465775016,4.366130111,3.744674942,7.944891903,5.710443156,4.591897175,8.686442261,4.53024893,5.649694521,1.436411577,3.69249506,5.83296228,6.009599135,-2.747647575,10.037557139,4.333384419,-0.847522922,6.24392565,-0.440476081,,,29.06596,4.642047965,13.28785708,,9.759005765,7.563509488,22.07418758,12.613219992,6.333281674,4.018259597,8.41189956,10.938289997,26.154982739,,16.301934237,9.095286469
2005-Q2,6.971219029,5.52312161,8.120209184,-0.690682773,2.78029376,5.981718397,3.013934858,1.982327972,5.03346157,6.180351899,4.402409142,1.669792486,3.088868427,6.637663964,5.892420944,-1.237603102,6.924711743,6.043911825,-3.672549756,5.464375634,-2.140956729,,,29.01675,5.694383386,11.345929038,,11.996118948,4.974185903,18.155384844,6.17056986,8.423053305,5.814545811,5.855042716,13.272075148,13.654313318,,15.607888296,7.380782842
2005-Q3,6.599592908,7.899084758,8.801138825,1.073460873,4.984756451,6.031308973,9.056762991,2.492430559,5.478785853,10.215080873,8.022766131,2.000060654,2.976798253,9.114081442,5.29841457,2.060195063,5.181381224,5.326425845,2.877813505,6.18234067,3.136159626,,,27.04872,10.049109891,10.855607658,,10.759857652,3.999226223,12.284857411,6.959634281,7.696478522,0.849265037,0.877689708,13.748215186,17.165162553,,13.020381018,7.050295684
2005-Q4,7.354722481,10.192812984,9.005038859,4.457661095,5.117579346,7.025731272,10.263570245,4.512402212,4.29611472,10.350623432,7.550904463,2.449330697,6.492160011,6.214856466,4.83974979,4.302815007,0.369199132,8.433614226,-0.108856232,10.353502059,0.601427016,,,27.709,11.107041025,9.474764241,,2.287023034,9.997018304,14.850269159,7.834872661,17.064866264,2.593581849,-1.059058859,13.420950847,17.660041318,,7.002168147,7.852647974
2006-Q1,9.64558405,13.881449207,24.083548339,2.043356296,7.792246651,3.934169684,11.160428508,1.680517605,7.391777176,9.972173668,11.593168413,3.77367045,8.830287659,9.772809232,5.947902053,2.801553999,2.548368129,9.126754972,-0.365218743,9.686485775,10.139709583,,,21.62545,13.21782543,6.29188142,,6.918682941,11.289568619,11.704082855,5.742206513,22.988583408,6.825329413,2.525796636,20.228114507,23.056987647,9.787055851,6.024687541,8.700700714
2006-Q2,9.238901301,11.013873668,20.693225112,2.038703469,8.801817504,2.89251818,12.622722437,3.287322149,8.548990807,10.395291745,7.717802823,4.403451354,8.460561701,17.227098529,5.584935269,0.81555979,8.41176872,5.165190633,1.278652737,8.570107427,9.465468106,,,26.62416,13.630553091,-1.963891874,,4.65218398,12.690922521,11.370433724,7.245925158,14.463782425,2.921636255,4.933811898,16.711048824,13.859694314,7.999635253,2.00065355,7.207912519
2006-Q3,9.116328929,9.620886235,5.382233672,0.533137996,4.432015244,8.026889902,11.377252832,5.216137917,7.028025337,8.280096325,7.104843284,3.842894733,7.083473167,11.919548744,5.694420681,-3.131309327,1.7149269,9.785315943,3.977183935,6.86543606,16.767037977,,,33.87671,13.892977464,9.680353673,,5.853721776,9.513881373,8.56338346,3.176741355,15.371341248,8.568644548,7.091191977,18.26082074,10.143953792,7.776365499,2.791148099,7.410806194
2006-Q4,9.852747142,7.18177908,0.688687967,-1.016864781,4.926837917,11.984460998,16.015909843,3.520442173,7.321884466,12.670274862,9.996260039,6.86003005,10.393947363,1.108943996,5.578963555,-2.661331614,6.639277466,5.031265276,2.389662956,7.416197604,13.328800632,,,12.03836,7.684519505,5.03736778,,12.458532487,1.96133713,6.372922146,6.658154889,10.252277,2.723513377,5.768325806,22.774052833,12.49618304,12.572949017,11.628277107,5.259556133
2007-Q1,7.66932771,7.293660731,-8.99633107,1.337105415,2.411670689,10.400084646,11.548168186,4.48064606,5.700948556,8.10816658,4.20111927,8.617073952,7.27832257,6.187034604,6.146646805,-1.604708962,11.099578287,9.968377837,6.223678053,7.548699662,11.298894922,,,11.89343,11.500285673,6.706807313,,15.878226555,-0.645204436,8.545545424,12.236608523,10.786403454,7.944039653,8.097063213,18.896223747,9.990707204,1.583539319,4.448116298,4.517763259
2007-Q2,7.312175858,8.081986637,-8.540058329,3.278900374,2.141226143,15.454606365,10.969300408,3.449977384,4.520752214,2.000186563,6.446416972,7.210031348,6.180785116,7.260743475,5.915225016,-1.412159201,6.368397152,10.070682297,3.387220939,7.470138033,8.062056983,,,2.69486,11.640102173,11.956208711,,6.194119364,-0.472866619,10.237150501,8.861070039,8.658049733,12.036547353,7.149518414,17.052282285,10.661329152,1.222371032,6.696495312,6.973007273
2007-Q3,10.812214856,8.742379741,3.857305901,1.560878271,4.495668491,17.302402717,9.983153512,3.451970811,5.428837411,3.40782654,4.953038373,9.570234209,7.702019303,9.453749427,5.311101954,2.595978489,12.255068015,5.891495114,2.374690013,7.728139358,2.364681342,,,0.03877,9.887087587,0.526100276,,3.706210619,6.434305149,7.68368054,3.958182531,10.232377046,1.853956224,10.579615528,17.190213025,11.671480424,8.75276703,10.458509198,5.330845377
2007-Q4,9.20967393,10.565317007,7.924490129,-1.607558124,1.722686152,2.114914519,4.924358293,2.338247723,5.707340695,1.397760201,3.57488628,5.105937168,1.343742899,13.106261023,4.424830318,3.648187401,13.346525342,9.918692803,7.412194009,7.348506246,4.558542811,,,13.48481,17.418837454,4.059158906,,6.114365729,4.717719477,7.769181418,3.136122097,10.456644664,5.488274835,16.571519615,11.794291206,11.719960512,12.996784969,10.912648363,7.800441311
2008-Q1,8.791668112,10.679184841,7.387940984,-4.002341896,4.972528198,7.349067227,6.67679534,4.596337855,4.255782994,5.084707514,7.102754929,3.125377097,2.690465259,12.349180159,3.604842368,4.753464947,14.096021686,-2.265455269,2.525697504,8.056587816,5.102286797,,,7.66982,12.888262498,-0.856308139,,-3.314886909,3.241141506,15.814374057,13.079843636,11.837874483,4.74551537,8.160273233,15.857476278,10.638609188,15.089495936,7.461928132,6.74649095
2008-Q2,10.315596528,5.938934583,3.840036014,-4.610699569,1.399738485,5.264301911,3.706454138,5.660227363,4.106940189,7.244927628,4.135357044,0.419989367,-0.398860686,14.585586471,5.615738662,4.429731495,8.748785897,-2.736051562,1.854058079,4.509433026,1.687261731,,,28.15229,8.822088142,5.011183643,,5.807436042,-1.499392763,11.241304094,4.205131471,12.165897354,-4.015097215,10.356864876,10.877691592,11.288273666,9.121758392,-4.032298829,2.904995691
2008-Q3,6.492912467,3.467965306,2.860897845,-3.718263916,-0.054226567,4.070968039,0.809668443,4.326677243,1.840207015,4.147449747,1.95859045,-0.139801665,-5.196806391,3.753488372,4.457735359,-2.090637235,7.854335837,-2.932824996,-2.782059752,1.020161043,-0.499551587,,,28.17079,8.789638792,0.944143045,,7.707714569,-7.327517837,8.681338679,4.782158739,8.063244756,0.929485525,7.520934991,4.414017997,3.8332521,0.086613014,9.431128301,2.067066798
2008-Q4,-2.022291353,-12.143796929,-4.125539846,-5.876122041,-5.230666363,-0.686858807,-5.758391939,3.062160816,-3.555010311,-0.822796471,-6.747764222,-6.930108726,-10.63132976,-3.766689406,-6.378319572,-2.520196533,-6.794169056,-5.025718781,-6.320334065,-7.600285172,-7.820592879,,,8.83157,0.505674114,-5.680057841,,-3.485197868,-3.449932949,2.766754137,-6.582827115,-3.015735751,-3.51557759,-10.039156175,-3.559055091,-8.991922946,-13.40001595,-9.204374639,-9.60386809
2009-Q1,-11.260001066,-36.134471447,-9.671774018,-12.711693134,-13.876429727,-12.077828617,-17.506651082,3.181418579,-11.368097571,-7.685600383,-15.707031101,-16.701770809,-21.93320496,-21.813759236,-14.304869539,-4.788067633,-20.097330696,5.186291937,-3.415926669,-17.240612134,-17.812377946,,,-3.98676,-3.342228322,-9.727881388,,-13.126736469,-10.887425648,-10.253869817,-14.947155755,-12.022693817,-8.186841981,-14.242428314,-17.861011422,-17.001815935,-8.561404266,-6.795594858,-10.370297561
2009-Q2,-13.222195364,-28.927572735,-10.817352852,-16.994747748,-11.983019861,-11.692064853,-17.888135833,-0.776214481,-11.247200317,-11.314616422,-17.689256787,-13.198157658,-21.809679347,-29.434982196,-16.558605479,-8.355231504,-15.349833188,3.629695243,0.986914248,-17.991309508,-13.678271112,,,-10.18196,-3.41618136,-10.476165227,,-19.677671852,-16.72888587,-5.43636159,-8.470511958,-10.182218965,-5.442179899,-19.918427879,-14.941525835,-16.006018681,-8.406729111,-1.2061439,-7.125076954
2009-Q3,-9.608327442,-22.106591372,-11.572860948,-14.087597632,-11.172334334,-12.488409281,-14.459304042,1.157456862,-8.725591751,-9.621502156,-14.806438936,-10.18579092,-16.856440781,-23.979020039,-12.686117911,-1.63010448,-14.083893082,3.22513284,5.723346421,-13.787766105,-6.919368871,,,-12.56683,-1.015700761,-10.162423557,,-19.960459589,-9.085045795,0.302586414,3.959740226,-5.276010643,-4.232631345,-24.298868459,-9.111316609,-7.497703835,-6.595721442,-22.696922891,-3.689074076
2009-Q4,1.436545959,-4.476673556,-3.775145704,-7.797715906,-5.5352002,2.575577187,-6.739551304,4.494925085,-2.931269457,-8.232630706,-8.56160365,-2.670405704,-9.188385548,-2.871031445,-0.494614365,-2.38057592,3.038634701,4.711935177,5.507706256,-6.055167844,-0.759215327,,,-3.17419,6.094131825,-3.754811968,,-15.028225783,-2.895561805,7.845469859,7.623642101,4.307427874,1.388663822,-13.827148557,0.125158963,3.73341978,3.605127772,-4.625044587,6.771284118
2010-Q1,12.876839984,35.841653111,3.093471393,2.308374774,5.0869522,17.189122238,8.716654887,4.652770918,8.003288661,-2.078611345,2.944687281,8.89367547,5.947313955,-4.607889176,8.36633031,2.116234875,18.973148744,2.260135503,4.063171943,6.526090838,10.389671209,,,9.62333,6.986075574,12.899658615,,4.103401922,13.025801178,18.416515312,-4.076833713,9.658755878,-1.28443326,-4.437686798,9.883416843,12.814160323,-1.589557105,-0.881843848,16.693911962
2010-Q2,14.602664276,30.4897954,7.794890907,10.092148676,8.391483905,11.409412413,17.395885111,8.539436602,9.965022314,2.098918633,11.515396341,9.012868992,12.967921491,15.454766537,13.926086333,3.089069725,18.928209227,7.613854351,3.952511944,14.825521221,10.453133235,,,8.81666,18.171214274,7.704227226,,9.427125607,31.442377376,14.280919662,10.253772644,17.324606332,1.152000549,-1.204076297,13.334161949,16.030131626,4.612142482,18.976903704,6.450982073
2010-Q3,13.669720836,22.269495743,9.261300092,7.219383139,9.40239808,8.902956003,15.418993329,4.846444367,10.036989548,4.731169376,11.592891086,7.497996941,13.215422888,10.985965326,11.082000368,-3.219395866,15.720754106,10.293271569,2.785316383,15.92587223,7.053575931,,,11.18732,12.577207997,12.91304069,,8.240989856,29.710527659,12.182515134,-2.577659246,10.963809732,7.371281098,-0.263572074,11.274581836,14.591083907,2.601602274,27.539812338,4.395944889
2010-Q4,10.572566705,14.549064287,7.215818061,7.232157726,9.700536619,12.256253223,14.570490115,4.870003408,10.16411396,7.193096597,14.803536666,10.824115365,13.243682945,3.565842978,8.477190041,-0.612718955,10.018922407,6.915577598,2.406015038,13.772601833,9.102715791,,,26.85534,14.293309354,12.973268325,,9.163651166,19.041213705,16.3794425,3.768851682,11.935091703,0.257199897,5.753752795,10.050110269,13.903701536,2.696421394,11.593596067,3.968698606
2011-Q1,8.914389072,7.179412624,11.105825841,5.94794869,7.763931787,10.296988647,14.125072533,-3.543279215,8.877395976,8.942128831,11.55714726,12.778430754,10.886699312,18.491169774,9.805221594,-4.766847984,9.221573186,8.736877891,1.952262202,11.483396138,7.0450584,,,31.0577,22.979321928,3.979160887,,2.413074875,14.455810328,12.561160306,10.712591956,12.656013845,7.31503642,0.157231403,12.306350049,15.704001822,12.724218297,11.259196564,-5.512742497
2011-Q2,8.371975222,-5.466737564,5.685917864,1.116923978,6.079357132,7.345770474,8.08255436,-2.414885194,5.951987876,8.47637955,6.960775092,10.090216099,7.601144804,-2.754081095,4.648562524,-2.260796665,8.305428777,4.1564365,1.747910864,7.136340848,8.6134926,,,24.28331,12.974344848,6.616723396,,3.432748942,7.099013828,18.415049071,4.265458063,5.97092112,8.31385552,1.204348944,5.89833527,10.587233161,11.421073182,-2.897236776,4.819538597
2011-Q3,6.81361432,0.615548915,6.165386569,6.739101337,5.766722785,1.766318996,7.563581991,2.528645741,4.651065115,5.352410525,7.843477515,6.805615785,4.75368226,2.178417725,4.024772072,5.57545693,10.227650318,0.713109418,1.52167871,3.520891444,5.987466839,,,19.03482,15.654110409,5.465291407,,3.991636924,4.882266507,19.553340828,24.099298242,7.82575069,-0.683975987,4.563473052,4.580387092,7.203593159,12.275702773,1.498760955,-0.028694682
2011-Q4,4.750431174,-2.436146716,4.983672041,5.525095216,6.843007464,-2.357915396,4.868117068,2.845967246,1.512487465,6.124987931,1.384954956,3.505173495,2.349582207,-7.011980268,0.372655377,-0.232925118,5.361836364,2.440622344,5.076568072,3.591180225,5.956185472,,,11.83861,10.964690098,5.255877553,,2.198519507,11.069105214,9.036753294,12.807432225,4.877635834,6.289268153,-3.251517652,3.275988469,3.961836825,12.622074606,7.843467436,1.202718986
2012-Q1,5.128122814,1.483650573,3.941578175,5.1883315,4.733078532,-6.61969752,4.256384949,5.699152283,1.741331305,1.052216674,2.999426729,-1.170549434,1.673557681,0.062318238,0.379728152,4.170679985,-4.493214937,-3.548863509,0.663917814,2.072571706,7.559919943,,,3.74654,4.933587807,2.831505754,,5.440434595,9.303130342,7.108129863,14.201466697,5.190731677,1.987651725,3.365237061,-1.019388704,7.48083948,8.301518888,5.116712745,4.162925406
2012-Q2,4.402350069,8.782299222,0.370520507,6.840840161,3.926795183,-1.454969691,3.721768163,7.438253192,3.723522336,2.857664701,4.049495076,-0.34811775,1.450905609,3.422320897,-0.862771285,6.163699984,3.750596321,-1.540091791,1.047156252,1.64215711,2.523900384,,,4.80105,5.857981553,-1.562134253,,1.256239684,14.937979509,1.614977956,23.927749495,4.114451716,0.084670469,-0.599426391,0.020156183,3.899459775,2.141232601,-9.574758938,-2.057854504
2012-Q3,3.619797404,-4.103265314,1.439871636,0.539765447,2.845448091,7.102322345,3.818320815,5.083962231,2.683671822,1.984055591,-1.006329789,3.324282488,2.666746845,-0.821590141,-2.407881303,-2.436769922,0.279918858,0.519864067,4.968859079,2.101071787,2.074757614,,,27.92573,5.926373293,-1.529760583,,-1.63117103,6.634524688,-1.661973819,8.399033996,3.257341268,-4.122141094,-2.716623791,-1.301165461,3.75942542,7.148364184,-5.91783222,1.366632745
2012-Q4,2.950427467,-4.84593431,-2.502343343,-0.959112103,1.058686035,4.841470408,2.481587903,3.577514699,4.844483386,-1.193645699,0.450735809,1.926111048,1.338254385,-1.672711525,1.006559135,0.475304486,-2.580442302,2.612683817,0.778598523,1.291082861,0.378363386,,,-4.49085,6.425618884,0.98505337,,-0.437960663,0.757145758,-0.202661135,12.538670386,3.293711402,3.286085036,8.074182816,-4.463796584,2.605167904,0.493389278,-5.884496981,2.127248959
2013-Q1,2.197770644,-4.773032116,-3.085140145,0.743268621,0.958023765,6.787313509,0.350952994,6.098972317,3.627179353,0.683777527,-2.38360709,4.7968107,1.29408737,1.276728254,-2.28311723,-4.905500995,10.484633369,1.500551961,5.609552902,-0.375004596,2.678645068,,,0.3243,5.581331265,-1.230212392,,0.402751725,0.875245004,2.322527385,10.185722391,1.121261078,-0.81278802,-1.709769504,-0.909699873,-5.273519074,-0.570639165,-9.650143181,0.669623482
2013-Q2,2.110839972,-0.67562291,2.817889382,2.50026484,2.550325926,31.453638205,-0.063978634,6.47572298,1.683111039,-0.558473048,-2.500004496,5.951424747,-0.158285315,-0.853447824,-0.994220588,-3.251016533,1.774248665,5.38518375,0.914386345,0.777158724,7.572095396,,,3.36395,5.240497112,4.525868393,,3.502462658,-2.111863997,3.28908245,5.402737654,3.734812745,6.035404828,4.839852044,2.415618354,0.302803373,6.733060532,8.815062745,5.230131681
2013-Q3,2.360595204,2.906713492,0.440537803,2.463264336,2.026357979,11.3455805,0.497574449,5.246024239,2.679095713,2.747701843,-0.31742379,2.984011592,0.043756439,1.022387668,1.54477399,2.35907153,2.536271532,4.917846329,-3.01884332,1.218130954,9.175268105,,,-1.25132,2.157032278,0.873178724,,5.751899443,6.486679566,2.697249628,0.958563303,8.463258076,9.873542747,6.657636179,5.832406102,1.128279208,1.297854118,-2.061757547,7.537378723
2013-Q4,5.196793163,6.152649559,0.817541536,4.150312229,3.388756188,7.752467145,3.973370233,5.758397891,2.539811809,3.599170258,0.746553261,3.852488452,1.132139487,0.85333627,3.203321762,0.258535231,8.93113036,2.605508045,0.237717908,0.494048878,9.442790636,,,16.33773,2.420277642,4.460299861,,5.352680406,6.680567816,8.358146044,3.78174413,6.827774637,-2.000630594,-2.299217449,9.232310376,5.091913155,11.543163532,-9.743795049,4.862244881
