,United States,Japan,United Kingdom,Canada,France,Switzerland,Germany,Australia,Netherlands,Denmark,Sweden,Spain,Italy,Finland,Belgium,Norway,Israel,Ireland,New Zealand,Austria,Portugal,Eurozone,China,India,Korea,Brazil,Saudi Arabia,South Africa,Mexico,Indonesia,Turkiye,Poland,Chile,Greece,Hungary,Czechia,Colombia,Argentina,Russia
2006-02,4.72,0.11,4.582,3.763,2.6004,1.0728,2.6004,5.61,2.6004,2.6574,1.93,2.6004,2.6004,2.6004,2.6004,2.57,5.2305,2.6004,7.53,2.6004,2.6004,2.6004,1.78,,4.25,,,6.6758,7.93,12.32,,4.16,4.39,2.6004,,2.0,6.01,,5.52
2006-03,4.88,0.1255,4.5874,3.9409,2.7226,1.1495,2.7226,5.61,2.7226,2.8477,1.96,2.7226,2.7226,2.7226,2.7226,2.72,5.2829,2.7226,7.49,2.7226,2.7226,2.7226,1.89,,4.27,,,6.5272,7.78,12.19,13.56,4.17,4.48,2.7226,,2.08,5.97,,5.8
2006-04,5.03,0.14,4.6296,4.1226,2.7938,1.2305,2.7938,5.69,2.7938,2.9179,2.05,2.7938,2.7938,2.7938,2.7938,2.82,5.4312,2.7938,7.47,2.7938,2.7938,2.7938,2.24,,4.33,,,6.6491,7.72,12.03,,4.13,4.5,2.7938,6.2592,2.11,5.93,,6.51
2006-05,5.15,0.27,4.7015,4.2586,2.889,1.322,2.889,5.87,2.889,2.9782,2.11,2.889,2.889,2.889,2.889,2.94,5.6195,2.889,7.49,2.889,2.889,2.889,2.27,,4.36,,,6.8035,7.59,11.82,,4.15,4.64,2.889,,2.12,5.97,,5.19
2006-06,5.35,0.35,4.735,4.4177,2.9857,1.4018,2.9857,5.96,2.9857,3.0786,2.21,2.9857,2.9857,2.9857,2.9857,3.03,5.7141,2.9857,7.47,2.9857,2.9857,2.9857,2.51,,4.47,,,7.1132,7.68,11.7,15.76,4.21,4.82,2.9857,,2.16,6.12,,5.48
2006-07,5.46,0.44,4.7332,4.378,3.1022,1.4498,3.1022,6.05,3.1022,3.2044,2.28,3.1022,3.1022,3.1022,3.1022,3.09,5.7,3.1022,7.48,3.1022,3.1022,3.1022,3.12,,4.63,,,7.2777,7.57,11.57,20.86,4.18,4.92,3.1022,6.8982,2.29,6.51,,5.57
2006-08,5.38,0.432,4.9442,4.3441,3.2265,1.5954,3.2265,6.19,3.2265,3.3311,2.43,3.2265,3.2265,3.2265,3.2265,3.23,5.8023,3.2265,7.49,3.2265,3.2265,3.2265,2.85,,4.68,,,7.6873,7.48,11.34,,4.19,5.2,3.2265,7.1079,2.36,6.37,,5.34
2006-09,5.34,0.436,5.025,4.3215,3.3354,1.7178,3.3354,6.21,3.3354,3.4463,2.54,3.3354,3.3354,3.3354,3.3354,3.37,5.795,3.3354,7.56,3.3354,3.3354,3.3354,2.72,,4.64,,,7.7504,7.5,11.05,,4.22,5.21,3.3354,7.8776,2.49,6.42,,6.2
2006-10,5.33,0.447,5.1318,4.3276,3.502,1.7589,3.502,6.28,3.502,3.6145,2.74,3.502,3.502,3.502,3.502,3.48,5.4967,3.502,7.66,3.502,3.502,3.502,2.7,,4.57,,,8.2215,7.65,10.72,18.38,4.2,4.95,3.502,8.2,2.65,6.42,,6.56
2006-11,5.32,0.502,5.2254,4.3124,3.5972,1.8446,3.5972,6.37,3.5972,3.7245,2.9,3.5972,3.5972,3.5972,3.5972,3.62,5.3226,3.5972,7.61,3.5972,3.5972,3.5972,2.98,,4.6,,,8.2308,7.62,10.25,,4.2,5.06,3.5972,,2.64,6.68,,6.9
2006-12,5.32,0.54,5.2917,4.3206,3.6842,2.0005,3.6842,6.39,3.6842,3.8404,3.0,3.6842,3.6842,3.6842,3.6842,3.8,5.1729,3.6842,7.66,3.6842,3.6842,3.6842,2.84,,4.76,,,8.3926,7.6,9.71,18.78,4.2,5.1,3.6842,8.2,2.56,6.75,,7.05
2007-01,5.32,0.54,5.4862,4.3336,3.7519,2.0765,3.7519,6.43,3.7519,3.919,3.21,3.7519,3.7519,3.7519,3.7519,3.98,4.7109,3.7519,7.7,3.7519,3.7519,3.7519,2.63,,4.92,,,8.7038,7.67,9.26,,4.19,5.04,3.7519,8.15,2.58,6.81,,5.71
2007-02,5.31,0.66,5.5657,4.348,3.8182,2.1261,3.8182,6.37,3.8182,3.9949,3.29,3.8182,3.8182,3.8182,3.8182,4.2,4.599,3.8182,7.75,3.8182,3.8182,3.8182,2.82,,4.95,,,8.6567,7.67,8.83,,4.22,4.84,3.8182,,2.59,6.8,,6.51
2007-03,5.3,0.66,5.5495,4.3459,3.8909,2.1913,3.8909,6.43,3.8909,4.0726,3.26,3.8909,3.8909,3.8909,3.8909,4.43,4.3944,3.8909,7.88,3.8909,3.8909,3.8909,2.63,,4.94,,,8.2815,7.68,8.52,,4.24,4.61,3.8909,8.1,2.56,7.52,,5.7
2007-04,5.31,0.65,5.649,4.35,3.9753,2.2494,3.9753,6.48,3.9753,4.1618,3.34,3.9753,3.9753,3.9753,3.9753,4.54,4.1,3.9753,7.98,3.9753,3.9753,3.9753,3.91,,4.95,,,8.28,7.61,8.3,17.86,4.4,4.75,3.9753,8.2,2.6,7.45,,6.17
2007-05,5.31,0.67,5.7674,4.3686,4.0714,2.3727,4.0714,6.37,4.0714,4.2822,3.4,4.0714,4.0714,4.0714,4.0714,4.6,3.8124,4.0714,8.09,4.0714,4.0714,4.0714,3.58,,5.04,,,8.4954,7.83,8.06,,4.44,4.86,4.0714,,2.77,7.61,,6.0
2007-06,5.33,0.73,5.8802,4.5295,4.1478,2.6036,4.1478,6.42,4.1478,4.3719,3.45,4.1478,4.1478,4.1478,4.1478,4.75,3.83,4.1478,8.32,4.1478,4.1478,4.1478,3.14,,5.03,,,9.0164,7.82,7.87,,4.445,4.75,4.1478,8.0167,2.93,8.02,,5.67
2007-07,5.32,0.77,6.024,4.68,4.2162,2.5699,4.2162,6.47,4.2162,4.4158,3.53,4.2162,4.2162,4.2162,4.2162,4.89,3.8332,4.2162,8.44,4.2162,4.2162,4.2162,3.14,,5.05,,,9.0285,7.78,7.69,16.12,4.81,4.87,4.2162,7.8686,3.07,8.29,,6.26
2007-08,5.49,0.84,6.4195,4.9473,4.5436,2.6176,4.5436,6.75,4.5436,4.6605,3.58,4.5436,4.5436,4.5436,4.5436,5.18,4.3884,4.5436,8.72,4.5436,4.5436,4.5436,3.2,,5.21,,,9.1277,7.79,7.51,,5.03,5.45,4.5436,7.83,3.28,8.54,,6.45
2007-09,5.46,0.85,6.6469,5.1195,4.7417,2.4271,4.7417,6.94,4.7417,4.8493,3.62,4.7417,4.7417,4.7417,4.7417,5.51,4.33,4.7417,8.81,4.7417,4.7417,4.7417,3.64,,5.34,,,9.3129,7.77,7.44,,5.01,5.5,4.7417,7.7198,3.46,8.89,,7.7
2007-10,5.08,0.85,6.2701,4.915,4.6874,2.3598,4.6874,6.91,4.6874,4.8356,3.81,4.6874,4.6874,4.6874,4.6874,5.67,4.2333,4.6874,8.68,4.6874,4.6874,4.6874,3.88,,5.34,,,9.7681,7.78,7.41,16.14,5.21,5.41,4.6874,7.601,3.55,8.59,,8.04
2007-11,4.97,0.87,6.4086,4.7676,4.6385,2.3192,4.6385,7.15,4.6385,4.8184,4.02,4.6385,4.6385,4.6385,4.6385,5.78,4.3156,4.6385,8.73,4.6385,4.6385,4.6385,5.02,,5.43,,,10.2181,8.01,7.4,,5.56,5.92,4.6385,7.5075,3.73,8.67,,8.27
2007-12,5.02,0.86,6.3594,4.7963,4.8484,2.3128,4.8484,7.29,4.8484,4.9179,4.12,4.8484,4.8484,4.8484,4.8484,5.96,4.5173,4.8484,8.9,4.8484,4.8484,4.8484,4.55,,5.73,,,10.4752,8.0,7.42,,5.68,6.15,4.8484,7.6333,4.05,8.98,,7.45
2008-01,3.84,0.85,5.6596,4.2464,4.4815,2.2868,4.4815,7.18,4.4815,4.7257,4.11,4.4815,4.4815,4.4815,4.4815,5.79,4.3604,4.4815,8.75,4.4815,4.4815,4.4815,4.27,,5.81,,,10.4738,7.99,8.0434,15.38,5.65,6.5,4.4815,7.7833,3.96,9.12,,6.04
2008-02,3.06,0.85,5.642,3.82,4.3621,2.4278,4.3621,7.69,4.3621,4.6148,4.21,4.3621,4.3621,4.3621,4.3621,5.91,4.1118,4.3621,8.82,4.3621,4.3621,4.3621,4.26,,5.28,,,10.3192,7.93,8.0553,,5.94,6.6,4.3621,,3.94,9.3,,8.08
2008-03,2.79,0.84,5.8993,3.583,4.5964,2.2401,4.5964,7.9,4.5964,4.8092,4.24,4.5964,4.5964,4.5964,4.5964,6.18,3.3623,4.5964,8.91,4.5964,4.5964,4.5964,4.39,,5.25,,,10.1825,7.94,8.1037,,6.15,6.61,4.5964,8.2088,4.04,9.59,,6.94
2008-04,2.85,0.84,5.9188,3.457,4.7835,2.0768,4.7835,7.84,4.7835,4.9957,4.14,4.7835,4.7835,4.7835,4.7835,6.3,3.0095,4.7835,8.87,4.7835,4.7835,4.7835,4.51,,5.38,,,10.2656,7.96,8.1468,16.65,6.34,6.61,4.7835,8.5378,4.11,9.79,,7.99
2008-05,2.66,0.84,5.8264,3.1505,4.8574,2.0342,4.8574,7.75,4.8574,5.1432,4.11,4.8574,4.8574,4.8574,4.8574,6.48,3.4838,4.8574,8.71,4.8574,4.8574,4.8574,4.38,,5.36,,,10.6032,7.96,8.4208,,6.48,6.68,4.8574,8.4,4.14,9.59,,8.0
2008-06,2.76,0.86,5.9294,3.1776,4.9405,2.1419,4.9405,7.81,4.9405,5.3245,4.17,4.9405,4.9405,4.9405,4.9405,6.41,3.6595,4.9405,8.68,4.9405,4.9405,4.9405,4.2,,5.36,,,11.4196,8.1,9.1398,,6.65,7.32,4.9405,8.87,4.21,9.75,,8.02
2008-07,2.79,0.85,5.8322,3.267,4.961,2.1639,4.961,7.75,4.961,5.3789,4.34,4.961,4.961,4.961,4.961,6.46,3.7832,4.961,8.46,4.961,4.961,4.961,4.47,,5.52,,,11.3778,8.49,9.6487,,6.56,7.57,4.961,8.9919,4.11,9.61,,7.73
2008-08,2.79,0.85,5.7662,3.23,4.9652,2.1938,4.9652,7.31,4.9652,5.3833,4.4,4.9652,4.9652,4.9652,4.9652,6.53,4.0582,4.9652,8.2,4.9652,4.9652,4.9652,4.08,,5.77,,,11.35,8.71,9.8525,,6.5,,4.9652,8.3261,3.81,9.96,,8.31
2008-09,3.59,0.87,5.9106,3.7167,5.0192,1.9041,5.0192,7.27,5.0192,5.4176,4.49,5.0192,5.0192,5.0192,5.0192,6.82,4.2265,5.0192,7.95,5.0192,5.0192,5.0192,4.14,,5.79,,,11.1488,8.74,10.5881,,6.63,,5.0192,8.6179,3.81,9.92,,9.68
2008-10,4.32,0.89,6.133,3.3186,5.1131,1.1891,5.1131,6.03,5.1131,5.9903,3.63,5.1131,5.1131,5.1131,5.1131,6.92,3.5973,5.1131,7.43,5.1131,5.1131,5.1131,4.25,,6.03,,,10.9281,8.76,11.7848,,6.85,,5.1131,8.9459,4.19,10.02,,17.17
2008-11,2.36,0.88,4.4468,2.7763,4.2383,0.06,4.2383,4.76,4.2383,6.0757,3.2,4.2383,4.2383,4.2383,4.2383,6.18,2.9861,4.2383,6.25,4.2383,4.2383,4.2383,3.55,,5.62,,,10.8504,8.83,12.3962,,6.56,8.36,4.2383,11.3472,4.24,10.13,,18.2
2008-12,1.77,0.74,3.1725,2.3443,3.2926,0.25,3.2926,4.39,3.2926,5.2917,1.82,3.2926,3.2926,3.2926,3.2926,4.64,2.1052,3.2926,5.23,3.2926,3.2926,3.2926,1.9,,4.68,,,10.7692,8.82,12.171,,5.88,8.18,3.2926,11.1826,3.89,10.12,,23.1
2009-01,1.02,0.72,2.3428,1.589,2.4565,0.1217,2.4565,3.74,2.4565,4.4428,1.35,2.4565,2.4565,2.4565,2.4565,3.7,1.2962,2.4565,4.38,2.4565,2.4565,2.4565,2.3,,3.22,,,10.6562,8.41,11.179,,4.86,6.74,2.4565,9.8,3.14,9.69,,27.83
2009-02,1.16,0.71,2.0904,1.2311,1.9431,0.1331,1.9431,3.16,1.9431,3.8595,0.85,1.9431,1.9431,1.9431,1.9431,3.48,0.6181,1.9431,3.4,1.9431,1.9431,1.9431,1.09,,2.7,,,9.2242,7.86,10.0104,,4.51,4.43,1.9431,,2.5,8.98,,20.8
2009-03,1.07,0.65,1.8314,1.0627,1.6355,0.11,1.6355,3.16,1.6355,3.2773,0.4,1.6355,1.6355,1.6355,1.6355,3.17,0.4877,1.6355,3.24,1.6355,1.6355,1.6355,1.27,,2.45,,,8.6054,7.54,9.444,,4.17,2.62,1.6355,,2.49,8.17,,14.8
2009-04,0.89,0.6,1.5341,0.8981,1.4223,0.1123,1.4223,3.1,1.4223,2.943,0.3,1.4223,1.4223,1.4223,1.4223,2.87,0.39,1.4223,3.12,1.4223,1.4223,1.4223,1.12,,2.42,,,8.28,6.5,8.9487,,4.3,1.89,1.4223,9.5584,2.5,7.12,,12.83
2009-05,0.57,0.57,1.358,0.6365,1.2817,0.0927,1.2817,3.13,1.2817,2.6657,0.47,1.2817,1.2817,1.2817,1.2817,2.4,0.3729,1.2817,2.82,1.2817,1.2817,1.2817,1.14,,2.41,,,7.6788,5.65,8.3508,,4.62,1.2,1.2817,11.3,2.3,6.2,,11.2
2009-06,0.39,0.56,1.2412,0.56,1.2279,0.0829,1.2279,3.25,1.2279,2.3452,0.39,1.2279,1.2279,1.2279,1.2279,2.1,0.3118,1.2279,2.78,1.2279,1.2279,1.2279,1.2,,2.41,,,7.2264,5.18,7.6725,,4.44,1.08,1.2279,10.5696,2.17,5.52,,12.2
2009-07,0.35,0.55,1.0011,0.3836,0.975,0.0758,0.975,3.14,0.975,2.0642,0.18,0.975,0.975,0.975,0.975,1.87,0.4128,0.975,2.79,0.975,0.975,0.975,1.68,,2.41,,,7.3867,4.91,7.3303,,4.17,0.6,0.975,9.9868,2.09,5.15,,10.4
2009-08,0.3,0.54,0.7737,0.4205,0.8605,0.0575,0.8605,3.3,0.8605,1.938,0.16,0.8605,0.8605,0.8605,0.8605,1.88,0.5373,0.8605,2.76,0.8605,0.8605,0.8605,1.7,,2.48,,,7.1616,4.95,7.0739,,4.18,0.46,0.8605,9.0204,1.92,5.08,,9.29
2009-09,0.25,0.54,0.6056,0.3981,0.7721,0.0762,0.7721,3.37,0.7721,1.7625,0.15,0.7721,0.7721,0.7721,0.7721,1.93,0.7011,0.7721,2.77,0.7721,0.7721,0.7721,1.78,,2.64,,,6.9392,5.0,6.9822,,4.18,0.49,0.7721,8.7795,1.88,4.89,,10.91
2009-10,0.24,0.53,0.5709,0.3867,0.7375,0.1044,0.7375,3.78,0.7375,1.5828,0.18,0.7375,0.7375,0.7375,0.7375,2.03,0.7228,0.7375,2.79,0.7375,0.7375,0.7375,1.81,,2.79,,,6.9452,5.0,7.0141,,4.18,0.49,0.7375,7.3367,1.87,4.41,,9.54
2009-11,0.21,0.51,0.6094,0.3805,0.7162,0.06,0.7162,3.95,0.7162,1.5587,0.18,0.7162,0.7162,0.7162,0.7162,2.05,0.7495,0.7162,2.8,0.7162,0.7162,0.7162,2.08,,2.79,,,7.0108,5.08,7.1235,,4.19,0.48,0.7162,7.5613,1.8,4.4,,8.14
2009-12,0.22,0.46,0.6054,0.379,0.712,0.1,0.712,4.13,0.712,1.5518,0.17,0.712,0.712,0.712,0.712,2.08,1.0726,0.712,2.78,0.712,0.712,0.712,1.86,,2.82,,,7.0712,5.07,7.1219,,4.27,0.48,0.712,7.4744,1.64,4.12,,8.66
2010-01,0.2,0.45,0.6126,0.38,0.6797,0.0875,0.6797,4.2,0.6797,1.4629,0.2,0.6797,0.6797,0.6797,0.6797,2.25,1.2383,0.6797,2.78,0.6797,0.6797,0.6797,1.85,,2.88,,,7.108,5.06,7.031,,4.19,0.46,0.6797,6.7803,1.55,4.04,,7.17
2010-02,0.19,0.44,0.6331,0.3758,0.6617,0.145,0.6617,4.16,0.6617,1.3926,0.22,0.6617,0.6617,0.6617,0.6617,2.27,1.2684,0.6617,2.73,0.6617,0.6617,0.6617,1.94,,2.88,,,7.0758,5.03,7.0361,,4.15,0.49,0.6617,6.5905,1.52,4.0,,7.31
2010-03,0.23,0.43,0.6455,0.3857,0.645,0.13,0.645,4.33,0.645,1.3717,0.23,0.645,0.645,0.645,0.645,2.3,1.3952,0.645,2.67,0.645,0.645,0.645,1.91,,2.83,,,6.9523,5.03,7.0705,,4.1,0.5,0.645,6.649,1.43,3.93,,6.3
2010-04,0.3,0.4,0.6559,0.4876,0.6447,0.1,0.6447,4.55,0.6447,1.2838,0.29,0.6447,0.6447,0.6447,0.6447,2.39,1.4969,0.6447,2.69,0.6447,0.6447,0.6447,1.73,,2.51,,,6.587,5.03,7.0049,,3.86,,0.6447,6.1355,1.42,3.92,,5.3
2010-05,0.45,0.39,0.6971,0.6035,0.6865,0.08,0.6865,4.81,0.6865,1.252,0.28,0.6865,0.6865,0.6865,0.6865,2.5,1.4925,0.6865,2.89,0.6865,0.6865,0.6865,2.02,,2.45,,,6.5828,5.04,6.9038,,3.86,,0.6865,6.23,1.27,3.63,,4.7
2010-06,0.52,0.38,0.7284,0.7241,0.7276,0.15,0.7276,4.89,0.7276,1.152,0.27,0.7276,0.7276,0.7276,0.7276,2.67,1.6373,0.7276,3.07,0.7276,0.7276,0.7276,3.69,,2.45,,,6.5416,5.01,6.9263,,3.87,1.44,0.7276,5.4332,1.24,3.54,,4.6
2010-07,0.41,0.37,0.736,0.8329,0.8488,0.2347,0.8488,4.84,0.8488,1.1341,0.39,0.8488,0.8488,0.8488,0.8488,2.69,1.6159,0.8488,3.23,0.8488,0.8488,0.8488,2.48,,2.58,,,6.4778,5.01,6.9501,,3.82,1.85,0.8488,6.1748,1.23,3.52,,4.2
2010-08,0.32,0.36,0.733,0.9029,0.8955,0.2376,0.8955,4.74,0.8955,1.1445,0.45,0.8955,0.8955,0.8955,0.8955,2.65,1.7883,0.8955,3.25,0.8955,0.8955,0.8955,2.44,,2.63,,,6.4156,4.99,6.9664,,3.81,2.47,0.8955,5.8163,1.24,3.5,,4.2
2010-09,0.28,0.36,0.7286,1.1143,0.8805,0.2173,0.8805,4.82,0.8805,1.146,0.52,0.8805,0.8805,0.8805,0.8805,2.64,1.8275,0.8805,3.18,0.8805,0.8805,0.8805,2.56,,2.66,,,6.0824,4.98,6.9334,,3.84,2.99,0.8805,6.4057,1.22,3.47,,4.3
2010-10,0.27,0.34,0.7384,1.157,0.9977,0.2253,0.9977,4.81,0.9977,1.1913,0.81,0.9977,0.9977,0.9977,0.9977,2.56,1.9056,0.9977,3.18,0.9977,0.9977,0.9977,2.75,,2.66,,,5.9731,4.95,6.8768,,3.85,3.21,0.9977,5.8965,1.2,3.45,,4.49
2010-11,0.27,0.34,0.739,1.1671,1.042,0.2343,1.042,5.02,1.042,1.2387,1.11,1.042,1.042,1.042,1.042,2.51,1.9523,1.042,3.17,1.042,1.042,1.042,3.38,,2.73,,,5.6462,4.92,6.7351,,3.88,3.26,1.042,5.8669,1.22,3.44,,4.64
2010-12,0.3,0.34,0.7496,1.1795,1.0217,0.1625,1.0217,5.03,1.0217,1.2117,1.28,1.0217,1.0217,1.0217,1.0217,2.59,2.0882,1.0217,3.17,1.0217,1.0217,1.0217,4.94,,2.8,,,5.5862,4.95,6.6369,,3.95,3.4,1.0217,6.1743,1.22,3.5,,4.69
2011-01,0.29,0.34,0.7687,1.18,1.0172,0.1702,1.0172,4.96,1.0172,1.2161,1.49,1.0172,1.0172,1.0172,1.0172,2.59,2.0521,1.0172,3.19,1.0172,1.0172,1.0172,4.98,,2.93,,,5.5423,4.92,6.6066,,4.09,3.6,1.0172,6.132,1.2,3.48,,4.633
2011-02,0.28,0.34,0.7996,1.1884,1.0867,0.1414,1.0867,4.92,1.0867,1.2397,1.74,1.0867,1.0867,1.0867,1.0867,2.61,2.319,1.0867,3.13,1.0867,1.0867,1.0867,4.84,,3.13,,,5.5325,4.88,6.6662,,4.15,3.88,1.0867,6.9338,1.21,3.46,,4.599
2011-03,0.28,0.3362,0.8091,1.1839,1.1755,0.1427,1.1755,4.92,1.1755,1.3074,1.74,1.1755,1.1755,1.1755,1.1755,2.62,2.6845,1.1755,2.69,1.1755,1.1755,1.1755,4.02,,3.35,,,5.4985,4.87,6.8685,,4.2,4.26,1.1755,6.6355,1.21,3.59,,4.54
2011-04,0.23,0.3329,0.821,1.184,1.3212,0.1448,1.3212,4.9,1.3212,1.4121,1.8,1.3212,1.3212,1.3212,1.3212,2.69,3.1023,1.3212,2.65,1.3212,1.3212,1.3212,3.94,,3.4,,,5.4643,4.88,7.0884,,4.3,5.01,1.3212,6.0792,1.21,3.74,,4.78
2011-05,0.21,0.3321,0.8234,1.1871,1.4251,0.099,1.4251,5.0,1.4251,1.4574,1.91,1.4251,1.4251,1.4251,1.4251,2.72,3.0905,1.4251,2.66,1.4251,1.4251,1.4251,4.24,,3.46,,,5.4512,4.88,7.4641,,4.45,5.37,1.4251,6.8759,1.22,3.88,,4.374
2011-06,0.22,0.3321,0.8251,1.1695,1.4886,0.1268,1.4886,4.99,1.4886,1.5065,1.85,1.4886,1.4886,1.4886,1.4886,2.85,3.2406,1.4886,2.65,1.4886,1.4886,1.4886,5.91,,3.53,,,5.4648,4.89,7.1355,,4.69,5.55,1.4886,6.2728,1.2,4.1,,4.857
2011-07,0.24,0.3321,0.8289,1.17,1.5976,0.074,1.5976,4.96,1.5976,1.6625,1.8,1.5976,1.5976,1.5976,1.5976,2.94,3.2162,1.5976,2.71,1.5976,1.5976,1.5976,5.89,,3.59,,,5.4877,4.86,7.1222,,4.71,5.56,1.5976,6.7438,1.19,4.21,,5.84
2011-08,0.29,0.3286,0.8578,1.1518,1.5521,-1.0,1.5521,4.86,1.5521,1.6041,1.71,1.5521,1.5521,1.5521,1.5521,3.1,3.0636,1.5521,2.9,1.5521,1.5521,1.5521,5.19,,3.59,,,5.49,4.85,6.8358,,4.72,5.35,1.5521,7.1167,1.19,4.49,,5.056
2011-09,0.33,0.3293,0.9181,1.15,1.5365,0.044,1.5365,4.81,1.5365,1.4366,1.58,1.5365,1.5365,1.5365,1.5365,3.08,2.8156,1.5365,2.88,1.5365,1.5365,1.5365,5.69,,3.58,,,5.49,4.8,6.2953,,4.76,5.28,1.5365,6.1938,1.17,4.61,,5.813
2011-10,0.37,0.3293,0.9699,1.1515,1.5759,-0.1579,1.5759,4.73,1.5759,1.3974,1.45,1.5759,1.5759,1.5759,1.5759,3.08,2.6861,1.5759,2.76,1.5759,1.5759,1.5759,5.67,,3.58,,,5.49,4.81,5.928,,4.91,5.14,1.5759,6.1786,1.17,4.72,,6.932
2011-11,0.41,0.3293,1.0118,1.1595,1.4847,0.0558,1.4847,4.62,1.4847,1.2877,1.45,1.4847,1.4847,1.4847,1.4847,3.16,2.7023,1.4847,2.69,1.4847,1.4847,1.4847,5.73,,3.56,,,5.49,4.81,5.5031,,4.97,5.11,1.4847,7.25,1.15,5.08,,7.05
2011-12,0.49,0.3293,1.0615,1.156,1.4261,0.08,1.4261,4.51,1.4261,1.0802,1.37,1.4261,1.4261,1.4261,1.4261,3.02,2.6186,1.4261,2.69,1.4261,1.4261,1.4261,5.57,8.552,3.55,,,5.4517,4.81,5.3235,,4.99,,1.4261,6.5,1.16,5.12,,7.42
2012-01,0.4,0.3308,1.0871,1.1586,1.2222,0.1,1.2222,4.41,1.2222,1.0069,1.56,1.2222,1.2222,1.2222,1.2222,2.7,2.474,1.2222,2.74,1.2222,1.2222,1.2222,6.8,8.615,3.55,,,5.47,4.8,5.01,,4.99,4.84,1.2222,8.5434,1.17,5.13,,7.569
2012-02,0.3,0.3317,1.0725,1.16,1.0483,-0.01,1.0483,4.37,1.0483,1.0007,1.59,1.0483,1.0483,1.0483,1.0483,2.67,2.4284,1.0483,2.75,1.0483,1.0483,1.0483,5.36,8.9175,3.53,,,5.5036,4.8,4.4147,,4.9747,4.98,1.0483,8.8346,1.2,5.27,,7.25
2012-03,0.29,0.3317,1.0376,1.1523,0.8585,0.0533,0.8585,4.44,0.8585,0.9878,1.49,0.8585,0.8585,0.8585,0.8585,2.43,2.5188,0.8585,2.74,0.8585,0.8585,0.8585,4.72,9.02,3.54,,,5.5438,4.79,4.2022,,4.94,5.07,0.8585,,1.23,5.36,,6.932
2012-04,0.29,0.3317,1.0179,1.147,0.7443,-0.05,0.7443,4.2,0.7443,0.9665,1.44,0.7443,0.7443,0.7443,0.7443,2.32,2.5411,0.7443,2.74,0.7443,0.7443,0.7443,4.37,8.57,3.54,,,5.565,4.76,4.2224,,4.95,5.05,0.7443,8.19,1.24,5.47,,7.3
2012-05,0.29,0.3317,1.005,1.1795,0.6849,-0.0391,0.6849,3.66,0.6849,0.9014,1.38,0.6849,0.6849,0.6849,0.6849,2.32,2.4932,0.6849,2.59,0.6849,0.6849,0.6849,4.04,8.415,3.54,,,5.5631,4.78,4.3219,,5.11,5.16,0.6849,8.2237,1.24,5.45,,7.166
2012-06,0.32,0.3346,0.9498,1.161,0.6589,0.0355,0.6589,3.49,0.6589,0.6233,1.24,0.6589,0.6589,0.6589,0.6589,2.34,2.3329,0.6589,2.61,0.6589,0.6589,0.6589,3.7,8.284,3.54,,,5.5785,4.78,4.6202,,5.13,,0.6589,,1.21,5.45,,7.4
2012-07,0.3,0.3273,0.8174,1.16,0.497,-0.19,0.497,3.55,0.497,0.4065,1.1,0.497,0.497,0.497,0.497,2.24,2.0864,0.497,2.67,0.497,0.497,0.497,3.46,8.2075,3.34,,,5.3731,4.79,4.7501,,5.11,,0.497,8.0,1.06,5.44,,6.895
2012-08,0.26,0.3273,0.7048,1.16,0.3324,-0.1875,0.3324,3.62,0.3324,0.3124,1.15,0.3324,0.3324,0.3324,0.3324,2.13,2.0741,0.3324,2.64,0.3324,0.3324,0.3324,3.59,8.238,3.19,,,5.0535,4.8,4.8783,,5.04,,0.3324,7.7727,1.0,5.41,,7.16
2012-09,0.24,0.3273,0.648,1.16,0.2463,-0.1067,0.2463,3.49,0.2463,0.3217,1.04,0.2463,0.2463,0.2463,0.2463,1.96,2.1683,0.2463,2.64,0.2463,0.2463,0.2463,4.12,8.13,3.14,,,4.9404,4.82,4.9212,,4.92,4.96,0.2463,,0.87,5.32,,7.166
2012-10,0.23,0.3264,0.544,1.16,0.2079,0.06,0.2079,3.16,0.2079,0.3345,0.98,0.2079,0.2079,0.2079,0.2079,1.92,2.138,0.2079,2.65,0.2079,0.2079,0.2079,3.78,8.09,2.93,,,4.9393,4.84,4.9005,,4.73,,0.2079,6.8419,0.71,5.42,,7.509
2012-11,0.23,0.3182,0.5245,1.16,0.192,-0.125,0.192,3.24,0.192,0.3008,1.06,0.192,0.192,0.192,0.192,1.92,1.8972,0.192,2.64,0.192,0.192,0.192,3.82,8.17,2.85,,,4.9304,4.86,4.9131,,4.49,,0.192,,0.54,5.31,,7.631
2012-12,0.24,0.3082,0.5185,1.16,0.1855,-0.0768,0.1855,3.11,0.1855,0.2776,1.01,0.1855,0.1855,0.1855,0.1855,1.87,1.8709,0.1855,2.65,0.1855,0.1855,0.1855,3.97,8.1775,2.88,,,4.9857,4.86,4.9378,,4.11,,0.1855,,0.5,5.22,,7.507
2013-01,0.23,0.2918,0.5123,1.16,0.2049,-0.1,0.2049,3.0,0.2049,0.304,0.96,0.2049,0.2049,0.2049,0.2049,1.86,1.7155,0.2049,2.66,0.2049,0.2049,0.2049,3.77,8.03,2.86,,,5.0562,4.86,4.9569,,3.95,5.08,0.2049,5.7957,0.5,5.12,,7.3
